year,rlut
2074,229.46883456796365
2075,228.7651980657189
2076,228.87999909819985
2077,228.60260041784286
2078,228.7364854554169
2079,228.84456078177385
2080,229.547716245645
2081,229.17013724831168
2082,229.0243955548229
2083,228.86918651041114
2084,228.84442736079674
2085,228.48777784335869
2086,229.18352352970138
2087,229.28456453307638
2088,228.76936549873858
2089,228.62967023733356
2090,228.91895531437402
2091,229.18656276629093
2092,228.84185511843597
2093,228.9760548377961
2094,228.97248439249336
2095,229.18373166229773
2096,228.9565712885276
2097,228.82236867659668
2098,228.79318112101896
2099,229.0478574766997
2100,229.27253350943127
2101,228.42165778655914
2102,228.60067137900353
2103,228.8275300904615
2104,229.341604454444
2105,228.65557068736672
2106,228.99217980851756
2107,228.84503485116005
2108,228.929686203775
2109,228.77412100535963
2110,228.66302123753906
2111,229.07587984203116
2112,229.05695482271898
2113,229.13112381273768
2114,228.7355745910438
2115,228.69672586401958
2116,228.9803857509668
2117,229.40171534976503
2118,228.67057633681645
2119,228.46142710245948
2120,228.7386552362567
2121,228.84419507522938
2122,228.73478123671686
2123,228.7118838818989
2124,229.33297615939793
2125,228.83719914873316
2126,229.01633228860484
2127,228.8846176336572
2128,228.51808610536773
2129,228.72657570736328
2130,229.03643815767828
2131,229.0036051855538
2132,228.8488911109395
2133,228.75190289412262
2134,228.85362217888434
2135,228.63960028259163
2136,228.68788483887127
2137,228.90635060106592
2138,228.50535441006943
2139,228.80738633545
2140,229.1371727068205
2141,229.06443938143724
2142,229.03403594984948
2143,228.82129516812202
2144,229.15747730362241
2145,228.8982626407145
2146,229.07226471787178
2147,228.83067229186702
2148,228.80193878672597
2149,228.85427469967038
2150,229.10282950900083
2151,228.84875695226816
2152,228.49710483589962
2153,228.68738391935017
2154,228.88343521378607
2155,229.0474272331023
2156,228.98739852669598
2157,228.78627519775992
2158,229.29323013121385
2159,229.47716271393733
2160,228.87480651912514
2161,228.6119326477084
2162,228.72162818524464
2163,228.73997839207314
2164,228.7589717388433
2165,229.19207819004723
2166,229.0495539141599
2167,228.6259055342157
2168,228.89332216847367
2169,228.68550771350294
2170,228.78682844578313
2171,228.73616768962157
2172,229.64009338715087
2173,228.81521115578394
2174,228.59453473070138
2175,228.62850807433676
2176,229.02679522708084
2177,229.199090353311
2178,228.90550996101578
2179,228.806765401658
2180,228.87125600423235
2181,228.67371957503138
2182,228.9202019173862
2183,229.0022947302329
2184,228.77227166363366
2185,228.7775628194136
2186,229.05499835002036
2187,228.61498575490404
2188,228.57574796551455
2189,228.84137565695482
2190,228.63588956728404
2191,228.38115475573687
2192,228.4312536697613
2193,228.75135147767452
2194,228.70930694545112
2195,228.51262886936516
2196,228.74984974018332
2197,228.64387864239976
2198,229.0992625613314
2199,229.06896257008958
2200,228.77403455657668
2201,228.8232845281176
2202,229.15366442957438
2203,229.04083409793418
2204,228.45459920328574
2205,228.79873089910862
2206,228.9840058655409
2207,228.6274863258695
2208,229.05186308030846
2209,228.96667628854746
2210,228.93155409848026
2211,228.71717330984262
2212,228.67146903699543
2213,228.7929868782911
2214,229.24016687965488
2215,228.18113923883772
2216,228.14311082154452
2217,228.68443716929457
2218,228.8653102575907
2219,228.68459308567174
2220,228.53384628908012
2221,229.23844317532067
2222,229.06729083713626
2223,228.30830491727818
2224,228.2827279155437
2225,228.55636192228496
2226,229.15880299773679
2227,229.1043311206114
2228,228.5044795044924
2229,228.53541507382465
2230,228.75971627262584
2231,228.9192187568838
2232,228.87305278403176
2233,228.98708206050404
2234,228.70314141298314
2235,228.7404751392485
2236,228.89325292942146
2237,229.20367787513925
2238,228.91612334834736
2239,229.2681872858974
2240,228.52155153325364
2241,228.97281896816094
2242,229.01939750805084
2243,228.7065649264933
2244,228.74203097553277
2245,229.07298543347156
2246,228.50200590974086
2247,228.83928920566052
2248,228.8344173212193
2249,228.82037188024992
2250,229.00391677576334
2251,228.98145978413157
2252,228.98778330669353
2253,228.99317848878297
2254,229.14658326911146
2255,229.14529755559465
2256,228.80463249516055
2257,228.72507197376993
2258,228.8802223868635
2259,229.15300591060625
2260,229.0705487546135
2261,229.16545625590874
2262,228.67335594484257
2263,228.48027223222093
2264,229.3100392005287
2265,228.91935455778776
2266,228.7583552162356
2267,228.595038561274
2268,228.8618806246359
2269,228.27943661362383
