year,tas
1952,286.68458552948414
1953,286.6885762253853
1954,286.82597020815496
1955,286.6716331168397
1956,286.8196079201894
1957,286.9466775972549
1958,286.9064106144317
1959,286.87839163166205
1960,286.8370591255083
1961,286.9674309717465
1962,286.86208312152183
1963,286.94875939774175
1964,286.94977325021404
1965,286.72638031423907
1966,286.93724641146724
1967,286.95173415092574
1968,286.7924429279484
1969,286.79593714883885
1970,286.83942453044733
1971,286.90042967077807
1972,286.8762291477151
1973,286.9219098652879
1974,286.7930434971639
1975,286.7949038152825
1976,286.9692050045484
1977,286.69291824967894
1978,286.8010212101348
1979,286.793977167835
1980,286.94377299269587
1981,286.7831986100706
1982,286.6946044921875
1983,286.6482030581122
1984,286.7934016815604
1985,286.90908161320095
1986,286.6014507973031
1987,286.8440841047731
1988,286.9075757170377
1989,286.8023964241759
1990,286.8188464857127
1991,286.9086822091716
1992,286.72676759484693
1993,286.7178250247485
1994,286.6640138390946
1995,286.7097097736516
1996,286.80541875133775
1997,286.6890608278039
1998,286.666036443841
1999,286.5930090499251
2000,286.74885931145656
2001,286.6013345796768
2002,286.72420495438246
2003,286.6049393327269
2004,286.6201789751445
2005,286.55680968402186
2006,286.6093160550888
2007,286.67075830747
2008,286.5985593194831
2009,286.6045816499893
2010,286.72507800794625
2011,286.55339179888165
2012,286.628903240047
2013,286.69588146470994
2014,286.4181034453927
2015,286.55518322252243
2016,286.55540311630455
2017,286.5431914029056
2018,286.70357080747
2019,286.6839590412297
2020,286.61894874050193
2021,286.5473385327483
2022,286.5183077041417
2023,286.6755700516374
2024,286.54992525283603
2025,286.5056209198416
2026,286.4597553409942
2027,286.35192478127675
2028,286.4859308112157
2029,286.615049262896
2030,286.4573269778735
2031,286.5489073870934
2032,286.5954621615475
2033,286.68207079743684
2034,286.53231067396194
2035,286.69466502568497
2036,286.4639879200557
2037,286.4209165808273
2038,286.5381530761719
2039,286.615869558674
2040,286.49304516936
2041,286.5032713171554
2042,286.5843808526862
2043,286.56882558326197
2044,286.31780604532315
2045,286.498488000321
2046,286.5558138912671
2047,286.39770273705057
2048,286.4753504086847
2049,286.50843514220355
2050,286.4167987144156
2051,286.52987085629815
2052,286.718105033979
2053,286.54228774815385
2054,286.39188784246574
2055,286.45712464215006
2056,286.6473334325503
2057,286.6035940509953
2058,286.6251520862318
2059,286.69813817690493
2060,286.64144211860554
2061,286.6237325589951
2062,286.6492603040722
2063,286.5405724094338
2064,286.5324076613335
2065,286.67059033537566
2066,286.68997643875747
2067,286.5701096626177
2068,286.6418373421447
2069,286.5439786728114
2070,286.7109225338452
2071,286.8822405253371
2072,286.65227819991435
2073,286.6668317402879
2074,286.68060286012417
2075,286.49156636277286
2076,286.6796880852686
2077,286.68346758280717
2078,286.81675732756315
2079,286.5596902089576
2080,286.6782041784835
2081,286.8765305610552
2082,286.8091299396672
2083,286.8100342632973
2084,286.89272126498287
2085,286.7925226917006
2086,286.71862558861295
2087,286.8165013143461
2088,286.7853459606432
2089,286.73118570406143
2090,286.9395566339362
2091,286.7808467499197
2092,286.74604709572986
2093,286.86592482475385
2094,286.7918298172624
2095,286.715314222362
2096,286.68139690242407
2097,286.7750187285959
2098,286.99651907306827
2099,286.8243018581443
2100,286.85840169828236
2101,286.85705206884097
2102,286.7872260106753
2103,286.80541039035745
2104,286.82144867361404
2105,286.776605391829
2106,286.76101801624037
2107,286.8878253257438
2108,287.02350187954835
2109,286.89496635541525
2110,286.9598335161601
2111,286.9451000474903
2112,286.84051396618145
2113,286.79735048895014
2114,286.8362033791738
2115,286.7148215097924
2116,286.7363160851884
2117,286.7187513377568
2118,286.56785654564425
2119,286.7637568225599
2120,286.8735492026969
2121,286.7695876866171
2122,286.866243210884
2123,286.91859022166636
2124,286.9805199191995
2125,286.8275275243472
2126,286.79640017992824
2127,286.8242764407641
2128,286.75432053657426
2129,286.68763553149074
2130,286.7056678249411
2131,286.6826164350117
2132,286.76138330747006
2133,286.80195931212535
2134,286.9259577502943
2135,286.7111555543664
2136,286.6816350231432
2137,286.78080210228484
2138,286.7653802741064
2139,286.7151908142926
2140,286.8960838840432
2141,286.63612645815493
2142,286.6975185446543
2143,286.7310128825984
2144,286.7132296627515
2145,286.89838942436324
2146,286.4606265551423
2147,286.62658683045277
2148,286.845383401113
2149,286.67939520012845
2150,286.6321538219713
2151,286.8229931975064
2152,286.69994791109264
2153,286.78536786641155
2154,286.7450261364244
2155,286.6668865883187
2156,286.68627244087105
2157,286.58511110070634
2158,286.5700197820794
2159,286.67412853502253
2160,286.4766083181721
2161,286.4692105227954
2162,286.4506481431935
2163,286.59078093228277
2164,286.6532947279003
2165,286.6459718469071
2166,286.6691820118525
2167,286.6436289330052
2168,286.74691220636237
2169,286.875385524802
2170,286.68516820620187
2171,286.7074236308058
2172,286.6138742943333
2173,286.5564920503799
2174,286.6091341201573
2175,286.55103860097387
2176,286.527967061082
2177,286.76345340258456
2178,286.63133636892655
2179,286.71209047918444
2180,286.68730794828235
2181,286.80173883307475
2182,286.52813043463715
2183,286.73573758896083
2184,286.6744490950075
2185,286.4679669105843
2186,286.5386656042648
2187,286.451210502729
2188,286.33806118899827
2189,286.497091131341
2190,286.5230656872057
2191,286.43903139715326
2192,286.4589329549711
2193,286.58220265009635
2194,286.4063140451091
2195,286.5894788768193
2196,286.6040436209064
2197,286.53965387213725
2198,286.55820011504704
2199,286.48378973137835
2200,286.5657477391909
2201,286.2588679065443
2202,286.53435852886884
2203,286.5440455606539
2204,286.3062558526862
2205,286.5539519845623
2206,286.4358252120345
2207,286.5761135989672
2208,286.5641562265893
2209,286.4910433834546
2210,286.58361757879385
2211,286.55298486997003
2212,286.533803945045
2213,286.6075890109964
2214,286.66338375561855
2215,286.4789799102365
2216,286.3723371949914
2217,286.47226671192743
2218,286.4079939332727
2219,286.5517625782587
2220,286.4966401400631
2221,286.53188117040344
2222,286.4443701339095
2223,286.4040369321222
2224,286.5819720542594
2225,286.4422716114619
2226,286.5041846706443
2227,286.6595258320848
2228,286.5020615669146
2229,286.52451405982447
2230,286.64048712743477
2231,286.5471710623127
2232,286.66673199379284
2233,286.7380815897902
2234,286.4459478508936
2235,286.4692959720141
2236,286.6740485204409
2237,286.62323399373935
2238,286.62878175500316
2239,286.5887955338987
2240,286.7702882531571
2241,286.7876316854399
2242,286.6532750795965
2243,286.698158995746
2244,286.692110244542
2245,286.6467967412243
2246,286.6863536259899
2247,286.6257930389822
2248,286.6462444148652
2249,286.83711865568813
2250,286.92783612813037
2251,286.96426073884317
2252,286.86176615675834
2253,286.9930192503211
2254,287.0390972816781
2255,286.7984359114137
2256,286.9372490033711
2257,286.8197470469018
2258,286.79802764474533
2259,286.8051211840486
2260,286.8998984976991
2261,286.8173634150257
2262,286.7404525129763
2263,286.87791605910206
2264,286.98672844873715
2265,286.8053491879816
2266,286.9360617441674
2267,286.89683411480627
2268,286.883191252408
2269,286.943538550808
2270,286.6942009912778
2271,286.90411134484697
2272,286.9978287370238
2273,286.905302282882
2274,286.8809374665561
2275,286.8441294212863
2276,287.11888402651437
2277,287.0564545095783
2278,286.98525875561853
2279,287.064318513217
2280,286.82430336312075
2281,286.8151822024829
2282,286.98861476950447
2283,286.8974641146725
2284,286.8683071188731
2285,286.8663296634204
2286,286.8886525611355
2287,286.90079479478806
2288,287.00140840713294
2289,286.94663554152396
2290,286.9462538627729
2291,286.8636755538313
2292,286.968364057149
2293,286.8567494013538
2294,286.8284887026434
2295,286.9304427473512
2296,287.02940565135384
2297,286.880176199299
2298,286.95669413527395
2299,286.79595830211895
2300,286.9042980455373
2301,286.89141302239403
2302,286.8683688229077
2303,286.7898347201412
2304,286.9703203593215
2305,286.9875596973994
2306,286.7531606177761
2307,286.9331235284675
2308,286.9479845020869
2309,286.7226510661922
2310,286.86540084211794
2311,287.0267723606057
2312,286.8949751344445
2313,286.79370953285525
2314,286.9487134123502
2315,286.82150686603705
2316,286.81920977030717
2317,286.7003576827376
2318,286.7871434041898
2319,286.7806357187767
2320,286.9504575128425
2321,286.84456268728593
2322,286.8822233853275
2323,286.84087574579945
2324,286.7307776046126
2325,286.8841201573202
2326,286.89510748876285
2327,286.8062156363709
2328,286.8226130237318
2329,286.6611541329998
2330,286.7660126150471
2331,286.9473443018247
2332,286.87405002541743
2333,286.7382770695098
2334,286.8048322285691
2335,286.7601852626017
2336,286.8043830767069
2337,286.6366649052868
2338,286.6716265116652
2339,286.6492694175407
2340,286.651687747485
2341,286.6004996521832
2342,286.7361543838292
2343,286.75215403935675
2344,286.52328507932896
2345,286.76199541483834
2346,286.75877944737266
2347,286.4767951024722
2348,286.714170774695
2349,286.7115593897153
