year,rlut
2061,239.13356498822773
2062,238.99470432229236
2063,238.70326199466234
2064,238.9029871692396
2065,238.94435926463507
2066,238.74413983070684
2067,238.54760595870349
2068,238.7213465860445
2069,239.04967417259738
2070,239.11228428670805
2071,238.80442521604775
2072,238.62723325964518
2073,238.77289842579464
2074,238.8426454726964
2075,238.79952827349098
2076,238.8240239809637
2077,238.73001136257224
2078,238.6187399250188
2079,238.60567342679798
2080,238.74241140705266
2081,238.6809026012682
2082,238.94628057610498
2083,238.67499561048533
2084,238.4349719321891
2085,238.9112986107395
2086,238.98916391869116
2087,238.79974728937017
2088,238.85552493578766
2089,238.85767642504547
2090,238.72862887447826
2091,238.98167507223883
2092,239.08779765089895
2093,238.95394818031627
2094,239.24736846505778
2095,239.31855347515784
2096,238.90460656571065
2097,239.03227835877306
2098,239.1062658440577
2099,239.00885929473458
2100,238.87427978515623
2101,238.93664680376443
2102,238.60104127648756
2103,239.05063739933377
2104,238.7277034811778
2105,238.7273742257732
2106,238.99744124739138
2107,238.76796377521669
2108,238.80556958342254
2109,239.06781407186423
2110,239.0424164654457
2111,238.6726861823095
2112,238.94001059336202
2113,238.90591518454352
2114,238.80822423647527
2115,239.0724468492482
2116,238.90167666918612
2117,238.60852774006042
2118,238.76222061784304
2119,238.74714255136988
2120,238.37979506401166
2121,238.71999963211687
2122,238.90944874384633
2123,238.64429710074648
2124,238.8381756508187
2125,238.75137232950286
2126,238.80090612124093
2127,238.72431134785688
2128,238.73525461693333
2129,238.68381598485664
2130,238.71730509718805
2131,238.78029087014392
2132,238.80164234736193
2133,238.65455940978163
2134,238.6701576964496
2135,238.77298859896723
2136,238.86822764775522
2137,238.89316841020974
2138,238.8785317198871
2139,238.6658376615341
2140,238.71922841529323
2141,238.85338456663368
2142,238.9389541835001
2143,238.9058485893354
2144,239.16365937533436
2145,238.97600486441834
2146,239.0935175647474
2147,238.88404829469445
2148,238.99887018073093
2149,238.73337603007278
2150,238.7881395313838
2151,238.95581163380245
2152,238.6359010879308
2153,238.92630631956337
2154,239.10440878672145
2155,239.084239970168
2156,238.88454594024242
2157,238.9329184754254
2158,238.83481992956712
2159,238.66886170269692
2160,238.88660232334917
2161,238.97457772868952
2162,238.83089699941138
2163,239.03870619682414
2164,238.9877929269451
2165,238.9138755484803
2166,238.89631506514877
2167,238.78425418383455
2168,238.9368170751284
2169,238.71928305429952
2170,239.21882641936
2171,239.20474121929848
2172,239.0113496127194
2173,238.9675544216208
2174,238.94176297122488
2175,238.95612433446595
2176,239.19788274895654
2177,238.9432295289758
2178,238.82215676503634
2179,238.89075380090165
2180,239.08861581462702
2181,239.05962612204354
2182,239.10689191426317
2183,239.2511126792594
2184,239.22795798941831
2185,239.23934317810892
2186,239.48380018260383
2187,239.33705180965057
2188,239.02992499364564
2189,239.3432852967145
2190,239.16470742421603
2191,238.84373398872273
2192,239.1041881404511
2193,239.0498432316192
2194,238.94749684791043
2195,238.78631759016483
2196,239.1620936145521
2197,239.5266791774802
2198,238.89709150758506
2199,238.82523715920647
2200,239.10264528875481
2201,238.76418009718805
2202,238.97453788861833
2203,238.71381359361618
2204,238.85559842880457
2205,238.81490729345035
2206,238.75659610277984
2207,238.7658617411574
2208,239.04841283510805
2209,239.00476876872855
2210,238.95752605281461
2211,238.97336283644583
2212,238.66973555055384
2213,238.72929562085295
2214,238.7468997485017
2215,239.02295770514502
2216,238.86775048660905
2217,238.9138500892953
2218,238.9840193657026
2219,239.06236066426314
2220,238.7840283537564
2221,238.7655639230388
2222,238.72582050480256
2223,238.90082025397308
2224,238.92082523711738
2225,238.87537453011288
2226,238.9235865762789
2227,239.06713603816615
2228,238.52614173366595
2229,238.93320801617347
2230,238.9771287473914
2231,239.00275991779483
2232,238.97320560821115
2233,239.05512005531625
2234,239.07161305048695
2235,239.1222795460322
2236,238.76925182603813
2237,238.8166021477686
2238,238.7785774962543
2239,238.90789100960507
2240,238.7253148745184
2241,238.6054383578366
2242,238.63347657086095
2243,238.929326180236
2244,238.93942356893456
2245,238.5329599458877
2246,238.9291075406009
2247,238.5403977067503
2248,238.90124030962383
2249,238.76448192857714
2250,238.81141516280502
2251,239.0319720124545
2252,238.83958949258883
2253,238.8489289584225
2254,238.80626321034887
2255,238.49938805985127
2256,238.78994546132543
2257,238.80373004234002
2258,239.06374553523648
2259,238.78058772674976
2260,238.6451825285611
2261,238.5150309523491
2262,238.82829180155716
2263,238.84904103736352
2264,239.0905209057952
2265,238.7701663500642
2266,238.6428226000642
2267,238.89053424155878
2268,238.79212738455158
2269,238.8477300774561
2270,238.84559234201095
2271,238.90006262374249
2272,238.8879701379227
2273,238.84322008106807
2274,238.55001910484
2275,238.90517987813033
2276,239.2343591977472
2277,238.72722874471586
2278,238.64683206636613
2279,238.74634700409354
2280,239.12091528487534
2281,238.72754019123232
2282,238.65671666811593
2283,238.59355447847548
2284,238.33872588693274
2285,238.88651378056775
2286,238.743804346372
2287,238.86876856137633
2288,238.96047434349583
2289,238.9865377347763
2290,238.8364045025551
2291,238.69851709653256
2292,238.5526072880993
2293,238.86989461820417
2294,238.88043906851988
2295,238.56934944048317
2296,238.65099566734
2297,238.78635625969872
2298,238.7551139099957
2299,238.64840021002783
2300,238.79270675868204
2301,238.7506455930945
2302,239.0106243394826
2303,239.08552078874143
2304,238.7487762451172
2305,239.14163680403198
2306,238.96504315938034
2307,238.80244930737635
2308,238.95667465418984
2309,238.74170026387253
2310,239.0504560496709
2311,239.03767528795217
2312,238.75854697031517
2313,239.09550350659512
2314,238.90802537055865
2315,238.7805759377675
2316,238.59322430336312
2317,238.98692334318815
2318,239.0295413918691
2319,238.89126402972497
2320,238.43405937299337
2321,238.9998483318172
2322,238.83091815269157
2323,238.60640012140144
2324,238.79848917085832
2325,238.4733476612666
2326,238.91784283363654
2327,238.94426796273012
2328,238.67491952556452
2329,239.01002055128964
2330,239.0168373003398
2331,238.68593737458528
2332,238.68223605221266
2333,238.7313295129227
2334,238.7915397330506
2335,238.7131557934905
2336,238.90760953720297
2337,239.0005669580747
2338,238.85286079302224
2339,238.66202593241653
2340,239.0361906286788
2341,239.04582172550568
2342,239.45008214663153
2343,238.95560478314962
2344,238.71173321449592
2345,238.9985226565844
2346,238.99915407781737
2347,239.06481369227578
2348,239.07528736689318
2349,238.87263706155017
