year,rsut
1958,102.29964054055411
1959,102.27051176306318
1960,102.22656695222202
1961,101.73795347866945
1962,101.54855559884687
1963,102.11977365572159
1964,102.07856221656276
1965,101.85501901286923
1966,102.49505928771138
1967,102.24444732666015
1968,102.12305789059155
1969,102.08974339733385
1970,101.76865246916472
1971,102.24744158183059
1972,102.31970764578207
1973,102.45453928072159
1974,102.16161375698978
1975,101.7188206920885
1976,101.96647708840567
1977,102.66442603542379
1978,101.89985738257839
1979,101.9330447053256
1980,101.80247043975413
1981,102.48733334476002
1982,102.37908523768594
1983,101.74993710452563
1984,102.26431312038474
1985,102.28956741960081
1986,102.41896473087678
1987,101.7638575096653
1988,102.09339430299524
1989,102.15082830141668
1990,102.03436785136184
1991,102.36129758651944
1992,102.12788108930197
1993,102.11554356405178
1994,101.9460784076011
1995,102.02662549998661
1996,102.29937292647688
1997,102.51633338405662
1998,102.04233034734858
1999,102.04066684670646
2000,102.19422902146432
2001,102.15566119886424
2002,102.04182618023599
2003,101.89665293236301
2004,102.01734385033176
2005,101.97514713235097
2006,101.73412055446678
2007,102.06634044908498
2008,102.52269002836043
2009,101.64905995408151
2010,102.03354594609509
2011,102.07506477669494
2012,102.10169196978006
2013,102.3225220353636
2014,101.99525328335696
2015,102.18417347947212
2016,102.79446406952322
2017,102.3572134357609
2018,101.59762878417969
2019,101.90411876521699
2020,102.23055618495157
2021,101.9302516989512
2022,101.85597247816112
2023,101.84560496709119
2024,101.97391629153735
2025,101.51649974666229
2026,101.35467788487264
2027,102.5208195934557
2028,102.4697111155889
2029,101.86795775531088
2030,102.23847060530153
2031,101.76311773012762
2032,101.38735922199405
2033,102.21590536457218
2034,102.18481999227444
2035,101.92191201824032
2036,101.79072784005778
2037,102.19650310359589
2038,102.08030445673694
2039,102.29201214934048
2040,102.10593211552869
2041,102.05098159999062
2042,102.48234334449245
2043,101.60739123200715
2044,101.89799836041175
2045,102.16798906718215
2046,101.98269139120025
2047,101.82295678543719
2048,102.14537349335136
2049,102.59840462044494
2050,102.10426338927387
2051,101.6032431197493
2052,101.34845060583662
2053,102.29883675771218
2054,101.64028817790827
2055,101.74610909239887
2056,101.97349895320527
2057,102.02313844863681
2058,102.19185186934796
2059,102.25832446372674
2060,101.85766697713774
2061,102.35649411972256
2062,101.87204456068064
2063,102.20488193459707
2064,102.70160503648734
2065,102.37899447924471
2066,102.38140505437981
2067,101.9313851134418
2068,102.19521494826223
2069,102.4038884202095
2070,102.03406424326437
2071,101.85808396012816
2072,102.06680561222441
2073,102.3598840791885
2074,101.85197302413314
2075,102.49983587395656
2076,102.11329420951948
2077,102.02720637909353
2078,101.94583556292808
2079,102.44188886668586
2080,101.55684826994595
2081,102.135603771471
2082,101.8159613204329
2083,101.68826145537913
2084,102.27488992769425
2085,102.26887531019236
2086,101.64835044129255
2087,102.38388389691913
2088,102.38916964596262
2089,101.68665317901193
2090,102.24215800664196
2091,101.91637554429981
2092,102.6953995796099
2093,102.05059741294545
2094,102.43767848602711
2095,102.14594860338184
2096,102.16972558008483
2097,102.34809156443974
2098,102.36368149012733
2099,102.36207900373903
2100,102.02992269437607
2101,101.81138652644745
2102,102.49433823676958
2103,101.66030495003479
2104,101.93736787560867
2105,102.0803465124679
2106,102.02068339308647
2107,102.30606865033712
2108,102.12041320800782
2109,101.53641217375454
2110,102.19578230348353
2111,102.21399964633052
2112,102.22084014056479
2113,101.93416670707806
2114,102.59461527785209
2115,102.39807551135755
2116,101.89838419875053
2117,101.84454002902933
2118,102.16699684874654
2119,102.22468472833503
2120,101.98786767410907
2121,102.25698465843723
2122,102.02374551851456
2123,101.80944073820767
2124,101.90570009832511
2125,101.68011368006876
2126,102.43596291738012
2127,101.95973370695768
2128,101.94640398417432
2129,102.14083145350625
2130,102.22799323095032
2131,101.97243144414196
2132,102.23580780029296
2133,102.27985994521887
2134,102.24369682416524
2135,101.95413040788208
2136,102.08807665681185
2137,101.9442976442102
2138,102.51840222502409
2139,102.33610662172919
2140,102.26065314305973
2141,101.63094823131823
2142,102.14439923012094
2143,102.0137384493057
2144,102.16849728937018
2145,102.11112185961578
2146,102.43627958950931
2147,102.08939140006287
2148,102.13463314526703
2149,102.11893072258934
2150,102.76860918018916
2151,102.2516417202884
2152,101.93620599198015
2153,101.69517912146162
2154,102.08901511414409
2155,101.89381603084199
2156,101.42078922219471
2157,102.06700079930972
2158,101.81068347251578
2159,102.2484011088332
2160,102.12817138253826
2161,102.05576997521804
2162,102.30644825974557
2163,101.68398934978327
2164,102.14785513681909
2165,102.53979170289759
2166,102.1238726681226
2167,101.96742135661923
2168,101.98664906122913
2169,101.86909691797543
2170,102.13664916574137
2171,102.7398264636732
2172,102.03332743187471
2173,102.22458834713453
2174,102.13352243083797
2175,101.93394689690577
2176,102.08612526671529
2177,102.50371862960189
2178,101.89131210536172
2179,102.17214278129683
2180,102.18768348171288
2181,102.3238605237987
2182,102.02824109221159
2183,102.27340071168663
2184,101.79394627401274
2185,101.85274881859347
2186,102.12764696095087
2187,102.4299996153949
2188,102.21976044537271
2189,102.33391625391295
2190,102.49435309841206
2191,102.19739937978247
2192,101.863294188617
2193,102.34008517330639
2194,102.33563512514715
2195,101.70150370140598
2196,102.00702366241038
2197,102.0562090730014
2198,101.85114930035317
2199,102.3700643670069
2200,101.8400364287912
2201,101.82448201636747
2202,101.88788957987745
2203,101.91657633324189
2204,101.90429325887604
2205,102.07590821148598
2206,102.09284910437181
2207,102.3612069534929
2208,101.96013043547329
2209,101.94590702840728
2210,101.85559347492375
2211,101.90428370645601
2212,101.50815206031277
2213,102.05954554309584
2214,101.91193304192531
2215,102.1055255628612
2216,102.07621290651086
2217,102.04789069188786
2218,102.02906868294494
2219,102.33182941593535
2220,102.17325406009203
2221,102.0794435265946
2222,101.69949905186482
2223,102.00485419704488
2224,102.05010595452296
2225,102.04225428333021
2226,102.4797170560654
2227,101.74298208576359
2228,102.44628147491036
2229,101.91704446452937
2230,102.31871829098218
2231,102.10550234023839
2232,102.32914516501229
2233,101.799689410484
2234,101.84318820483065
2235,102.01551141608252
2236,102.49262070329222
2237,102.29652916895199
2238,102.2577694409514
2239,101.81471519992776
2240,101.97249580278788
2241,102.3483802690898
2242,101.82374087817048
2243,102.17188089449111
2244,102.08175889106647
2245,102.3683932996776
2246,102.22867906126257
2247,102.55510301981886
2248,101.94201649705023
2249,101.83899364732719
2250,102.12346546747914
2251,102.32160838924041
2252,101.7122882581737
2253,102.14540639380886
2254,102.19427498595354
2255,102.37016104084171
2256,101.63574250103677
2257,102.12025537360203
2258,102.1400591915601
2259,102.02877939302628
2260,101.65543977920322
2261,101.90067834723484
2262,101.91579088184933
2263,102.31527124692315
2264,102.44646226020707
2265,102.25080478615955
2266,102.0012013892605
2267,101.64011138497965
2268,102.428792039009
2269,102.0760798206068
2270,101.9510616563771
2271,102.29598466010941
2272,102.60788172891694
2273,102.27936671008801
2274,102.50276535243204
2275,102.07130237736114
2276,102.43365292483811
2277,102.27862206027932
2278,102.30315221499089
2279,101.86232339519343
2280,102.2087620147287
2281,102.65514668503852
2282,102.19520290845061
2283,102.43009363461847
2284,102.32825235863254
2285,102.52028254678805
2286,101.70404297293048
2287,102.3485609707767
2288,102.42796678935012
2289,101.6498611032146
2290,101.91854956639955
2291,102.36685895527879
2292,102.51979602134392
2293,102.71693395327215
2294,102.48341927724341
2295,102.11749516317289
2296,102.50075694044975
2297,102.97744008939561
2298,102.33168215816968
2299,102.72002745327885
2300,102.07695335492697
2301,102.51600318804178
2302,102.6322061408056
2303,102.93551819683756
2304,101.9602022771966
2305,102.451896646578
2306,102.65612663373557
2307,101.78176367772768
2308,102.15685974539142
2309,102.46165710867265
2310,103.00369707917513
2311,101.86088541109267
2312,101.36595356562367
2313,101.68313719867027
2314,102.13403989190924
2315,102.44088448302388
2316,102.42455381628585
2317,102.05040017741999
2318,102.19460480572427
2319,102.37333342669763
2320,102.02700818205533
2321,102.26320863488601
2322,102.7617179348044
2323,102.40534093151354
2324,102.42812836529455
2325,102.01495789828365
2326,102.04619320386077
2327,102.54500243304527
2328,101.76065464803617
2329,102.13127920072372
2330,102.20721554690844
2331,102.49219090709947
2332,102.08667621351267
2333,102.11033448519773
2334,102.11188770450957
2335,102.39168964542753
2336,102.53604485498717
2337,102.52333405377114
2338,102.43961714653119
2339,101.70030500856166
2340,102.20108266334012
2341,102.51407188520038
2342,101.66950238371548
2343,102.20895555052037
2344,102.37354667350037
2345,101.76202196095088
2346,102.48365279942342
2347,102.10185868772741
2348,102.12419640528014
2349,102.13124786795002
