year,tas
2085,285.9350253170484
2086,285.9143859027183
2087,286.035579566433
2088,285.85642750361194
2089,285.9507653641374
2090,286.19973236502034
2091,286.11652121347925
2092,286.0978131856004
2093,286.15393191820954
2094,286.06212149842145
2095,285.9519392457727
2096,286.0394611515411
2097,285.9503388705319
2098,286.0002648758562
2099,285.90764653454085
2100,286.0130805864726
2101,286.15264825690286
2102,286.1036922089041
2103,285.91150487612373
2104,285.8706677580533
2105,285.9148619769371
2106,285.9054922443547
2107,285.9304154905554
2108,285.89618170751277
2109,285.936612147501
2110,285.7820726368525
2111,285.91645390758777
2112,285.9648447533176
2113,285.82706817208896
2114,285.971614722683
2115,285.96731676075564
2116,285.87130026621367
2117,285.81504140357447
2118,285.76477226361834
2119,285.73313807657314
2120,285.88596500762526
2121,285.65751117026963
2122,285.72148763578235
2123,285.9557858819831
2124,285.94709539544095
2125,285.89367057068705
2126,285.8027599595997
2127,285.8795148457566
2128,285.87852791564103
2129,285.9487248668932
2130,285.7203675152504
2131,285.6645016186858
2132,285.9189144604826
2133,285.94665309958253
2134,285.85564257478063
2135,285.86003685520114
2136,285.8092108739566
2137,286.0201273042862
2138,286.06376819349316
2139,286.1214898932469
2140,285.959629341021
2141,285.7944315871148
2142,285.99059339549444
2143,285.8221749919734
2144,285.65244659005776
2145,285.82816805904855
2146,285.86209056279426
2147,285.81573595020865
2148,285.57541361769574
2149,285.6572670296447
2150,285.63803685854555
2151,285.79938722375323
2152,285.7408611140839
2153,285.81644019558
2154,285.87770586405713
2155,285.7368911534139
2156,285.7457997779324
2157,285.8747867950021
2158,285.9068339308647
2159,285.9282908818493
2160,285.748801369863
2161,285.58249829436005
2162,285.77576737077266
2163,285.58764063168877
2164,285.67680078793876
2165,285.65062105361733
2166,285.69886115087223
2167,285.6781940616973
2168,285.68563700636776
2169,285.71867884805755
2170,285.6066811757545
2171,285.6358803945045
2172,285.8299969398812
2173,285.7346466482502
2174,285.57131548319774
2175,285.73666473806725
2176,285.7473708897421
2177,285.8544626732395
2178,285.7096438055169
2179,285.574827178537
2180,285.63965964121365
2181,285.8648136504709
2182,285.8399144838934
2183,285.7913501478221
2184,285.8968127943065
2185,285.6311344512521
2186,285.786974763217
2187,285.9877737384953
2188,285.8533235732823
2189,285.7340912283283
2190,285.7329307242615
2191,285.77046266320633
2192,285.86418231284784
2193,285.67751598619435
2194,285.76817016601564
2195,285.9853370980041
2196,285.5910120297784
2197,285.5585029497538
2198,285.974344833583
2199,285.93063045135915
2200,286.2283507464684
2201,286.03609535530825
2202,286.0036642832299
2203,285.8613935914758
2204,285.8616100572559
2205,285.76912365220994
2206,285.8671160136184
2207,285.987119993445
2208,285.90501090271835
2209,285.91977965472495
2210,285.84474177948414
2211,285.8542023123127
2212,285.93463502648757
2213,286.0081406684771
2214,286.0239739404966
2215,285.98380879441356
2216,285.9351538253157
2217,285.75236540493904
2218,285.8505606037297
2219,285.94294032266697
2220,285.9181026092947
2221,285.8778056105523
2222,286.168517313918
2223,286.07691215619644
2224,286.04505063409675
2225,285.88727450436113
2226,285.9733223693011
2227,286.015775748475
2228,285.93268549670904
2229,285.8079461920752
2230,285.805136317423
2231,286.108221769986
2232,286.24321121842894
2233,286.09680326278897
2234,285.94004391186854
2235,286.00025651487584
2236,286.12213051155817
2237,285.9478886016427
2238,285.92612212716716
2239,285.96896763631736
2240,286.1164035744863
2241,285.8297376658818
2242,285.94382449633457
2243,285.78118628933
2244,285.66569799135806
2245,285.835704813918
2246,285.926581144986
2247,286.0881764033069
2248,286.1425048828125
2249,285.9620167353382
2250,286.0289733886719
2251,286.0140176015358
2252,285.9630267417594
2253,285.9650535269959
2254,285.9230957867348
2255,285.81350791617615
2256,285.96697036534135
2257,285.9924569743953
2258,286.0905742488495
2259,286.04193993137307
2260,285.9618230114245
2261,285.9969948128478
2262,286.07347119475065
2263,285.8968748327804
2264,285.94790406945634
2265,286.1565874491652
2266,285.8047683506795
2267,285.91869406504173
2268,286.12710847201413
2269,285.8332822198737
2270,285.94866123983303
2271,286.0499093669735
2272,286.0276018534621
2273,286.0265289724689
2274,286.0752591903896
2275,285.98192297530494
2276,285.8800709345569
2277,286.10062464883885
2278,285.88573273959224
2279,285.92055881447993
2280,285.9749484127515
2281,285.9564364498609
2282,286.10132454650045
2283,286.0634256441299
2284,285.88662251511664
2285,285.85647616451735
2286,285.9799357375053
2287,285.97222198068283
2288,285.85296538888593
2289,286.03325345810146
2290,285.94889325703656
2291,285.9277119675728
2292,286.0853253090218
2293,286.0902621334546
2294,285.8755974756528
2295,285.87861169266375
2296,285.9016222810092
2297,286.135926045457
2298,285.93311625441464
2299,285.8799262059878
2300,286.087506772394
2301,286.12298065603596
2302,285.8084703419306
2303,286.03658656290133
2304,286.0811197359268
2305,285.8197423647528
2306,285.7888471211473
2307,285.9188912169574
2308,285.9557822031517
2309,286.02375956496144
2310,286.1054877294253
2311,286.1783409641214
2312,286.1888624217412
2313,286.0977794908497
2314,286.1295426878211
2315,286.07858435225813
2316,285.98063212355527
2317,286.1515046420163
2318,286.02104082499466
2319,285.95118650671554
2320,285.8751581897474
2321,285.93058689065174
2322,285.8777041082513
2323,285.8902052787885
2324,285.8785625300995
2325,286.02685613762844
2326,286.08627177199276
2327,286.0160553396564
2328,286.0632050814694
2329,286.1010961245184
2330,286.14283330211896
2331,286.1998230816567
2332,285.9285323469606
2333,285.9150005183808
2334,285.8914265671821
2335,286.06574238816347
2336,285.94210690014984
2337,285.6455804694189
2338,285.72646802092254
2339,285.9537744809503
2340,285.87862339803615
2341,285.8250400490957
2342,285.8650301998608
2343,285.7186376284247
2344,285.87425980241335
2345,286.0559254267444
2346,286.0440987364886
2347,285.8928980161065
2348,285.9326112512039
2349,285.88372000080267
2350,285.6478347569296
2351,285.67612179272794
2352,285.79428292888485
2353,285.8793753846051
2354,285.87414199620076
2355,285.82688732408496
2356,286.11228963773544
2357,285.9186097027505
2358,286.0661701359161
2359,286.0183189078553
2360,285.8334985184343
2361,285.7009693720569
2362,285.72325824058214
2363,285.87978691205586
2364,285.91985992013593
2365,285.61870970007493
2366,285.7505198021458
2367,285.8958726020708
2368,285.7455597341877
2369,285.83475333435894
2370,285.8361542166096
2371,285.8163528233358
2372,285.764002217332
2373,285.91026159835184
2374,285.6809036881956
2375,285.6132977211312
2376,285.6692734809771
2377,285.5750090298587
2378,285.60788039116005
2379,285.5534014976188
2380,285.75494418209547
2381,285.6857945272367
2382,285.66950014715326
2383,285.7765380023277
2384,285.8661724769906
2385,285.806012631769
2386,285.8004382825878
2387,285.7356503839362
2388,285.4847188871201
2389,285.7849659540882
2390,285.9507433747592
2391,285.8312710696703
2392,285.8573060754227
2393,285.89255504869436
2394,285.87599487304686
2395,285.75004422958585
2396,285.63652820325876
2397,285.59750566874465
2398,285.6705313904645
2399,285.72048072292375
2400,285.7985578981164
2401,285.7751094452322
2402,285.5840224174604
2403,285.7389812312714
2404,285.8121950750482
2405,285.79008755618577
2406,285.8458281216556
2407,285.6917141012949
2408,285.802245257652
2409,285.64366112277935
2410,285.63723269945956
2411,285.69679582151645
2412,285.90033920497115
2413,285.95001229064104
2414,286.0574003036708
2415,285.92944402825344
2416,285.78840750080263
2417,285.91428607261344
2418,285.7363096472335
2419,285.6844280086152
2420,285.8046745404805
2421,285.8827342412243
2422,285.8571263979559
2423,285.71402153119647
2424,285.8569745625535
2425,285.80682189105306
2426,286.0004408744917
2427,286.0108634217145
2428,285.798807724208
2429,285.7070039932041
2430,285.7806359696062
2431,285.74491217626286
2432,285.60689020026217
2433,285.86056610525475
2434,285.7692536654538
2435,285.9315539216342
2436,285.9108033898758
2437,285.76366384845886
2438,285.9358053965111
2439,285.97287363548793
2440,285.96518604853384
2441,285.7543814045109
2442,285.7900735097389
2443,285.8124642150043
2444,285.78920706134954
2445,285.88019091462434
2446,285.9859894216877
2447,285.8649356371735
2448,285.761805787805
2449,285.80894073068276
2450,285.96443874411386
2451,285.9083498602044
2452,285.9649126444778
2453,285.83797941861087
2454,285.9253431346318
2455,285.8176293778093
2456,285.79862319737265
2457,286.08040963786925
2458,286.0127863635756
2459,285.8593452349101
2460,285.88603599234807
2461,285.84293839964147
2462,285.9571972990689
2463,286.017431640625
2464,286.0092300206014
2465,286.0514676028735
2466,285.8554869769371
2467,285.9805701686911
2468,285.99407549296336
2469,286.06079820606806
2470,286.0118788627729
2471,285.73302378197235
2472,285.89186877943064
2473,286.07183829529646
2474,286.0073814914651
2475,285.7874280119595
2476,285.7291299062232
2477,285.8551780387147
2478,286.0022380672089
2479,285.72153278507596
2480,285.72015782186435
2481,285.9327542239672
2482,286.0680416577483
2483,286.00007449633455
2484,285.9043767223619
2485,285.96353993873066
2486,286.1140660952215
2487,286.02193896149936
2488,285.9304278648063
2489,285.9328050587276
2490,285.8660743190818
2491,285.6967643006207
2492,285.766237692637
2493,285.8422410938838
2494,285.77693055035314
2495,285.8283015002943
2496,285.88538542447026
2497,285.95611505377786
2498,285.98245214174875
2499,285.84468927252783
2500,285.7829945185413
2501,285.9759466301905
2502,286.0127115328018
2503,285.90636972923795
2504,285.8682607154323
2505,285.93623882973026
2506,285.74205163407
2507,285.8684606264715
2508,285.89037601000643
2509,285.85354823282324
2510,285.88749506702163
2511,285.9820811650524
2512,285.84635712087965
2513,285.8390927667487
2514,286.1412566720623
2515,286.1117878953071
2516,285.8793345830212
2517,285.8558053630672
2518,285.9243034467305
2519,285.92644762013055
2520,285.9440766635006
2521,285.8962001852793
2522,285.80626212342145
2523,285.9414333395762
2524,285.962396407454
2525,285.7119771879013
2526,285.8734916791524
2527,286.13327327362475
2528,285.94641840686535
2529,285.96540443733943
2530,286.18801194282423
2531,286.16460914089254
2532,285.9338737592305
2533,285.7688648798694
2534,285.8966282674711
2535,286.1062052687553
2536,285.9535765765464
2537,285.9905248354559
2538,285.9827217833637
2539,286.01372187366223
2540,285.94789671179376
2541,286.0270058827858
2542,285.921479274802
2543,286.06063424724425
2544,286.07244087114725
2545,285.9866673299711
2546,286.1697103421982
2547,286.1138870030233
2548,286.06707864003636
2549,285.9326367521939
2550,285.8207348131154
2551,286.0225111033818
2552,285.9878724816727
2553,286.0001331068065
2554,286.1512339134739
2555,286.24495757638584
2556,286.0523843007545
2557,285.8825764695259
2558,285.86565309289387
2559,285.90243680771084
2560,285.9194336773598
2561,286.16974579275467
2562,286.0571047430169
2563,285.7408611140839
2564,285.8916202074861
2565,285.9126431399829
2566,285.95681796139235
2567,285.90636362572235
2568,285.9005601020708
2569,285.74779387173584
2570,285.8089714154805
2571,285.9192244020227
2572,285.99624759203766
2573,286.01299154203224
2574,286.0645098124465
2575,285.91425246147264
2576,285.98731706175084
2577,286.1147690864458
2578,285.93478243057046
2579,285.82002956442636
2580,285.98213409005774
2581,286.015266648384
2582,285.7812892966074
2583,285.8771205118258
2584,285.8455325610017
2585,285.88637787283284
2586,286.01742804540345
2587,286.0311745003478
2588,285.9224588472549
2589,285.87614110659246
2590,285.9715839542755
2591,285.9191389528039
2592,285.85946078365794
2593,285.8901124719071
2594,285.7366191707245
2595,285.7762941125321
2596,285.7118291149401
2597,285.82149791978816
2598,285.95619256006523
2599,285.84394899133133
2600,285.9100898638164
2601,285.69315210629816
2602,285.4687556854666
2603,285.75676946770653
2604,285.65216382170377
2605,285.59285955559716
2606,285.68373045202804
2607,285.7752262481272
2608,285.9867265257117
2609,285.8502356960349
2610,285.7313403821972
2611,285.78508325864186
2612,285.942660062607
2613,285.7855574098352
2614,285.704120207486
2615,285.74130382799126
2616,285.8818750668878
2617,285.508230716235
2618,285.61100254842677
2619,285.7031372070312
2620,285.80883078379173
2621,285.81458380712223
2622,285.72408004133666
2623,285.6832047971961
2624,285.5015934356271
2625,285.6268218576092
2626,285.6032556821222
2627,285.35155305209224
2628,285.3778115468482
2629,285.4484195238923
2630,285.53012444483096
2631,285.76668216235015
2632,285.7740743558701
2633,285.5108731204516
2634,285.5964301122378
2635,285.75115774494327
2636,285.62196095087756
2637,285.48021507785745
2638,285.52505426276224
2639,285.5634772313784
2640,285.6422221144585
2641,285.62837750160537
2642,285.67105395173365
2643,285.37355597509094
2644,285.5720249123769
2645,285.4717331141642
2646,285.51561170604134
2647,285.64467731632595
2648,285.5095069362693
2649,285.5648138176905
2650,285.67041876805973
2651,285.70036228127674
2652,285.65314230722925
2653,285.5904913079248
2654,285.542909721479
2655,285.5351654470783
2656,285.59572854238013
2657,285.67234873314425
2658,285.92402051115687
2659,285.66708917487153
2660,285.49995334572986
2661,285.61169057349633
2662,285.6681437453178
2663,285.90804292861725
2664,285.86625307684074
2665,285.85853405260065
2666,285.7441011611729
2667,285.57863878224
2668,285.5725896129869
2669,285.6543293156036
2670,285.7375479084172
2671,285.8375940610285
2672,285.92907380404534
2673,285.8534050092305
2674,285.81618000187285
2675,285.8065390390892
2676,285.89538632745615
2677,285.87346960616435
2678,285.8814274200021
2679,285.9369677399936
2680,285.8963218375428
2681,285.84224870237585
2682,285.7376610324808
2683,285.99742757718855
2684,285.98879202228704
2685,285.93554152397263
2686,285.92736298025466
2687,285.8078237037136
2688,286.1129452222014
2689,285.97123914744753
2690,285.8379532487425
2691,285.8689052634044
2692,285.89595194777394
2693,285.76490587208366
2694,285.71876881220567
2695,285.93082292112587
2696,285.8811597850225
2697,285.7342636317423
2698,285.7985147554581
2699,286.0836691660424
2700,286.034794470382
2701,285.8837643976081
2702,285.7973327636719
2703,285.792600616037
2704,285.81673884979665
2705,285.8165426175888
2706,285.7588900631421
2707,285.67773019450976
2708,285.9062989117348
2709,285.6991111441834
2710,285.8420303135702
2711,285.84820790748074
2712,285.8365516976134
2713,285.8258527363816
2714,285.78437441473136
2715,285.9500172236194
2716,285.87300707673376
2717,285.81691142043024
2718,285.7499224937126
2719,285.8491249398009
2720,285.7623843676423
2721,285.80963101321703
2722,285.66100856833265
2723,285.83769748635484
2724,286.0337710027825
2725,285.92162149507703
2726,285.7035935493364
2727,285.8662190476509
2728,285.9644944282427
2729,286.05160029163096
2730,285.7513094967359
2731,285.7142786313409
2732,285.66286938811
2733,285.7632797450235
2734,285.9749709037885
2735,286.0101862659193
2736,285.8558204964416
2737,285.8181516046393
2738,285.6459282861997
2739,285.6379388678564
2740,285.76565944723893
2741,285.8156306854666
2742,285.8092535985659
2743,285.64076278895544
2744,285.6517462743472
2745,285.6692524949165
2746,285.8317997344552
2747,285.69033295095784
2748,285.8166782326894
2749,285.951062346158
2750,285.6541426149133
2751,285.67333206803835
2752,285.57653557764337
2753,285.64048060587004
2754,285.51903051088937
2755,285.6479818265732
2756,285.86361476950447
2757,285.8775205011237
2758,285.75649405701523
2759,285.75817545015514
2760,285.6479304901541
2761,285.73064040092567
2762,285.81641402571165
2763,286.0542531470729
2764,285.9830819743953
2765,285.90649514394266
2766,285.68258023196705
2767,285.8591193212222
2768,285.86484291390195
2769,285.89284291724636
2770,285.8280683125535
2771,285.74091863762845
2772,285.86143974408714
2773,285.74026656477423
2774,285.831747645548
2775,286.0147863936751
2776,285.98302687553513
2777,285.88725050834756
2778,285.9300308018514
2779,285.7846652096265
2780,285.8719680577108
2781,285.8094626230736
2782,285.7710210930811
2783,285.9348960562928
2784,286.04182488428404
2785,286.0045243772742
2786,285.8004007417862
2787,285.77902179874786
2788,285.89304374799343
2789,286.09042107569024
2790,285.9424221091075
2791,285.95280653026003
2792,285.9349935453232
2793,286.1007851796607
2794,286.1050460188356
2795,286.0612694309183
2796,285.8227281544306
2797,285.8257206328928
2798,285.7304117281143
2799,285.81443573416095
2800,285.7279162263217
2801,285.8967173119114
2802,285.8552340572827
2803,285.74490456777073
2804,285.82818043329945
2805,285.8865137387629
2806,285.85910978970463
2807,285.8274386471265
2808,285.7961837141482
2809,285.92385897701735
2810,286.06010558245936
2811,286.0038191285852
2812,285.7687029276809
2813,285.79631899480955
2814,285.95974455532956
2815,285.9261078298908
2816,285.73031164718003
2817,285.8870260996361
2818,285.9420553129013
2819,286.0376081910852
2820,286.0708658296768
2821,285.93724967224955
2822,285.99931740956765
2823,285.81413624384635
2824,285.8118886451199
2825,286.035862334787
2826,285.83383429540345
2827,285.8629370284407
2828,285.91696476348454
2829,285.9797856579088
2830,285.9953399240154
2831,285.88594535932145
2832,286.1427626518354
2833,285.96168472081007
2834,285.96099585964254
2835,286.00306931587113
2836,286.0540388551476
2837,285.7840943218911
2838,285.7970575202001
2839,285.8972240709279
2840,285.8937243317904
2841,285.84978085870614
2842,285.8560112940122
2843,285.8707006167059
2844,286.0345843589469
2845,285.8900552828018
2846,285.62223719766695
2847,285.72764900939103
2848,285.71146148263585
2849,285.9231696141909
2850,285.8704410918771
2851,285.9739873180651
2852,286.1634924483626
2853,285.9673265431025
2854,286.10600510688676
2855,286.1186663901969
2856,286.08199487973565
2857,285.78103988856486
2858,285.7758408637896
2859,285.9799085643193
2860,285.97361458556287
2861,285.81576362505353
2862,285.7881524909032
2863,285.6997918952001
2864,285.7859197747217
2865,285.8339117180811
2866,285.83639902611304
2867,285.72822056600495
2868,285.7207570533229
2869,285.8100295811483
2870,285.7328633347603
2871,285.7425035450557
2872,285.8603093395494
2873,285.8823015604934
2874,286.0075776400632
2875,285.90565963118047
2876,285.7954304734322
2877,285.5738357334921
2878,285.57385889340753
2879,285.7289559978329
2880,285.77971559289387
2881,285.70654363762844
2882,285.72030547677656
2883,285.7811229130993
2884,285.7963516862425
2885,285.93206795470354
2886,285.7947240542059
2887,285.936582047972
2888,286.0149171594071
2889,285.9053784514127
2890,285.86041075824056
2891,286.0544712850492
2892,285.90687556854664
2893,285.9942029979131
2894,285.9311021778682
2895,285.9059573656892
2896,286.0688855314908
2897,286.1880003210616
2898,286.1548446864298
2899,285.9718872070313
2900,285.92734818131953
2901,286.0320167018943
2902,285.9016416784835
2903,285.89904877127026
2904,286.05142788821706
2905,285.8866573804046
2906,285.94135583328875
2907,285.917339502622
2908,286.02174690978165
2909,286.0370957466021
2910,285.87976634404436
2911,285.7737120745933
2912,285.9387277263485
2913,285.9114656631261
2914,285.98248240849745
2915,285.93336925767875
2916,285.859159286708
2917,285.70479995518514
2918,285.78610706068065
2919,285.9499701513003
2920,285.79113435092034
2921,285.88546510461254
2922,285.86654236675935
2923,286.03346699753854
2924,286.0457133253959
2925,285.8895081402504
2926,285.94318529939005
2927,285.83971540895226
2928,285.761996418156
2929,285.97368439974855
2930,285.8764234568975
2931,285.975945125214
2932,285.9977955439319
2933,285.9333223525791
2934,285.8729523959225
2935,285.88832648290344
2936,285.8468395494435
2937,285.8965758441245
2938,285.94294492120605
2939,285.88249160557575
2940,285.94744279417273
2941,286.00141033015836
2942,285.8298349040828
2943,285.82153211619755
2944,285.8657356993793
2945,285.8489374030126
2946,285.9444916189534
2947,285.92168629267445
2948,285.851622782668
2949,285.97445319188785
2950,286.0670592425621
2951,286.0913369374732
2952,285.9548180985124
2953,285.9611841489191
2954,285.904132999786
2955,286.04502203954405
2956,286.0226701292274
2957,285.8424035477311
2958,285.79514260488014
2959,285.95922492040347
2960,286.06832208502783
2961,285.8916908577697
2962,285.79325728743044
2963,286.02226704636666
2964,286.0402630531625
2965,285.9556350498984
2966,285.8688566024989
2967,285.9580431794467
2968,285.98088796955267
2969,285.7963752642069
2970,285.84874100358513
2971,285.9449826593268
2972,286.09137656851993
2973,285.9710809577001
2974,285.7877581870719
2975,285.9262449499679
2976,285.97871495077055
2977,285.8418901835402
2978,285.72799047182684
2979,285.6994073737157
2980,285.64157581068065
2981,285.63238717693173
2982,285.7909773317102
2983,285.70669547303083
2984,285.67030046018834
2985,285.7096618652344
2986,285.96532751632066
2987,285.81124760875963
2988,285.66661376953124
2989,285.6057736749518
2990,285.43130518247006
2991,285.69512395989403
2992,285.67789356806503
2993,285.5745273537832
2994,285.6107838251819
2995,285.59371906437286
2996,285.6094229084172
2997,285.7300918370077
2998,285.8293732107502
2999,285.8152351274882
3000,285.77394049657534
3001,285.67237172584015
3002,285.70374530112906
3003,285.75313235766265
3004,285.8360905059397
3005,285.83073596693066
3006,285.7238912504013
3007,285.68867496856274
3008,285.73978288206337
3009,285.93626566847706
3010,285.7125489953446
3011,285.6047175159193
3012,285.813172139207
3013,285.7605885126819
3014,285.89366204248716
3015,285.58983187740796
3016,285.4253635354238
3017,285.57873602044094
3018,285.6160065951412
3019,285.5386350866866
3020,285.6173073964576
3021,285.6073644350652
3022,285.6979635160263
3023,285.5297467793504
3024,285.72689133735554
3025,285.76478037376927
3026,285.5948419440283
3027,285.600103174497
3028,285.57648858893407
3029,285.51399469244967
3030,285.56309362960184
3031,285.59729120959975
3032,285.8393364057149
3033,285.7407003324326
3034,285.6889774688303
3035,285.62046358291417
3036,285.7508943740636
3037,285.77952705278784
3038,285.6000648812072
3039,285.69346413808324
3040,285.9491194215539
3041,285.78588106338293
3042,285.52357069041636
3043,285.7013737926744
3044,285.6126077730362
3045,285.67824054874785
3046,285.91362739458475
3047,286.03230256381096
3048,285.69347785009097
3049,285.7969042634311
3050,285.8015643394157
3051,285.7118777758455
3052,285.84250521725176
3053,285.5779319449647
3054,285.54036948844174
3055,285.5709455098191
3056,285.64216057764344
3057,285.79064197279
3058,285.75419353328334
3059,285.8673700202001
3060,285.799228950396
3061,285.76588276902294
3062,285.81394644959335
3063,285.90754227311646
3064,285.7459945887735
3065,285.75607793102523
3066,285.8311823596693
3067,285.80016529658064
3068,285.7376245786065
3069,285.84985652557793
3070,285.85293085803727
3071,285.63598407066036
3072,285.7283938891267
3073,285.95704864083905
3074,285.77599947158603
3075,285.70419495465
3076,285.70164452121685
3077,285.8615800413367
3078,285.78758269009523
3079,285.7329502889554
3080,285.8128120317851
3081,285.80389044774716
3082,285.75204701880887
3083,285.85888178577164
3084,286.06144225238114
3085,285.88790743057046
3086,285.8275830412564
3087,285.8962237632438
3088,285.8000984087382
3089,285.78145718509205
3090,285.7356530594499
3091,285.74606189466505
3092,285.8389819837596
3093,285.801183747592
3094,285.83666850050827
3095,286.00321580024615
3096,285.79186409728163
3097,285.8810196549925
3098,285.9308896417487
3099,285.7976784902076
3100,285.6556875568546
3101,285.7846872826145
3102,285.8677353114298
3103,285.7177654945687
3104,285.6861448523116
3105,285.97195008160315
3106,285.86378550072243
3107,285.7477753939694
3108,285.8349340987532
3109,285.9292669426905
3110,285.7118745150632
3111,285.8324599174604
3112,285.926230067423
3113,285.83103972134523
3114,285.7424956021244
3115,285.7012512207031
3116,285.9582959318815
3117,285.7510823289009
3118,285.8707667520601
3119,286.02591627983196
3120,285.9366072145227
3121,285.8535133675353
3122,285.8364027885541
3123,286.0104624290989
3124,286.0454964415668
3125,285.99171711124785
3126,285.87414141093217
3127,285.8185766768782
