year,tas
1962,286.39585562928085
1963,286.4028239210991
1964,286.4155079462757
1965,286.40620434904747
1966,286.4407961492669
1967,286.42029251725705
1968,286.4769221893729
1969,286.42115503598563
1970,286.39345887066565
1971,286.40833430878104
1972,286.50443299175936
1973,286.4705324773919
1974,286.4639161828446
1975,286.4724014073202
1976,286.50369764354133
1977,286.4752041751391
1978,286.4291000575235
1979,286.4026402303617
1980,286.4082469365368
1981,286.4378000755833
1982,286.4561010909407
1983,286.5448536494007
1984,286.53153218308546
1985,286.4903949058219
1986,286.5167989652451
1987,286.45127421339896
1988,286.54414380217247
1989,286.51228855080797
1990,286.47123379642017
1991,286.36240936697345
1992,286.44377315991545
1993,286.4581889113335
1994,286.4414447105094
1995,286.4442011584974
1996,286.44754764086576
1997,286.4259102599262
1998,286.50166801557145
1999,286.4816106090807
2000,286.47970096117825
2001,286.4684323663581
2002,286.55440657106163
2003,286.564970251632
2004,286.56421676008665
2005,286.4553586358894
2006,286.50196508120183
2007,286.5449705359054
2008,286.4895800446811
2009,286.39035193038313
2010,286.4112770394103
2011,286.333420928537
2012,286.34212579596533
2013,286.4065100264876
2014,286.3960915761452
2015,286.3124544326573
2016,286.3470004983144
2017,286.35338636424444
2018,286.3587170744595
2019,286.4084570479719
2020,286.42049092331973
2021,286.4801820519852
2022,286.50306781089466
2023,286.573768260381
2024,286.46988734415135
2025,286.43902027704945
2026,286.42244789437075
2027,286.3732548125803
2028,286.37050906664706
2029,286.50054037015735
2030,286.4790750581924
2031,286.42678231017226
2032,286.3725164544092
2033,286.4645349789972
2034,286.35690123675624
2035,286.3811165587543
2036,286.5052240241064
2037,286.4483660136184
2038,286.432208753612
2039,286.5049558874679
2040,286.385768106539
2041,286.4686393842305
2042,286.3894290453767
2043,286.50842803537034
2044,286.5141053082192
2045,286.5109533858626
2046,286.5329083168344
2047,286.5064639574861
2048,286.4185643026274
2049,286.43733294761347
2050,286.44517805543666
2051,286.4279477472175
2052,286.3749102866813
2053,286.40744461686637
2054,286.3877464816994
2055,286.36376827710296
2056,286.27176873194026
2057,286.2958726020708
2058,286.30273613080584
2059,286.37475385273973
2060,286.3160587676583
2061,286.34927811296023
2062,286.3944922878318
2063,286.37522298734484
2064,286.29248824446165
2065,286.26093925580585
2066,286.1726222208102
2067,286.2424612384953
2068,286.33411279965753
2069,286.2877468997485
2070,286.3203710268621
2071,286.4119944115207
2072,286.30730356712866
2073,286.35802963465864
2074,286.26454668436963
2075,286.29446026527717
2076,286.3312416390197
2077,286.28836736809717
2078,286.35811792661065
2079,286.3473233993739
2080,286.36070782387094
2081,286.34920620852955
2082,286.313499053537
2083,286.34878255765733
2084,286.4732491271136
2085,286.53110000401324
2086,286.53832113187605
2087,286.5946374344499
2088,286.5186820252301
2089,286.5304229318279
2090,286.5589739237746
2091,286.4817172115796
2092,286.54386613401647
2093,286.48051858144265
2094,286.48047025497647
2095,286.5046854097549
2096,286.40697849221425
2097,286.49296808112155
2098,286.4825304005244
2099,286.5937927246094
2100,286.5342995839576
2101,286.54906933928186
2102,286.64474671246256
2103,286.5506735605736
2104,286.5310473298373
2105,286.5757373548534
2106,286.54240145748605
2107,286.57042261411067
2108,286.59528808593745
2109,286.5359400082941
2110,286.40489142430965
2111,286.50699487973566
2112,286.44824929433327
2113,286.4916591696543
2114,286.50038126070206
2115,286.505804610579
2116,286.45604557403146
2117,286.50755623595353
2118,286.58399582954297
2119,286.5235723626124
2120,286.57827934369647
2121,286.61786039169516
2122,286.5453156771725
2123,286.5345848606057
2124,286.52866871454944
2125,286.60054563757484
2126,286.59274659875325
2127,286.54149955854024
2128,286.58189630377785
2129,286.61615140732016
2130,286.7019399982609
2131,286.48823919426906
2132,286.3831113214362
2133,286.4502387895976
2134,286.3431095489084
2135,286.39332459332195
2136,286.49631983090745
2137,286.40575310694027
2138,286.4482645113174
2139,286.4448947854238
2140,286.4626770855629
2141,286.4612734441888
2142,286.3680422430169
2143,286.4315473164598
2144,286.3891475311697
2145,286.3515805597175
2146,286.4597767451038
2147,286.5332828051423
2148,286.4379197212114
2149,286.48501302640733
2150,286.43329041363444
2151,286.5167950355843
2152,286.3631768213559
2153,286.4898867254388
2154,286.4433886384311
2155,286.38730669413525
2156,286.4308941566781
2157,286.45755999839474
2158,286.4217581134953
2159,286.28869051998606
2160,286.34829527972494
2161,286.3338038614352
2162,286.38885255578447
2163,286.4487553844713
2164,286.48010989672514
2165,286.4987629929634
2166,286.48750133775684
2167,286.4920221198095
2168,286.4822184523491
2169,286.49263188610337
2170,286.54247060279323
2171,286.45909131193815
2172,286.4491072981325
2173,286.48036800018724
2174,286.4690019999465
2175,286.3978542380137
2176,286.4488690101937
2177,286.515348167942
2178,286.57825309021837
2179,286.5248364592252
2180,286.5203834847228
2181,286.47309754254064
2182,286.53199613388267
2183,286.49854059088716
2184,286.442067770762
2185,286.39321824165233
2186,286.4350655333636
2187,286.4375163875214
2188,286.41411015758774
2189,286.4161497351241
2190,286.3966087027772
2191,286.412701248796
2192,286.4385753892873
2193,286.43791746374677
2194,286.4448771437553
2195,286.5318016574808
2196,286.31810352900254
2197,286.39230639314
2198,286.43316315951415
2199,286.41368123929794
2200,286.32634720475704
2201,286.44515364137413
2202,286.48805266079836
2203,286.37587397327167
2204,286.4137089141428
2205,286.38202706950983
2206,286.3879102733037
2207,286.37828360779645
2208,286.40718367067103
2209,286.4879341020976
2210,286.5468192322613
2211,286.5194661179634
2212,286.42905005886126
2213,286.5633434556935
2214,286.4474894484428
2215,286.356673734482
2216,286.4365473499037
2217,286.36893937620397
2218,286.457464766829
2219,286.4837503511612
2220,286.52128237371574
2221,286.3152319503157
2222,286.38183292754707
2223,286.4401642263752
2224,286.3748658898758
2225,286.41091776808645
2226,286.33891191874466
2227,286.383342000883
2228,286.2948202054795
2229,286.3438084432524
2230,286.4885816600225
2231,286.4074661045858
2232,286.39103995545275
2233,286.26485336512735
2234,286.31195871013483
2235,286.2339893915882
2236,286.21982354987153
2237,286.22181287791636
2238,286.30583663313354
2239,286.28916149400686
2240,286.2302441740689
2241,286.29292452041415
2242,286.22354025644796
2243,286.2926660825129
2244,286.3586818747324
2245,286.3260484669306
2246,286.3477752267498
2247,286.2716606244649
2248,286.3185099562553
2249,286.330415239726
2250,286.300363033765
2251,286.3377397093054
2252,286.3475957165026
2253,286.3891790520655
2254,286.35575737104017
2255,286.3158688897956
2256,286.3202480368418
2257,286.3850141969446
2258,286.3156773397367
2259,286.37247582004494
2260,286.39572829155077
2261,286.2409532520869
2262,286.3114361488656
2263,286.29629098552545
2264,286.2514868331282
2265,286.3175231097496
2266,286.45099094338616
2267,286.36440279189856
2268,286.3683243424925
2269,286.33135752220676
2270,286.4227248100385
2271,286.4542066600224
2272,286.39135223806716
2273,286.381412203018
2274,286.30879483157645
2275,286.43045311496684
2276,286.4074694489779
2277,286.4946128531678
2278,286.3946737211044
2279,286.39703310613766
2280,286.45780673092355
2281,286.4950659346907
2282,286.3651407320205
2283,286.37020121535204
2284,286.37152133053297
2285,286.2989461820419
2286,286.2682998448202
2287,286.27855458716823
2288,286.3280340325342
2289,286.31954880805864
2290,286.26564807630564
2291,286.35354923614085
2292,286.45125648812075
2293,286.4204022969285
2294,286.4351764835724
2295,286.40766944362696
2296,286.5008496428189
2297,286.4197449566567
2298,286.3684972475653
2299,286.44193391146723
2300,286.43840808607126
2301,286.4497921460295
2302,286.40634439546767
2303,286.4439959800406
2304,286.40549801343104
2305,286.4678543717894
2306,286.48751413005675
2307,286.4613431747645
2308,286.35966186523433
2309,286.38132541604233
2310,286.3845837736783
2311,286.41091944028256
2312,286.4011360063945
2313,286.32960071302443
2314,286.3878439707298
2315,286.4776118030286
2316,286.44882578392554
2317,286.42515292232986
2318,286.4689092766748
2319,286.4226344278414
2320,286.3910124478275
2321,286.36009881006527
2322,286.5136801523705
2323,286.410388099984
2324,286.4801146624839
2325,286.4016816439694
2326,286.304242528628
2327,286.36823379307583
2328,286.34642810560257
2329,286.4041955399187
2330,286.3938953974476
2331,286.45223070954626
2332,286.47497684008454
2333,286.43424164236404
2334,286.44859084037887
2335,286.44041413607664
2336,286.4629656229933
2337,286.3017777116331
2338,286.3317892832299
2339,286.4087684108787
2340,286.4263921032213
2341,286.5741244381422
2342,286.48153828660105
2343,286.34865120665665
2344,286.3068601007331
2345,286.3112213552815
2346,286.3363935914758
2347,286.4192341007598
2348,286.2163771537885
2349,286.23597529163095
2350,286.3009251424711
2351,286.3303659099422
2352,286.2817615247753
2353,286.24806585442536
2354,286.2922393380779
2355,286.2512806513538
2356,286.3901775203339
2357,286.29983144263696
2358,286.2823165266481
2359,286.34596499090327
2360,286.39876316018297
2361,286.41214892243687
2362,286.39751954797197
2363,286.2954073135167
2364,286.3005690483198
2365,286.3385442028307
2366,286.34441578486195
2367,286.40417221278364
2368,286.2397124826092
2369,286.35617132317526
2370,286.3072916945366
2371,286.30888780567744
2372,286.22428145735233
2373,286.33284544226245
2374,286.29671288059177
2375,286.25790706268725
2376,286.3294780574433
2377,286.29696839215
2378,286.385183423186
2379,286.2988746120505
2380,286.38596726508985
