year,rlut
1986,238.97015882518195
1987,238.9555851348459
1988,239.02606702830695
1989,239.25027520166685
1990,238.89226253979825
1991,239.17407126230736
1992,238.8738731906839
1993,238.9669242127301
1994,239.382058841235
1995,239.31031494140623
1996,239.51580747839523
1997,239.27023198375963
1998,239.2506752327697
1999,239.2535726886906
2000,239.2216960332165
2001,239.32461196690394
2002,239.16186640491225
2003,239.18245389755455
2004,238.97963223392017
2005,239.64015728676156
2006,239.52364309650574
2007,239.37044159353596
2008,239.072838812005
2009,239.12088276066194
2010,239.00673389173528
2011,239.07387745478377
2012,239.26085263604986
2013,239.25339000127087
2014,238.93521381534939
2015,238.9082606903494
2016,239.14302823837488
2017,239.4683835382331
2018,239.25208221853597
2019,239.19877269170058
2020,239.1735007926209
2021,239.4067710562928
2022,239.32538682075395
2023,239.28902123856216
2024,239.22419019725223
2025,239.41131959680007
2026,239.3314339833717
2027,239.16168860866597
2028,239.00362352345084
2029,239.0398652377194
2030,239.075653034367
2031,239.08600066720624
2032,238.9170455305544
2033,239.13191808413148
2034,239.5302544162698
2035,239.33138561510057
2036,238.68566823462916
2037,239.03332427560468
2038,239.0204780056052
2039,239.29365547911758
2040,239.2763482498796
2041,239.07199853348405
2042,239.1323302804607
2043,239.1535669614191
2044,239.02779231659355
2045,239.1026996351268
2046,239.18003456429255
2047,239.54038909494062
2048,239.3278754665427
2049,239.21572646049603
2050,239.39357788922035
2051,238.9795379220623
2052,239.06994821208795
2053,239.41503128678832
2054,239.21314203967785
2055,239.12403092057738
2056,239.38829358244595
2057,239.19073469606164
2058,239.1397543711205
2059,239.21305094679735
2060,239.24780695667
2061,239.4662805008562
2062,239.15311488321385
2063,238.9165457947613
2064,239.09302715144747
2065,239.17849229786492
2066,239.0259519812179
2067,238.94689523357232
2068,239.32126744936596
2069,239.20422208603117
2070,238.91879920436912
2071,239.01056159032538
2072,239.31442829288844
2073,239.27747217465753
2074,239.54415237217736
2075,239.25661236488654
2076,239.15314606967038
2077,239.51492213419036
2078,239.4807810326145
2079,239.296655482462
2080,239.11636310734158
2081,239.2354027316995
2082,239.39398469271728
2083,239.38515620819504
2084,239.3007904052734
2085,239.72603780668072
2086,239.33853697058274
2087,239.17936046025523
2088,239.1455656704837
2089,239.22702632538255
2090,239.33976014019694
2091,239.3857698623448
2092,239.19733974509046
2093,238.98666498889665
2094,239.13219035945528
2095,239.26415585034513
2096,239.1230758457968
2097,238.74460562091983
2098,238.6735778808594
2099,239.15390445238924
2100,239.27675869040291
2101,239.25364041263106
2102,239.52916213780236
2103,239.62235069797464
2104,239.51271241070472
2105,239.415581272073
2106,239.15449252193923
2107,239.05646098933804
2108,239.54482288099314
2109,239.62972173821433
2110,239.32414826693602
2111,238.867993373087
2112,239.2812859940202
2113,239.38288206335616
2114,239.15316630324273
2115,239.42327450268886
2116,239.2127701014688
2117,239.08340750916358
2118,238.99645017859058
2119,239.24686287657858
2120,238.96540970475704
2121,239.0954702716984
2122,238.9725209275337
2123,239.00000735766267
2124,239.2160170045617
2125,239.3267698523116
2126,238.9088375979907
2127,239.12844681413208
2128,239.28941905400526
2129,239.35204133334224
2130,239.04139508809126
2131,239.34546107462006
2132,239.23839483391748
2133,239.4376796356619
2134,239.60363481077425
2135,239.3948036089336
2136,239.44959771143246
2137,239.36098875280928
2138,239.54670410156248
2139,239.47889671848242
2140,238.96657217365424
2141,239.3769417540668
2142,239.20052130712222
2143,238.80175664196275
2144,238.72375488281247
2145,238.9501851539089
2146,238.7980429035343
2147,238.96136253043397
2148,238.97302923333154
2149,238.91201334914118
2150,238.80752040915294
2151,239.1204788417032
2152,238.62327964469173
2153,238.93822092552705
2154,239.35917989652447
2155,239.08850749812714
2156,238.7989935888003
2157,238.63409139554798
2158,238.66114982709493
2159,238.92579057249304
2160,239.16300374906353
2161,239.0232157668022
2162,238.9712326676878
2163,239.14427954268783
2164,239.05860578981162
2165,239.31794696964633
2166,239.06643676757812
2167,239.0258197523143
2168,239.09312100345144
2169,239.19142606552333
2170,239.1857588676557
2171,239.23357481237957
2172,239.0983459472656
2173,239.342933926517
2174,239.50489318011557
2175,239.29057412343482
2176,238.8660111936804
2177,238.65308670671016
2178,238.90931300333102
2179,238.87633023196705
2180,238.74816777477525
2181,238.91515473666257
2182,239.25022854739672
2183,238.89704631648652
2184,238.99319942944666
2185,238.84979386003047
2186,239.02572335021136
2187,238.98300509518137
2188,239.04052822165292
2189,239.32968963204996
2190,239.36920600786604
2191,239.30555950844123
2192,239.28916458756953
2193,239.2216774300353
2194,239.15108939392923
2195,239.08910484836528
2196,239.39062295155983
2197,239.2694470131234
2198,239.44379092699864
2199,239.35376942255724
2200,239.2800460188356
2201,239.06499504193872
2202,239.0959022835509
2203,238.9579077733706
2204,239.03272236863228
2205,239.5515491642364
2206,239.19757230575772
2207,239.2077292246361
2208,239.33566727311646
2209,239.07984088218373
2210,238.93948987150844
2211,239.12136845000802
2212,239.28638159346906
2213,239.35295740414972
2214,239.4128389123368
2215,239.39733138411012
2216,239.1209207195125
2217,239.25366282005834
2218,239.39375652156463
2219,239.11426567182144
2220,239.30113383253962
2221,239.31158213158176
2222,239.04472547557256
2223,238.80953979492188
2224,239.42191546714466
2225,239.39117264421017
2226,239.3704239518675
2227,239.4332899955854
2228,239.09833570506476
2229,238.91166268962704
2230,239.12595561824432
2231,239.18992627287562
2232,239.25158812640467
2233,239.36639646765298
2234,238.88263930229294
2235,238.8465058209145
2236,239.094878565122
2237,239.3784293396832
2238,239.11309362960188
2239,238.87406904664758
2240,239.1268739883214
2241,239.19451348291685
2242,239.16791051577215
2243,239.10234600746472
2244,239.0715156868712
2245,238.9343372501739
2246,239.17727251444776
2247,239.40821324178617
2248,239.30699379280816
2249,239.25798001224047
2250,239.5666432001819
2251,239.3654663922036
2252,239.41083328038047
2253,239.23873487498662
2254,239.25375813523382
2255,239.19411324278948
2256,239.45835098893673
2257,239.7032085679982
2258,239.16772812098674
2259,239.33950972883667
2260,239.23548930965055
2261,239.2330984037216
2262,239.57964515163474
2263,239.5500677657454
2264,239.36432365521995
2265,239.05182733405127
2266,239.15617859722818
2267,238.97426356485445
2268,238.96479082499462
2269,238.74296862458527
2270,238.823459991037
2271,239.0566815101937
2272,239.26373500040134
2273,238.76932201646773
2274,239.06451926035422
2275,239.00893713546128
2276,239.0255400357181
2277,239.29578660938836
2278,239.56945738073895
2279,239.53009781510863
2280,239.3977578777157
2281,239.09786335148223
2282,239.09221287557523
2283,239.2868944141963
2284,239.33598762407695
2285,239.53300032942263
2286,239.60491052914972
2287,239.3890979505565
2288,239.36167263919356
2289,239.19211321268995
2290,239.26770688409673
2291,239.1859756260702
2292,239.6508628531678
2293,239.41830147521136
2294,239.99810306078766
2295,239.63172105763056
2296,239.19832500300996
2297,239.31498613749463
2298,239.4317632387762
2299,239.0943844311858
2300,239.39560053577162
2301,239.53719319382762
2302,239.52439345268354
2303,239.43752775845462
2304,239.3928220566005
2305,239.0359542219606
2306,238.9860709830506
2307,239.41757841763433
2308,239.17871821155285
2309,238.99701504642013
2310,238.73219813516693
2311,238.79985648377303
2312,238.87412895307148
2313,238.94859899233467
2314,238.80359676831387
2315,238.89746085389018
2316,239.0292786480629
2317,239.14576712830424
2318,239.14298497030182
2319,239.17050053844713
2320,238.96719694790775
2321,239.25471538386935
2322,239.21224921239565
2323,239.2550728157775
2324,239.3005563814346
2325,239.61550472729826
2326,239.27859693553347
2327,239.33586237659193
2328,239.22566511598353
2329,239.07840881347653
2330,239.39298279644692
2331,239.41586500193978
2332,239.52560943185463
2333,239.21114677533708
2334,239.19076876705637
2335,239.15067740662454
2336,239.3261391417621
2337,239.23375520052974
2338,239.41751090271833
2339,239.43366498555224
2340,239.2449242996843
2341,239.56465357950287
2342,239.45076181072082
2343,239.44988670871683
2344,239.3655607458664
2345,239.0842871260969
2346,239.02346249933112
2347,239.5642899186644
2348,239.25375872050245
2349,239.5546121257625
2350,239.41884736361567
2351,239.20059383862636
2352,239.29485001237424
2353,239.4220026721693
2354,238.95970927199272
2355,238.97430068760707
2356,239.3170464920671
2357,239.32352712970885
2358,239.15213965847067
2359,239.01835289524027
2360,238.93403959927488
2361,238.7534971054286
2362,238.9248406397153
2363,238.73278515959436
2364,239.15961420764663
2365,239.01648425794625
2366,238.8033799680945
2367,239.19304801209333
2368,239.08286325115048
2369,239.12085278654752
2370,239.01196506447985
2371,239.33228153594553
2372,239.22247435687336
2373,239.2424563055169
2374,239.32709864786227
2375,239.30923248709067
2376,239.02395772019474
2377,239.17778383019848
2378,239.05588119715858
2379,239.04310942349366
2380,239.07605402698252
2381,239.19769751143778
2382,239.2279657233251
2383,239.37334055443333
2384,239.54877691399562
2385,239.5860523798694
2386,239.4490157453981
2387,239.42893012059878
2388,239.48884975485606
2389,239.18456111542164
2390,239.392601452135
2391,239.03270063008347
2392,239.3499500013378
2393,239.42883171186054
2394,238.96318284126176
2395,239.1279737498662
2396,238.89092561904698
2397,239.0701174383294
2398,239.0933212489298
2399,238.94729058252622
2400,238.92455452696916
2401,238.94743146504442
2402,238.94232382578394
2403,239.23084720977363
2404,239.04801313844445
2405,239.41420710315444
2406,239.4732071549925
2407,239.0934003438035
2408,239.22955782119539
2409,239.37462225090968
2410,238.97696503939693
2411,239.40334079690174
2412,239.20832310506742
2413,239.11566191372802
2414,239.63398274460886
2415,239.66273866418288
2416,239.36460144879067
2417,239.30845165513963
2418,239.25603140216987
2419,239.60526796105788
2420,239.26543018915885
2421,239.13889582385758
2422,238.92941626979876
2423,238.8814154219954
2424,239.04281047664279
2425,238.8546445245612
2426,239.29783325195314
2427,239.6482729977124
2428,239.3368061640491
2429,239.16074452857447
2430,239.12243564553458
2431,239.04296657614512
2432,238.97551064687232
2433,239.0003514956121
2434,239.0540530270093
2435,238.91897373983306
2436,238.8724777012655
2437,239.21333379876123
2438,239.55933833710137
2439,239.93560870444935
2440,239.6378799229452
2441,239.34203399240155
2442,239.38985215278518
2443,239.17381951319027
2444,239.33681314546766
2445,239.62585925794625
2446,239.61778405594498
2447,239.7076631728917
2448,239.4424231124251
2449,239.20251180570418
2450,239.33835616438355
2451,239.25953352418662
2452,239.54445537410368
2453,239.4534874903012
2454,239.6436524273598
2455,239.1487067653708
2456,238.86958501110334
2457,239.0356904748368
2458,239.37358490408283
2459,239.15286008233892
2460,239.1798756220569
2461,239.18750054346373
2462,239.41476557483412
2463,239.48347481505513
2464,239.3360182670698
2465,238.7804697951225
2466,239.00882012354185
2467,239.43916989679204
2468,239.20518531276755
2469,238.8338819947961
2470,238.7455274608037
2471,238.7216234181025
2472,238.80889332392445
2473,239.01890873321113
2474,238.83791303242722
2475,238.93640283035901
2476,239.06124836124783
2477,238.98861313911334
2478,239.02482232916847
2479,239.12767012086633
2480,239.01373817757383
2481,239.11734493725922
2482,238.9596789216342
2483,238.88502598592677
2484,238.87310247551906
2485,239.0268527514314
2486,239.02977587556182
2487,238.8670762989619
2488,238.99716897206764
2489,239.09616122311107
2490,239.5115609783016
2491,239.24836505210567
2492,239.34774199185304
2493,239.59365422497055
2494,239.77265875829409
2495,239.77991872291042
2496,239.3887675246147
2497,239.4057218786788
2498,239.3073138511344
2499,239.50942119441618
2500,239.22064856960347
2501,239.35002282547623
2502,239.24619312025095
2503,239.18745342933966
2504,239.28526761825765
2505,239.3547801396618
2506,239.16428314627035
2507,239.12531972388697
2508,239.33696506447987
2509,239.32345225713027
2510,239.08959898230148
2511,239.11263548968589
2512,239.12619837930757
2513,239.05150050333106
2514,239.22524267745345
2515,239.22735591522633
2516,239.20193581777076
2517,239.20636095020868
2518,238.92916184516804
2519,238.8216109602419
2520,239.04000967365425
2521,238.93006098499038
2522,238.99719576900955
2523,238.91039085910742
2524,239.05254391186853
2525,239.0314066429661
2526,239.13266342372114
2527,239.30737070580048
2528,239.1306241806239
2529,239.1466736257893
2530,239.23979007250642
2531,239.10982118371413
2532,239.43805412396992
2533,239.41509445399453
2534,239.10824848331816
2535,239.37283229044036
2536,239.54710262768887
2537,239.31234829001232
2538,239.06317878618628
2539,239.2717556052012
2540,239.23187694810838
2541,239.3225907417193
2542,239.42540115983516
2543,239.15480054045375
2544,239.14315708108143
2545,239.38413541610927
2546,239.38837961693332
2547,239.37485343201521
2548,239.49114793751335
2549,239.57464829536332
2550,239.20981825737107
2551,239.10719408009146
2552,239.28799012066565
2553,239.2652526855469
2554,239.3582411674604
2555,239.49790206282103
2556,239.0797636267257
2557,239.2029945687072
2558,239.56105798172624
2559,239.43135819108522
2560,239.09495602960453
2561,239.41922494548638
2562,239.44177208469338
2563,239.2102875173908
2564,239.32605273103061
2565,239.23051068031623
2566,239.06100430423263
2567,238.77718004200557
2568,238.86410819275739
2569,239.1254380735633
2570,239.42548832305488
2571,238.91772996040237
2572,239.07372549396672
2573,239.05009121829517
2574,239.23690152102955
2575,239.15870043610872
2576,239.19666225485605
2577,239.1606117980121
2578,238.99898618933275
2579,239.18042201212006
2580,239.26230564901275
2581,239.34420772186698
2582,239.1310287266561
2583,239.1590088726723
2584,239.32302881528256
2585,239.00429875622055
2586,238.92603998053565
2587,239.2787429600546
2588,239.255206340633
2589,239.32737004528303
2590,239.1574433627194
2591,239.24054285336845
2592,239.3299319332593
2593,239.3436708633214
2594,239.4292097953901
2595,239.6228869294467
2596,239.25122099575927
2597,239.24521990214305
2598,239.441710255244
2599,239.38650784427173
2600,239.4168374675594
2601,239.41665766467787
2602,239.50589319516536
2603,239.86519570546608
2604,239.25351646109803
2605,239.33047393380778
2606,239.22864676697608
2607,238.95285941346052
2608,239.10029510079997
2609,239.14125600318383
2610,239.12245174042164
2611,238.87833285397045
2612,239.1344989515331
2613,239.25421067329302
2614,239.22306225920372
2615,238.99658717325286
2616,239.53121032714847
2617,239.1851007330908
2618,239.37321831690122
2619,239.29424576432734
2620,238.86900584599744
2621,238.85284005779107
2622,239.1332223134498
2623,239.15176245284405
2624,239.37949235471962
2625,239.09230856699486
2626,239.14516547216132
2627,239.24650548647526
2628,238.99168885113446
2629,239.04337296159298
2630,239.19092407226563
2631,239.27832599796665
2632,238.89597849388645
2633,238.71000349488978
2634,239.24644800473564
2635,239.23543140986197
2636,238.89658466495885
2637,239.1666212944135
2638,239.17496613802976
2639,239.05373995010166
2640,238.83489806292806
2641,239.03583348940498
2642,238.88827481204518
2643,238.69891612431775
2644,239.08912750662194
2645,239.40367975104343
2646,239.4800325576573
2647,239.13495445774026
2648,239.10690754929632
2649,239.4655217000883
2650,239.14687132116867
2651,239.51208889059825
2652,239.50667824941135
2653,239.55714521016162
2654,239.56101044955318
2655,239.69701768012897
2656,239.44654825288956
2657,239.49576399293665
2658,239.46930094679738
2659,239.32977629361085
2660,239.20496671493737
2661,239.35071532367027
2662,239.18483029718266
2663,239.61285220629549
2664,239.7840686954864
2665,239.6651033166337
2666,239.34815891213614
2667,239.12827198603384
2668,239.11161427955102
2669,239.39015979505567
2670,239.38040286547516
2671,239.08397028674818
2672,238.89728134364296
2673,239.03993802005294
2674,239.33254779136342
2675,239.20098801704302
2676,238.95999496668983
2677,239.03482105829949
2678,239.09635515604933
2679,238.9273026975867
2680,239.06587633106804
2681,239.11300337281943
2682,239.44365539550785
2683,239.2343371665641
2684,239.24880734796395
2685,239.4151553637361
2686,239.51824951171875
2687,239.34901725037454
2688,239.27078623314432
2689,239.10669685259256
2690,239.48740577175195
2691,239.2713869695794
2692,239.3263453235365
2693,239.30016149233464
2694,239.07608956114882
2695,239.26198258073362
2696,239.3193992301209
2697,239.1684443643648
2698,239.3431914447105
2699,239.1150824141829
2700,238.93801173379975
2701,239.09594103669468
2702,239.14656401333747
2703,238.91753351917006
2704,238.73807694944617
2705,238.8352378113629
2706,239.2625813941433
2707,239.07619001832728
2708,239.27907192282484
2709,239.27350890277182
2710,239.33316374478275
2711,239.04125428918292
2712,239.40710879809234
2713,238.992627789223
2714,239.29835681654
2715,239.3998110000401
2716,239.1242954201894
2717,239.18729707900792
2718,239.1136932373047
2719,238.89222499899665
2720,239.2500166801557
2721,238.83914682048643
2722,239.27918391815604
2723,239.0950417714576
2724,239.4386169015545
2725,239.44179403226667
2726,239.54972258267338
2727,239.1583162490636
2728,238.94510385173638
2729,239.15841587014393
2730,239.31748895514502
2731,239.2165610117455
2732,239.13202146765306
2733,239.11489011163576
2734,239.24572281510862
2735,239.5345676369863
2736,238.93077940222338
2737,239.37263066540027
2738,239.36251751625372
2739,239.3533108645923
2740,238.97997344552655
2741,239.29021393240313
2742,239.26042856712863
2743,238.81501632063353
2744,239.23728365963456
2745,239.1899303279511
2746,239.25191144551312
2747,239.07535387849148
2748,238.96529503391213
2749,238.96064670510486
2750,239.03302888217038
2751,239.30888349977258
2752,239.28291926971855
2753,239.3068496077028
2754,239.0559977492241
2755,239.0481332439266
2756,238.9946342572774
2757,238.66137097502406
2758,238.71794951974528
2759,239.12973674617396
2760,239.2925541707914
2761,239.2059406855335
2762,239.26831510360927
2763,239.1598549202697
2764,239.13478585857234
2765,238.82983724515736
2766,239.09678950897634
2767,239.16009358445257
2768,238.96540761451195
2769,239.03249244167378
2770,239.1264104137682
2771,239.20050203506258
2772,239.51493475927066
2773,238.97035342699863
2774,239.18660947198737
2775,239.33372510100065
2776,239.1633276952456
2777,238.76282524213403
2778,239.196689887896
2779,239.281729376806
2780,239.28982907647958
2781,239.17579893347337
2782,239.05192097703073
2783,239.2173880381127
2784,239.3155530537644
2785,239.7233581961018
2786,239.04135069128586
2787,238.9984559359616
2788,239.05746694068387
2789,239.14991250234107
2790,238.86731993792807
2791,238.88987564713986
2792,239.01042355054048
2793,239.08475563362853
2794,238.9422969034273
2795,239.12963010187016
2796,239.3122964937393
2797,239.3636228796554
2798,239.0900701235419
2799,238.9153532263351
2800,239.14820677874837
2801,239.3496456198496
2802,239.43880335141534
2803,239.0275521892391
2804,239.3308270180062
2805,239.25059153935683
2806,238.95276869682417
2807,238.92219405500853
2808,239.0478444556667
2809,238.87180669079086
2810,238.82794114204304
2811,238.80942550032105
2812,239.09593752508292
2813,238.9950447814105
2814,238.7585575469553
2815,238.8665482194456
2816,238.67440988200985
2817,238.76501017531305
2818,238.8340587877247
2819,239.09119927393246
2820,239.28445814994913
2821,239.3160578479505
2822,239.53363375729074
2823,239.45689066011613
2824,239.38245611321437
2825,239.31862546319832
2826,239.31213834579677
2827,239.35285778306937
2828,239.26091973291682
2829,238.99936494174068
2830,238.96351372705743
2831,238.83389934383024
2832,239.06089715827002
2833,239.4010182001819
2834,239.32087557021885
2835,239.20045839074538
2836,239.47314005812552
2837,239.69707428396566
2838,239.53744164035746
2839,239.08204249551852
2840,239.31657409667966
2841,239.2332890340727
2842,239.17704781310198
2843,239.16230506374407
2844,239.33558541911918
2845,238.9392780042674
2846,239.17088397300407
2847,239.18759581683432
2848,238.93014417674442
2849,239.09936778447397
