year,rlut
2115,241.8684133451279
2116,241.87477655280122
2117,241.8108970746602
2118,242.06894501986568
2119,242.16487510367614
2120,241.92898082994432
2121,241.7309610863254
2122,241.74580788808328
2123,241.84641928476827
2124,241.89803429172466
2125,241.53634330017923
2126,241.53721234047248
2127,241.5050156266722
2128,241.72437405520918
2129,241.52372102084223
2130,241.60616300399985
2131,241.41176385748875
2132,241.34939094438943
2133,241.69801389093266
2134,241.67805907367028
2135,241.6083037075931
2136,241.5892610314774
2137,241.01775558680703
2138,241.4533222355254
2139,241.64030251698952
2140,241.808229044039
2141,241.45778683179046
2142,241.59811267591505
2143,241.53437399668235
2144,241.69329825623393
2145,241.71847070145276
2146,241.69533825181935
2147,241.67029665594228
2148,241.86982735411766
2149,242.27532206496147
2150,241.65525303670805
2151,241.64241324646832
2152,241.90939774186643
2153,241.8076977037404
2154,241.51894083937555
2155,241.97416728816617
2156,241.703205265411
2157,242.01999645494433
2158,241.76894309684022
2159,242.07828749565226
2160,241.5891795955292
2161,241.99615432530234
2162,242.03367598024136
2163,242.06320056654
2164,241.9948653547731
2165,242.25202783035905
2166,241.7579351555811
2167,241.91544544794786
2168,242.12130737304688
2169,242.27912008207136
2170,242.1863473134498
2171,242.30209902410638
2172,242.27580633294093
2173,242.083906659688
2174,242.0165974656196
2175,241.74538632745612
2176,241.8293780601188
2177,241.95720047624144
2178,241.9423540925326
2179,241.63251861154217
2180,241.7390921396752
2181,241.86120893922572
2182,241.60820876866168
2183,241.5966028082861
2184,241.73587378933007
2185,241.99418100853487
2186,242.05756179600547
2187,241.72965944891104
2188,241.8800285025819
2189,241.93871104619274
2190,241.90700516374145
2191,241.71974144504495
2192,241.884968587797
2193,241.90945070867667
2194,242.06543148511074
2195,241.99851500628745
2196,242.01632004829304
2197,241.83362213552817
2198,241.86452920992082
2199,241.91777753438035
2200,242.0543855431962
2201,241.80383664483892
2202,241.73909050928404
2203,242.12905135481324
2204,242.18731986267923
2205,241.5989152464148
2206,241.62244513524723
2207,241.8274426185921
2208,241.82454608237907
2209,241.81390995391425
2210,241.94032170543926
2211,242.20630041671126
2212,241.9124456954329
2213,241.69617702536388
2214,241.8621448673614
2215,241.56314768333957
2216,241.76175603997217
2217,242.06004467271777
2218,241.7986517501204
2219,242.0222677988549
2220,242.06087345489084
2221,241.86854992174122
2222,241.84562925573897
2223,242.2647102669494
2224,241.9828971967305
2225,241.6345392096532
2226,241.8318603515625
2227,242.03125723224795
2228,242.0713695369354
2229,241.59982604980468
2230,241.69349143668398
2231,241.86098398705053
2232,242.24851492267763
2233,241.93001441433003
2234,242.10810981645977
2235,241.9749110391695
2236,241.76446253110282
2237,241.64136390163472
2238,241.94590918135975
2239,242.09776523537835
2240,241.93939919667704
2241,241.93692142016266
2242,241.89629721445579
2243,241.8827534296741
2244,242.15775702489563
2245,242.1433998421447
2246,242.06842505050034
2247,241.99041731324914
2248,241.94346413808324
2249,242.25071482201147
2250,241.96476557483413
2251,242.1069990184209
2252,242.1009966288527
2253,241.97331973559236
2254,241.4947560767605
2255,241.61880614398274
2256,241.66410948870933
2257,241.80560892183487
2258,241.93928933339575
2259,241.8344629575128
2260,242.02386587482613
2261,241.76666539858462
2262,242.0371368408203
2263,241.62824569075076
2264,241.33131287457192
2265,241.70884529009257
2266,242.0247496304447
2267,241.8962274420751
2268,241.88567889487902
2269,241.90802833870666
2270,241.92940414637738
2271,241.81340490889878
2272,241.94223524119752
2273,241.8733125451493
2274,242.0399037818386
2275,242.03826674369913
2276,242.1270031236622
2277,242.08148791169467
2278,242.02937613709332
2279,241.96163911166252
2280,242.05473239846424
2281,242.30426936737481
2282,241.97860964422352
2283,241.75049823081656
2284,241.7059800657508
2285,242.14310273470946
2286,241.88056527751763
2287,241.84004570947934
2288,241.7425947633508
2289,241.73108319844283
2290,241.79622388865852
2291,242.0621292741331
2292,242.02959164136075
2293,242.02016906738282
2294,241.94625035116118
2295,241.82740181700825
2296,241.73801863160853
2297,241.78161177961798
2298,241.7341060690684
2299,241.9300675901648
2300,241.80441288360177
2301,241.79927769491118
2302,242.32132037437123
2303,241.70359158450609
2304,242.00213284427173
2305,242.14347755745663
2306,242.02712047002086
2307,241.75412660363602
2308,242.0656958175032
2309,242.0926818429607
2310,241.78974437974898
2311,241.99732615849746
2312,241.8799196844232
2313,241.77063627896243
2314,241.9391110772956
2315,241.92936857040613
2316,241.81273799530447
2317,241.86541660256583
2318,241.82577564814318
2319,241.57555897333847
2320,241.8675782504147
2321,241.8583404541015
2322,241.9545585736836
2323,241.88099218917222
2324,242.15889353294898
2325,241.7692057570366
2326,241.6084885688677
2327,241.54667283149615
2328,241.8645624030126
2329,242.1329157581068
2330,242.02905775096318
2331,241.64258949593324
2332,241.77454792179472
2333,241.54120203305598
2334,241.7109494980067
2335,241.62761991317956
2336,241.8437294319884
2337,242.05308373856215
2338,241.99691994026912
2339,241.97827445252298
2340,241.96363517029644
2341,241.94155917232982
2342,241.96715581188462
2343,242.19598054232662
2344,242.21025854659405
2345,242.05241185018463
2346,241.71396948409406
2347,241.9093400511023
2348,241.9636481716208
2349,241.9604370953286
