year,rlut
1963,233.52014236815424
1964,233.8176143788353
1965,233.44523843157282
1966,233.9121829661852
1967,233.7194070105999
1968,233.65183096159205
1969,234.01096600143575
1970,233.81594705239462
1971,233.50837571702894
1972,233.81980838413207
1973,234.0216655029256
1974,233.99040319692557
1975,233.878589310432
1976,233.66376048090675
1977,233.84941738796246
1978,233.53217422590225
1979,233.65183779431862
1980,233.52755708753324
1981,233.7592950355918
1982,233.53991812533553
1983,233.71963705806485
1984,233.70969590642983
1985,233.69914760632722
1986,233.66847724508796
1987,233.8155274268195
1988,233.70333864620213
1989,233.50117440429977
1990,233.81089719467207
1991,233.89046241547058
1992,233.5316404236367
1993,233.3232919280545
1994,233.71031779216787
1995,233.5656298423018
1996,233.5944798536155
1997,233.78043978864895
1998,233.51252912107222
1999,233.3091907866794
2000,233.63175464777535
2001,233.7562681795485
2002,233.9215267508513
2003,233.86244286829933
2004,234.04128445040377
2005,233.7365748792659
2006,233.9117127645773
2007,233.86362658740143
2008,233.58237618350384
2009,233.78414420704493
2010,233.34495530609883
2011,233.90287370757568
2012,233.75571577448653
2013,233.8552475208186
2014,233.94900888877143
2015,233.68957494405473
2016,233.50081656538444
2017,233.46459021761083
2018,233.76436383440645
2019,233.6551195791386
2020,233.61627894253712
2021,233.688362328713
2022,233.71872055044952
2023,233.33580076813087
2024,233.8740776874506
2025,233.60315777031911
2026,233.57505119352282
2027,233.85069140160135
2028,233.69493709286567
2029,233.66375799183595
2030,233.7629201942092
2031,233.65122044233206
2032,233.38257494604622
2033,233.83485881482068
2034,233.56821857250483
2035,233.48653517580124
2036,233.55835967007542
2037,233.6581286864073
2038,233.58262535420863
2039,233.37712738656072
2040,233.70370440037553
2041,233.2433939269185
2042,233.62898805559294
2043,233.57521548816388
2044,233.64127002393172
2045,233.82496492795568
2046,233.6434742269886
2047,233.32520514680283
2048,233.64234218020428
2049,233.39623106634355
2050,233.5221040610688
2051,233.20471529198323
2052,232.99781513085244
2053,233.77590689844797
2054,233.71420978500296
2055,233.32292063500768
2056,233.68762889339598
2057,233.56470220738169
2058,233.59026173405252
2059,233.40863796881635
2060,233.76659506323938
2061,233.38967740519178
2062,233.58133923717293
2063,233.72322666222146
2064,233.91280301244936
2065,233.9575801662149
2066,233.61613335755587
2067,233.5471680507113
2068,233.69393800702642
2069,233.65528328121934
2070,233.72616736301816
2071,233.60510545960665
2072,233.60132236757786
2073,233.78112924689208
2074,234.18364514668272
2075,234.14285279550563
2076,233.872767703251
2077,233.84275158699745
2078,233.78597618550998
2079,233.76234945155073
2080,233.5420144016909
2081,233.81479948074818
2082,233.69958782895057
2083,233.62503550271995
2084,233.59682649411056
2085,233.81577754920622
2086,233.79437293140634
2087,233.60634618769663
2088,233.67723017137976
2089,233.80299030451894
2090,233.8481163715784
2091,233.47414492192274
2092,233.55153736143708
2093,233.78341997229757
2094,233.72834068001873
2095,233.71258642355767
2096,233.59228928054188
2097,233.42109470246072
2098,233.51116646340813
2099,233.3716677771181
2100,233.54918229969044
2101,233.68476456556988
2102,233.20523287954268
2103,233.53693987312184
2104,233.54525687740713
2105,233.50111225516747
2106,233.8885946791644
2107,233.5742476382209
2108,233.55328379313926
2109,233.9745856730329
2110,233.50434968297705
2111,234.00961996322317
2112,233.90379242715738
2113,233.42731520351296
2114,233.85042216070798
2115,233.88816333721275
2116,233.72551194806158
2117,233.8921618182907
2118,233.71123814033257
2119,233.84345857686546
2120,233.81306736146647
2121,233.66082049938646
2122,233.76114900582064
2123,233.63403172801722
2124,233.96001966174114
2125,233.89228838485795
2126,233.67002604073022
2127,233.88806681638533
2128,233.68664199408835
2129,233.87178959682947
2130,233.49894651683246
2131,233.77037191300673
2132,233.346781349624
2133,233.79844266703557
2134,233.83994038453085
2135,233.94061385990665
2136,233.59393129457254
2137,233.94112968617094
2138,233.90397708287256
2139,233.689273062209
2140,233.31913744390323
2141,233.92225662157415
2142,233.78996323533684
2143,233.8246571277971
2144,233.5271381941167
2145,233.71658733906725
2146,233.8032153535457
2147,233.57521406274137
2148,233.68980496285923
2149,233.66351796336073
2150,233.61198892338138
2151,233.90483133095373
2152,233.3855408724665
2153,233.51538011650473
2154,233.68497993422636
2155,233.7284419956652
2156,234.09610590447994
2157,233.47567854859477
2158,233.65936718311855
2159,233.7858476856711
2160,233.85571130229786
2161,233.70443779264545
2162,234.03384598842135
2163,233.80205683617442
2164,233.7079962930486
2165,233.85714878282545
2166,234.01198866754405
2167,233.8314696808069
2168,234.1359313755567
2169,233.67726743704173
2170,233.79171722141388
2171,233.36504905343944
2172,233.56289893601303
2173,233.60364291850914
2174,233.54737778252718
2175,233.60772111019452
2176,233.94278040024864
2177,233.57467896031633
2178,233.45172044865083
2179,233.05609806291514
2180,233.75430170016529
2181,233.5311746352639
2182,233.7721384382478
2183,233.60659405809864
2184,233.47267073589532
2185,233.74596985894593
2186,233.43604658901825
2187,233.53420517835914
2188,233.60498192922051
2189,233.341767593307
2190,233.5792150671136
2191,233.60483756529104
2192,233.52298845004003
2193,233.78820018746865
2194,233.60480438101973
2195,233.7263614809242
2196,233.58878271782967
2197,233.6258644115779
2198,233.77276980444634
2199,233.93525641693816
2200,233.67177326706897
2201,233.78789735887167
2202,233.5460123355953
2203,234.24292112733482
2204,233.59548687767028
2205,233.5355024013035
2206,234.08128949509887
2207,234.0622812791467
2208,234.13996444179688
2209,233.50542366574496
2210,233.74954474531023
2211,234.0139754480103
2212,234.01436926616984
2213,233.9388704094537
2214,233.87778027229893
2215,233.79448144408167
2216,233.78113774680963
2217,233.4526693403828
2218,233.71635732554464
2219,233.6562335291613
2220,233.65577038131275
2221,233.77287690520836
2222,233.78500385130707
2223,233.6159850190049
2224,233.9306009703042
2225,233.65687181347442
2226,233.71209266496166
2227,233.5616839196366
2228,233.77937560190972
2229,233.80893288611577
2230,233.64733519635183
2231,233.69074258782376
2232,233.78165916071703
2233,233.54901451190426
2234,233.43871944314327
2235,233.35627645578984
2236,233.29690206513652
2237,233.6766288628977
2238,233.70669258748418
2239,233.54518164755882
2240,233.36880731030138
2241,233.64299776028406
2242,233.1311026289354
2243,233.38678700104367
2244,233.67964751533708
2245,233.30138336649995
2246,233.57299076437752
2247,233.38635748916934
2248,233.56873634802426
2249,233.4455974006684
2250,233.71001847315858
2251,233.9708157761262
2252,233.60829932575814
2253,233.65857242175613
2254,233.80258003352
2255,233.57127725077987
2256,233.9275746554472
2257,233.63270567426997
2258,233.80790783035098
2259,233.88892896251906
2260,233.6149207750317
2261,233.73889296597687
2262,233.49404169309685
2263,233.87129567499233
2264,233.7928072735775
2265,233.822511571238
2266,233.7311699242235
2267,233.409887477516
2268,233.72809397809812
2269,233.58804362289032
2270,233.92973729127118
2271,233.85131351802005
2272,233.82841578317252
2273,233.69005564452226
2274,233.5970641767548
2275,233.72229974470605
2276,233.89704635076595
2277,233.7035763279497
2278,233.86154737054588
2279,233.56385758348733
2280,233.82230608131832
2281,233.9878751051238
2282,233.48323394267084
2283,233.64930107926236
2284,233.65258240902693
2285,233.24102704589174
2286,233.4842029036563
2287,233.47954968694143
2288,233.50091745290905
2289,233.526963263465
2290,233.25503860806134
2291,233.38896979514675
2292,233.83269965644524
2293,233.42973731373885
2294,233.25203643206146
2295,233.57454387004023
2296,233.46335019556838
2297,233.21899233623824
2298,233.5446185095135
2299,233.2680194176815
2300,233.4059482719219
