year,rsdt
2010,340.28470726535744
2011,340.28470726535744
2012,340.28470726535744
2013,340.28470726535744
2014,340.28470726535744
2015,340.28470726535744
2016,340.28470726535744
2017,340.28470726535744
2018,340.28470726535744
2019,340.28470726535744
2020,340.28470726535744
2021,340.28470726535744
2022,340.28470726535744
2023,340.28470726535744
2024,340.28470726535744
2025,340.28470726535744
2026,340.28470726535744
2027,340.28470726535744
2028,340.28470726535744
2029,340.28470726535744
2030,340.28470726535744
2031,340.28470726535744
2032,340.28470726535744
2033,340.28470726535744
2034,340.28470726535744
2035,340.28470726535744
2036,340.28470726535744
2037,340.28470726535744
2038,340.28470726535744
2039,340.28470726535744
2040,340.28470726535744
2041,340.28470726535744
2042,340.28470726535744
2043,340.28470726535744
2044,340.28470726535744
2045,340.28470726535744
2046,340.28470726535744
2047,340.28470726535744
2048,340.28470726535744
2049,340.28470726535744
2050,340.28470726535744
2051,340.28470726535744
2052,340.28470726535744
2053,340.28470726535744
2054,340.28470726535744
2055,340.28470726535744
2056,340.28470726535744
2057,340.28470726535744
2058,340.28470726535744
2059,340.28470726535744
2060,340.28470726535744
2061,340.28470726535744
2062,340.28470726535744
2063,340.28470726535744
2064,340.28470726535744
2065,340.28470726535744
2066,340.28470726535744
2067,340.28470726535744
2068,340.28470726535744
2069,340.28470726535744
2070,340.28470726535744
2071,340.28470726535744
2072,340.28470726535744
2073,340.28470726535744
2074,340.28470726535744
2075,340.28470726535744
2076,340.28470726535744
2077,340.28470726535744
2078,340.28470726535744
2079,340.28470726535744
2080,340.28470726535744
2081,340.28470726535744
2082,340.28470726535744
2083,340.28470726535744
2084,340.28470726535744
2085,340.28470726535744
2086,340.28470726535744
2087,340.28470726535744
2088,340.28470726535744
2089,340.28470726535744
2090,340.28470726535744
2091,340.28470726535744
2092,340.28470726535744
2093,340.28470726535744
2094,340.28470726535744
2095,340.28470726535744
2096,340.28470726535744
2097,340.28470726535744
2098,340.28470726535744
2099,340.28470726535744
2100,340.28470726535744
2101,340.28470726535744
2102,340.28470726535744
2103,340.28470726535744
2104,340.28470726535744
2105,340.28470726535744
2106,340.28470726535744
2107,340.28470726535744
2108,340.28470726535744
2109,340.28470726535744
2110,340.28470726535744
2111,340.28470726535744
2112,340.28470726535744
2113,340.28470726535744
2114,340.28470726535744
2115,340.28470726535744
2116,340.28470726535744
2117,340.28470726535744
2118,340.28470726535744
2119,340.28470726535744
2120,340.28470726535744
2121,340.28470726535744
2122,340.28470726535744
2123,340.28470726535744
2124,340.28470726535744
2125,340.28470726535744
2126,340.28470726535744
2127,340.28470726535744
2128,340.28470726535744
2129,340.28470726535744
2130,340.28470726535744
2131,340.28470726535744
2132,340.28470726535744
2133,340.28470726535744
2134,340.28470726535744
2135,340.28470726535744
2136,340.28470726535744
2137,340.28470726535744
2138,340.28470726535744
2139,340.28470726535744
2140,340.28470726535744
2141,340.28470726535744
2142,340.28470726535744
2143,340.28470726535744
2144,340.28470726535744
2145,340.28470726535744
2146,340.28470726535744
2147,340.28470726535744
2148,340.28470726535744
2149,340.28470726535744
2150,340.28470726535744
2151,340.28470726535744
2152,340.28470726535744
2153,340.28470726535744
2154,340.28470726535744
2155,340.28470726535744
2156,340.28470726535744
2157,340.28470726535744
2158,340.28470726535744
2159,340.28470726535744
2160,340.28470726535744
2161,340.28470726535744
2162,340.28470726535744
2163,340.28470726535744
2164,340.28470726535744
2165,340.28470726535744
2166,340.28470726535744
2167,340.28470726535744
2168,340.28470726535744
2169,340.28470726535744
2170,340.28470726535744
2171,340.28470726535744
2172,340.28470726535744
2173,340.28470726535744
2174,340.28470726535744
2175,340.28470726535744
2176,340.28470726535744
2177,340.28470726535744
2178,340.28470726535744
2179,340.28470726535744
2180,340.28470726535744
2181,340.28470726535744
2182,340.28470726535744
2183,340.28470726535744
2184,340.28470726535744
2185,340.28470726535744
2186,340.28470726535744
2187,340.28470726535744
2188,340.28470726535744
2189,340.28470726535744
2190,340.28470726535744
2191,340.28470726535744
2192,340.28470726535744
2193,340.28470726535744
2194,340.28470726535744
2195,340.28470726535744
2196,340.28470726535744
2197,340.28470726535744
2198,340.28470726535744
2199,340.28470726535744
2200,340.28470726535744
2201,340.28470726535744
2202,340.28470726535744
2203,340.28470726535744
2204,340.28470726535744
2205,340.28470726535744
2206,340.28470726535744
2207,340.28470726535744
2208,340.28470726535744
2209,340.28470726535744
2210,340.28470726535744
2211,340.28470726535744
2212,340.28470726535744
2213,340.28470726535744
2214,340.28470726535744
2215,340.28470726535744
2216,340.28470726535744
2217,340.28470726535744
2218,340.28470726535744
2219,340.28470726535744
2220,340.28470726535744
2221,340.28470726535744
2222,340.28470726535744
2223,340.28470726535744
2224,340.28470726535744
2225,340.28470726535744
2226,340.28470726535744
2227,340.28470726535744
2228,340.28470726535744
2229,340.28470726535744
2230,340.28470726535744
2231,340.28470726535744
2232,340.28470726535744
2233,340.28470726535744
2234,340.28470726535744
2235,340.28470726535744
2236,340.28470726535744
2237,340.28470726535744
2238,340.28470726535744
2239,340.28470726535744
2240,340.28470726535744
2241,340.28470726535744
2242,340.28470726535744
2243,340.28470726535744
2244,340.28470726535744
2245,340.28470726535744
2246,340.28470726535744
2247,340.28470726535744
2248,340.28470726535744
2249,340.28470726535744
2250,340.28470726535744
2251,340.28470726535744
2252,340.28470726535744
2253,340.28470726535744
2254,340.28470726535744
2255,340.28470726535744
2256,340.28470726535744
2257,340.28470726535744
2258,340.28470726535744
2259,340.28470726535744
2260,340.28470726535744
2261,340.28470726535744
2262,340.28470726535744
2263,340.28470726535744
2264,340.28470726535744
2265,340.28470726535744
2266,340.28470726535744
2267,340.28470726535744
2268,340.28470726535744
2269,340.28470726535744
2270,340.28470726535744
2271,340.28470726535744
2272,340.28470726535744
2273,340.28470726535744
2274,340.28470726535744
2275,340.28470726535744
2276,340.28470726535744
2277,340.28470726535744
2278,340.28470726535744
2279,340.28470726535744
2280,340.28470726535744
2281,340.28470726535744
2282,340.28470726535744
2283,340.28470726535744
2284,340.28470726535744
2285,340.28470726535744
2286,340.28470726535744
2287,340.28470726535744
2288,340.28470726535744
2289,340.28470726535744
2290,340.28470726535744
2291,340.28470726535744
2292,340.28470726535744
2293,340.28470726535744
2294,340.28470726535744
2295,340.28470726535744
2296,340.28470726535744
2297,340.28470726535744
2298,340.28470726535744
2299,340.28470726535744
2300,340.28470726535744
2301,340.28470726535744
2302,340.28470726535744
2303,340.28470726535744
2304,340.28470726535744
2305,340.28470726535744
2306,340.28470726535744
2307,340.28470726535744
2308,340.28470726535744
2309,340.28470726535744
2310,340.28470726535744
2311,340.28470726535744
2312,340.28470726535744
2313,340.28470726535744
2314,340.28470726535744
2315,340.28470726535744
2316,340.28470726535744
2317,340.28470726535744
2318,340.28470726535744
2319,340.28470726535744
2320,340.28470726535744
2321,340.28470726535744
2322,340.28470726535744
2323,340.28470726535744
2324,340.28470726535744
2325,340.28470726535744
2326,340.28470726535744
2327,340.28470726535744
2328,340.28470726535744
2329,340.28470726535744
2330,340.28470726535744
2331,340.28470726535744
2332,340.28470726535744
2333,340.28470726535744
2334,340.28470726535744
2335,340.28470726535744
2336,340.28470726535744
2337,340.28470726535744
2338,340.28470726535744
2339,340.28470726535744
2340,340.28470726535744
2341,340.28470726535744
2342,340.28470726535744
2343,340.28470726535744
2344,340.28470726535744
2345,340.28470726535744
2346,340.28470726535744
2347,340.28470726535744
2348,340.28470726535744
2349,340.28470726535744
