year,tas
2039,285.75776868846316
2040,285.86784776661494
2041,285.79156711526116
2042,285.69852169507175
2043,285.8070916162778
2044,285.776956971051
2045,285.70381043316564
2046,285.7426288761505
2047,285.8550629916256
2048,285.8025677406625
2049,285.87696140237045
2050,285.7476762327429
2051,285.7019509511451
2052,285.76251287590964
2053,285.8555955860713
2054,285.8294742113923
2055,285.64260120130564
2056,285.79118301182575
2057,285.7565678008615
2058,285.6184159788367
2059,285.7083418336633
2060,285.8518998655554
2061,285.85877886210403
2062,285.94124948161925
2063,285.910953636692
2064,285.8700232100813
2065,285.915111635809
2066,285.69357684409783
2067,285.6786631126926
2068,285.81831823897693
2069,285.8061296854933
2070,285.8372099575931
2071,285.8444176242776
2072,285.8931597984
2073,285.7877632872699
2074,285.7928840532695
2075,285.71077404283494
2076,285.8264195272367
2077,285.6892082318867
2078,285.76871789383557
2079,285.8696062479933
2080,285.9379454730308
2081,286.0298196034888
2082,285.8043194496468
2083,285.8639781377087
2084,285.9020388250481
2085,285.84919040627676
2086,286.0073262253852
2087,285.8683132223887
2088,285.6541498053564
2089,285.9536341837008
2090,285.92227248100386
2091,285.6739730207887
2092,285.85299356538957
2093,286.00534994046984
2094,285.9694701312339
2095,285.9765723659567
2096,285.85645810479986
2097,285.9261819917862
2098,285.922606585777
2099,285.96895860645867
2100,286.0926211840486
2101,286.1481124250855
2102,286.0450630083476
2103,285.93118244327906
2104,286.07726231405184
2105,286.120833890732
2106,286.22579086512735
2107,286.0312897146564
2108,286.15233814814314
2109,286.1683862973566
2110,286.02600089295265
2111,285.96972856913527
2112,286.2222755745666
2113,286.4391250401327
2114,286.20774026113014
2115,286.1777908952269
2116,286.3019019558005
2117,286.2762851662832
2118,286.0966844532587
2119,286.09851642765403
2120,286.25222569295806
2121,286.35285310092036
2122,286.25959857261347
2123,286.1066959746896
2124,286.2098742341342
2125,286.1737542139341
2126,286.17605122605414
2127,286.1856579088184
2128,286.2387074091663
2129,286.22615481860015
2130,286.21938852806613
2131,286.17923316433
2132,286.20119378076845
2133,286.0597755745666
2134,286.0400729244702
2135,286.1069075074914
2136,286.1456532935573
2137,286.11691041711254
2138,285.976351050808
2139,286.17120929874784
2140,286.2845356144318
2141,286.1166270634899
2142,286.02251770855634
2143,286.11618276099637
2144,286.0292458730201
2145,286.16460136518083
2146,286.11073566593535
2147,286.0007821697078
2148,286.0836651527718
2149,286.0653287704677
2150,285.8901106324914
2151,286.0571470495772
2152,286.1948647695045
2153,285.99369933245936
2154,286.0807067034996
2155,286.1340982515518
2156,286.09865647407423
2157,285.96273218442315
2158,285.9458696757277
2159,286.1557229238013
2160,285.9050461024454
2161,286.0045897601402
2162,286.1236466081175
2163,285.9754026648116
2164,285.8854702884203
2165,286.063059600412
2166,285.954561834466
2167,286.04021539557465
2168,285.9849677935038
2169,286.0172245391428
2170,285.9759369314533
2171,285.92912589295275
2172,285.95294707833904
2173,285.90865118993474
2174,285.8457323884311
2175,285.9533127040079
2176,285.9268599000696
2177,285.91735078994543
2178,285.9102292413581
2179,286.0852901092947
2180,285.85436911386984
2181,285.9659109455265
2182,286.05343377100274
2183,286.09488759498066
2184,286.1194401153146
2185,286.1046619154003
2186,286.0584650745131
2187,286.0045861649187
2188,286.0044297309771
2189,286.0284094405501
2190,285.9948173627461
2191,286.079612334787
2192,286.0718051022046
2193,286.0626030072774
2194,286.2495409821811
2195,286.10717706549656
2196,286.0755713057845
2197,286.1053425828071
2198,286.18004543356705
2199,286.06763740435036
2200,286.0809275169895
2201,286.01245200797297
2202,286.01262190309285
2203,286.11897089709976
2204,286.13079231993794
2205,286.005772337195
2206,286.1565776668183
2207,285.9715589549443
2208,286.05036428791203
2209,286.0089471686376
2210,286.1072324151862
2211,285.90239876525044
2212,286.0365778674818
2213,286.07630815897903
2214,286.03588666523973
2215,285.95076260501395
2216,286.1388258842573
2217,286.05709253598565
2218,286.04349958863975
2219,286.06320675366544
2220,286.1662850993954
2221,286.1811230803189
2222,286.199094338613
2223,286.11048358237906
2224,285.8903391380833
2225,286.1333847254923
2226,286.01664512320735
2227,286.11783355294847
2228,286.10376988241114
2229,286.10475865194246
2230,286.2916429493526
2231,286.0224107716181
2232,285.838351733064
2233,286.0068980595837
2234,286.0781603669467
2235,285.916672881662
2236,285.9467364585563
2237,286.1085493531945
2238,286.1199691145387
2239,286.044861592332
2240,286.07588066205585
2241,286.0112499498341
2242,286.06680506876063
2243,285.98838542781465
2244,286.10593077777185
2245,286.2430947499732
2246,286.0581203512949
2247,286.10257033256624
2248,285.9150451660156
2249,286.11311486649186
2250,286.1230947834171
2251,286.1649106378424
2252,286.2237326426049
2253,285.9736498688998
2254,286.124767313918
2255,286.0533090251766
2256,286.12722167968747
2257,286.1264292259739
2258,286.1390918470409
2259,286.26707981057365
2260,286.05102104291524
2261,286.09831509524827
2262,286.2614749438142
2263,286.1972944703821
2264,286.03272169975384
2265,286.1361037162885
2266,286.0343801838078
2267,286.0049548841502
2268,286.0838441613602
2269,285.9968027611301
2270,286.0738530407213
2271,286.0660290861783
2272,286.1933760133508
2273,286.1101966335348
2274,286.18170492093856
2275,285.9745095448951
2276,285.966112445152
2277,286.0968112057203
2278,286.1054247712436
2279,286.10721050941777
2280,286.1022481003853
2281,286.04707056332944
2282,286.0024041162779
2283,286.00317040012305
2284,285.9335221800086
2285,286.21633167005564
2286,285.9801681727579
2287,285.9779086178296
2288,285.9756475579249
2289,285.9480232970355
2290,286.1053724315068
2291,286.18206235284674
2292,285.94974398678295
2293,286.1189809302761
2294,286.0759090057791
2295,286.2122755912886
2296,286.12599320085076
2297,286.1633709633187
2298,286.07957680062066
2299,286.20713124732447
2300,286.239128718964
2301,286.07510551557147
2302,286.07498887989624
2303,286.1449105876766
2304,286.0816301737746
2305,286.2260442028307
2306,286.2081920048962
2307,286.0992422443547
2308,286.2345021705105
2309,286.349918062393
2310,286.11474584292057
2311,286.2840466643033
2312,286.16951293945317
2313,286.22311543503855
2314,286.1735426811323
2315,286.34122055262736
2316,286.08097024159895
2317,286.11903410611086
2318,286.1308778527665
2319,285.9377392912564
2320,285.9896729351723
2321,286.14781443974744
2322,286.26104100893616
2323,286.12922179339677
2324,286.3406597816781
2325,286.39699205372426
2326,286.25310819442956
2327,286.19099773250207
2328,286.18719649641474
2329,286.23477908617826
2330,286.3113874879602
2331,286.21827317329297
2332,286.02751882892767
2333,285.9756137795644
2334,286.09186025123074
2335,286.28629376137087
2336,286.09715893889125
2337,286.1402857114191
2338,286.22316810921444
2339,286.21385347549233
2340,286.1961351368526
2341,286.1722079342358
2342,286.227425687607
2343,286.2124157213185
2344,286.05687247498395
2345,285.90193498167275
2346,286.0116260267284
2347,285.9325803991866
2348,286.02426624036815
2349,286.05970785062607
