year,tas
2667,287.1386980630798
2668,287.331410894049
2669,287.30804738788095
2670,287.1463875006975
2671,287.16959443105605
2672,287.1564586365946
2673,287.1533217775
2674,287.199878230331
2675,287.22279885111107
2676,287.2396923432485
2677,287.26360863866233
2678,287.3091221095441
2679,287.4604563982398
2680,287.40074207133404
2681,287.15880063950016
2682,287.27423594728674
2683,287.3392257512934
2684,287.3367082274771
2685,287.3743714412967
2686,287.3542775252228
2687,287.40564430050443
2688,287.1859669735393
2689,287.31786340613314
2690,287.4317116487506
2691,287.1095253952671
2692,287.1052406078071
2693,287.14818960747505
2694,287.07594984296514
2695,287.26596603305586
2696,287.3932122572614
2697,287.1979046923929
2698,287.2227624081546
2699,287.16516888894245
2700,287.09288999751413
2701,287.1681362479439
2702,287.12748031872474
2703,287.2756260123303
2704,287.1727853335035
2705,287.2059583078465
2706,287.20184994890644
2707,287.26504214895175
2708,287.16709041407245
2709,287.1610625799241
2710,286.9816560082834
2711,287.0780322341162
2712,287.1455853390207
2713,286.9644537887592
2714,287.04617971405685
2715,287.0969746742051
2716,287.03456696972825
2717,287.1168429292535
2718,287.01801331723505
2719,286.9384873373197
2720,286.9600756661723
2721,286.9928524057573
2722,286.98075478282135
2723,286.9628582421951
2724,286.96461986502976
2725,286.945335677209
2726,286.76483815086056
2727,286.79262839091507
2728,286.8048301764435
2729,286.6660535892633
2730,286.66742297053696
2731,286.6098472980496
2732,286.7243594223488
2733,287.0163299245461
2734,286.76508602056083
2735,286.7626914676713
2736,286.7956825588692
2737,286.8483976506438
2738,286.6516370635434
2739,286.71773849092517
2740,286.6290085221902
2741,286.64543894930824
2742,286.6082221431401
2743,286.6586574358703
2744,286.67564125345115
2745,286.68587945972314
2746,286.61310959390556
2747,286.64275974200206
2748,286.7643375524326
2749,286.6900729469343
2750,286.7519413646914
2751,286.77901158407684
2752,286.69586129965853
2753,286.6379803649034
2754,286.58281176860294
2755,286.773004662086
2756,286.9363394182142
2757,286.8733681489839
2758,286.8101774496961
2759,286.9108072042583
2760,287.05222544272135
2761,286.8776072780214
2762,286.8725311927935
2763,286.776890324496
2764,286.77063359120393
2765,286.6498273069305
2766,286.64054020670983
2767,286.7966534610834
2768,286.8391963534597
2769,286.75020393640364
2770,286.74694225972627
2771,286.784572852466
2772,286.8600247018574
2773,286.91815392227
2774,286.8228030691978
2775,286.92011067054756
2776,287.01392537457565
2777,287.01459312431894
2778,286.94966629147746
2779,287.0889790697042
2780,287.1577442395882
2781,287.0339664776768
2782,287.0437729472733
2783,287.2803599214515
2784,287.1520558245977
2785,287.0264567344289
2786,287.1496956175753
2787,287.3214940339839
2788,287.2793178111491
2789,287.3261261717839
2790,287.292531951973
2791,287.24142858952786
2792,287.1220907230315
2793,287.24349946235463
2794,287.3556414968696
2795,287.1973660322583
2796,287.18333350361326
2797,287.15617716227155
2798,287.39901229830673
2799,287.4932051124171
2800,287.4137848504736
2801,287.3216798131354
2802,287.1935896732343
2803,287.29131456217976
2804,287.29049397978224
2805,287.2274394569186
2806,287.4175705719676
2807,287.4774426294159
2808,287.1213527574454
2809,287.1422812534979
2810,287.35220863897285
2811,287.5636214108997
2812,287.1772400756906
2813,287.24640476568214
2814,287.3442204247446
2815,287.4947745771789
2816,287.44656561923637
2817,287.46896317907834
2818,287.469883187534
2819,287.3192094496371
2820,287.35798328033246
2821,287.21367292004317
2822,287.22206954222236
2823,287.2037187439914
2824,287.2790085190538
2825,287.38009023242944
2826,287.2840839841832
2827,287.2436288415602
2828,287.28918756798464
2829,287.33998465531323
2830,287.37269571689546
2831,287.34385886157276
2832,287.48676826637984
2833,287.3938116291818
2834,287.33381747015125
2835,287.3634143258113
2836,287.35050488055555
2837,287.36599599537783
2838,287.30344922741426
2839,287.43109154220787
2840,287.2750398747003
2841,287.2564377228087
2842,287.4441979863076
2843,287.5676121040165
2844,287.5030038513977
2845,287.3426895578929
2846,287.2964546135317
2847,287.3753633445682
2848,287.3994460746062
2849,287.262623090257
2850,287.31276463573784
2851,287.45293820610976
2852,287.46308546686816
2853,287.41176178854585
2854,287.423609546286
2855,287.47020104796337
2856,287.47222261268246
2857,287.56851049505565
2858,287.4404523172832
2859,287.30977929136077
2860,287.32027352105973
2861,287.3140675000702
2862,287.3145689933406
2863,287.34354438757487
2864,287.42061200730006
2865,287.31934451178154
2866,287.35932582409407
2867,287.1825774318296
2868,287.27224388388396
2869,287.4454000725832
2870,287.4077529019485
2871,287.5164746235866
2872,287.3058985330326
2873,287.2002500274312
2874,287.36241628203896
2875,287.23730844130836
2876,287.1095472624141
2877,287.10336298940496
2878,287.1409407446425
2879,287.0636375367311
2880,287.1116894167833
2881,287.1209544297983
2882,286.97654040295953
2883,287.17011117413074
2884,287.1540189226426
2885,287.0775465656827
2886,287.18251280338006
2887,287.1028465009977
2888,286.9830061354205
2889,287.1798603225254
2890,287.10980005630506
2891,287.1046606584167
2892,287.09423659609024
2893,286.97046599120875
2894,286.85428240028034
2895,286.79130524481474
2896,286.8004994119126
2897,286.79048907048974
2898,286.6976104721957
2899,286.642872568911
2900,286.75830788090076
2901,286.5783763822911
2902,286.7054864352844
2903,286.8174083625874
2904,286.85370500135474
2905,286.66856959321603
2906,286.62346212060135
2907,286.6904889603034
2908,286.6987586285551
2909,286.68143882109507
2910,286.8557725548241
2911,286.6578758652864
2912,286.7467003232238
2913,286.8009843304134
2914,286.63022548162087
2915,286.64372560566795
2916,286.6907759705464
2917,286.72094294776167
2918,286.81730607195425
2919,286.9043369770731
2920,286.73016134745853
2921,286.63350121029
2922,286.6936986208314
2923,286.6819712421037
2924,286.57518553604706
2925,286.57357744897666
2926,286.6794167935761
2927,286.7295846058139
2928,286.62917958253144
2929,286.5465523988409
2930,286.53527724973054
2931,286.5447739823401
2932,286.5525756410978
2933,286.6326217693952
2934,286.7514204940196
2935,286.8154470157422
2936,286.75932594612965
2937,286.7078816667885
2938,286.7358203278998
2939,286.7059696430003
2940,286.83079058821926
2941,286.7534408726353
2942,286.6205527649272
2943,286.68843923803394
2944,286.8584152577509
2945,286.65490826234327
2946,286.68576003072803
2947,286.60557029115404
2948,286.63804230735497
2949,286.6102810824206
2950,286.70653952041096
2951,286.78757294450963
2952,286.76410449560433
2953,286.7015375037561
2954,286.6510323220588
2955,286.67975115487167
2956,286.7798929901958
2957,286.76641313050976
2958,286.60034350812884
2959,286.7034262384584
2960,286.8115780853242
2961,286.8911450723733
