year,tas
2009,287.1927624846158
2010,287.2243076272207
2011,287.2012304018621
2012,287.2391314780876
2013,287.1235697707084
2014,287.1521636544842
2015,287.0650542794842
2016,287.1171298928457
2017,287.14939633722173
2018,287.174484127515
2019,287.24459863950125
2020,287.11173948523117
2021,287.0866101408658
2022,287.1630185479987
2023,287.0833050453499
2024,287.12360421794733
2025,287.06182627220676
2026,287.0443716388859
2027,287.1387296493739
2028,287.12210099729776
2029,287.16180603863444
2030,287.0728845883721
2031,287.08610095716506
2032,287.157030831951
2033,287.1533566827643
2034,287.3718119582084
2035,287.3429477639394
2036,287.2679245204142
2037,287.17276126391266
2038,287.25991771123176
2039,287.16559113802975
2040,287.04906181439964
2041,287.09797973632817
2042,287.2344608672678
2043,287.2708105635969
2044,287.23523693346
2045,287.1011625107021
2046,287.13025838773547
2047,287.1432312011719
2048,287.08707359000425
2049,287.0597512441139
2050,286.9791114284567
2051,287.1413037443814
2052,287.1926864833048
2053,287.1519632417862
2054,287.2266628317637
2055,287.0859885855897
2056,287.03095652959115
2057,287.07744307844604
2058,287.14738142457725
2059,287.417801446784
2060,287.2132627722335
2061,287.2885103408604
2062,287.15839927359804
2063,287.1823057409835
2064,287.2085755230629
2065,287.1865853087543
2066,287.1641914263164
2067,287.18096355281466
2068,287.19576265517975
2069,287.26092253384525
2070,287.171469910504
2071,287.1613567195526
2072,287.0484841542701
2073,287.1031642966075
2074,287.1949574927761
2075,287.2473308406464
2076,287.1577358298105
2077,287.1806557851295
2078,287.08871008468
2079,287.1593538467198
2080,287.22065245745927
2081,287.2407346960617
2082,287.11171314814317
2083,287.14310578646723
2084,287.16419569041625
2085,287.18147666617614
2086,287.3052967646351
2087,287.1940545905126
2088,287.17211479291524
2089,287.18379499879603
2090,287.1536277457459
2091,287.2720449787297
2092,287.1177018675086
2093,287.116857993766
2094,286.986540828339
2095,287.0211539490582
2096,287.19069640277183
2097,287.1201688583583
2098,287.16665214643086
2099,287.3148970930544
2100,287.3788978890197
2101,287.2559866291203
2102,287.1545172704409
2103,287.15573981298155
2104,287.18128428001927
2105,287.15742279470777
2106,286.9977604278147
2107,287.0246221672998
2108,287.0805525270227
2109,287.1272400738442
2110,287.2193548333155
2111,287.14344582753637
2112,287.06491849716394
2113,287.12542214589575
2114,287.2801966000909
2115,287.17547707753636
2116,287.1687959017819
2117,287.2116509424497
2118,287.304625963185
2119,287.22676583904104
2120,287.01100647808755
2121,286.93021984361627
2122,287.01413432082086
2123,287.06451349127775
2124,286.989132565015
2125,286.8210529484161
2126,286.8148904042701
2127,286.8408659634525
2128,286.87890441058437
2129,286.79483584051263
2130,286.8265080700182
2131,286.9141280500856
2132,286.8303965111301
2133,286.96396166657746
2134,286.86495712489295
2135,286.8390222836847
2136,286.75627876177225
2137,286.7292955372431
2138,286.94073068279107
2139,286.9829910069296
2140,286.94976003986517
2141,286.8394414196276
2142,286.94514385902716
2143,286.9102001451466
2144,287.04045744595464
2145,286.9963684082032
2146,287.0365458449272
2147,287.090456024588
2148,287.24893865715967
2149,287.2690577676851
2150,287.0023568767391
2151,287.0785367782802
2152,287.0084538707994
2153,287.0433780199861
2154,286.95145606472073
2155,287.0856004688838
2156,287.1006791624304
2157,287.1969129588506
2158,287.19292151046125
2159,287.11307398129816
2160,286.93164095943916
2161,287.206005859375
2162,287.2177766982823
2163,287.279273965914
2164,287.27020246949917
2165,287.331787109375
2166,287.28579937660527
2167,287.3262625916363
2168,287.20455940978167
2169,287.2406892123288
2170,287.34256901153145
2171,287.22125051838077
2172,287.20159535865264
2173,287.1065405440657
2174,287.10354931975064
2175,287.04235379989836
2176,287.06448447867615
2177,287.18340010969604
2178,287.1352710462597
2179,286.97820049965213
2180,287.05068175433433
2181,287.04925587275255
2182,286.92692561737476
2183,287.0065961445847
2184,287.1261737980255
2185,287.2135408584386
2186,287.10831507852635
2187,287.0410147052921
2188,287.05991913259845
2189,287.1350149494328
2190,287.1183562814373
2191,287.02799883280716
2192,287.1126397955907
2193,287.0902644745291
2194,287.1019824720409
2195,287.04913296634203
2196,287.09800440122
2197,287.1299786293343
2198,287.09272318800834
2199,287.12300097321804
2200,287.10107455318916
2201,287.0128948890999
2202,287.08171595743255
2203,287.26212618057036
2204,287.14226458823845
2205,286.88522347228167
2206,286.94160181332944
2207,287.0791159433861
2208,287.0698809898063
2209,287.22306735940174
2210,287.3054424965218
2211,287.14508675353164
2212,287.05835989338084
2213,287.1495357147635
2214,287.12967061081974
2215,286.9962590465807
2216,287.07971877006634
2217,287.19741679152395
2218,287.1010391862425
2219,287.2248828626659
2220,287.1294809001766
2221,287.13297436857874
2222,287.2455852351777
2223,287.2211880618579
2224,287.1775359689373
2225,286.96875811015093
2226,287.1571958777023
2227,287.2179465934022
2228,287.05376611997
2229,286.9306293644317
2230,287.00972189707295
2231,287.1980903520976
2232,287.2178544553992
2233,287.17390103274823
2234,287.233164497271
2235,287.17581987772905
2236,287.01357062352844
2237,287.0291576646779
2238,287.17400955827264
2239,287.2453504588506
2240,287.13289820004815
2241,287.080202118338
2242,287.2232210342198
2243,287.2635090867134
2244,287.2893377434718
2245,287.17944402825344
2246,287.19446335883987
2247,287.16807627220675
2248,287.10707405821915
2249,287.2634046580693
2250,287.18811988308005
2251,287.2791442871094
2252,287.092913149481
2253,287.00436050206014
2254,286.9091924797999
2255,286.8978127675514
2256,286.98340755096854
2257,287.04580262066565
2258,287.2203612445152
2259,287.2125896297089
2260,287.1491078834011
2261,287.144135942851
2262,287.1020666671126
2263,286.7956900818707
2264,286.87900582927546
2265,287.0971341067798
2266,287.1910108592412
2267,287.1306427420002
2268,287.04803057108836
2269,287.07113940095246
2270,287.0826263845783
2271,287.2262617555383
2272,287.16261153547725
2273,287.1879201392605
2274,287.21040674497004
2275,287.25447496388057
2276,287.27203193560035
2277,287.1093456529591
2278,287.17394685092034
2279,287.1042925272902
2280,287.2583357301476
2281,287.18412074258885
2282,287.18270422530503
2283,286.99756871053614
2284,287.2107674376605
2285,287.2848254060092
2286,287.15839626364505
2287,287.08933122190706
2288,287.12016242040346
2289,287.04183458302117
2290,287.15908997418126
2291,287.22195894424226
2292,287.2006625240796
2293,287.1049204369114
2294,287.0309080359054
2295,287.0472728154431
2296,287.0533888725385
2297,287.0560244207513
2298,287.0482557322881
2299,287.19332768688463
2300,287.12400587944137
2301,287.1300609849904
2302,287.11924129120297
2303,287.06746115488545
2304,287.2210367281143
2305,287.13743896484374
2306,287.02573350880243
2307,287.18972494046983
2308,287.0720330225278
2309,287.1844928062126
2310,287.07055480120937
2311,287.16620901447453
2312,287.04673077308973
2313,287.0549278781839
2314,287.1142294687767
2315,287.17124650511016
2316,287.04482739592254
2317,287.06702178537023
2318,287.0934426503639
2319,287.1254106913527
2320,287.202370923186
2321,287.1105520588078
2322,287.0503411279966
2323,287.18805525270227
2324,287.2526424042166
2325,287.0508841736676
2326,287.00535412095996
2327,287.05927475184615
2328,287.2026874699005
2329,287.22224079288844
2330,287.11206790453764
2331,286.9716429827965
2332,286.9167953700235
2333,286.9822442041684
2334,287.005419503826
2335,287.04126252474845
2336,287.078917704543
2337,287.147738605656
2338,287.1344208181721
2339,287.2095716502568
2340,287.21840552761125
2341,287.17376299296336
2342,287.2541917774775
2343,287.31931486782963
2344,287.21816272474314
2345,287.13859829837327
2346,286.9601355147688
2347,287.0400265210295
2348,287.08032260006416
2349,287.0867233485392
