year,tas
2158,286.81130588479243
2159,286.8052389902611
2160,286.73444581750323
2161,286.75385926129064
2162,286.67285365274506
2163,286.7503450576573
2164,286.7598198877622
2165,286.78171018835616
2166,286.7605494669039
2167,286.93852505618577
2168,286.999659457272
2169,286.94092097870293
2170,286.9913279076145
2171,287.07167734642553
2172,287.0809903915614
2173,286.94643103194556
2174,286.91379361087326
2175,287.0100775731753
2176,286.8791153581175
2177,286.93807013524724
2178,287.04260579984475
2179,286.9822983833208
2180,287.1539443760702
2181,287.20621605441994
2182,287.20724211392337
2183,287.1057949118418
2184,287.0447342546019
2185,287.11366050406673
2186,287.0079147547891
2187,287.0138199479613
2188,287.1012860023812
2189,287.199595328553
2190,287.27344193131955
2191,287.31836740154114
2192,287.2705322265625
2193,287.05623637160204
2194,287.2524746829516
2195,287.3727876846104
2196,287.36291763096636
2197,287.2840762621736
2198,287.36242742669094
2199,287.3300706001177
2200,287.267507641936
2201,287.3604299884953
2202,287.35599381956337
2203,287.3711164918665
2204,287.44853574151864
2205,287.4196035724797
2206,287.44005185479983
2207,287.27094952308966
2208,287.49311147193384
2209,287.4808013497967
2210,287.55437103689536
2211,287.53177899922406
2212,287.43528592880455
2213,287.3842931460028
2214,287.27407226562497
2215,287.4917719592787
2216,287.3687094492455
2217,287.5263191118632
2218,287.36939889568174
2219,287.3294018053029
2220,287.50492729291517
2221,287.39149696663634
2222,287.25641328994544
2223,287.31298761237156
2224,287.4237073088345
2225,287.47727468830266
2226,287.428048998689
2227,287.4321457954302
2228,287.36589238415024
2229,287.45286463907314
2230,287.44597761598357
2231,287.1941623635488
2232,287.4525635601723
2233,287.2773112257866
2234,287.41407378732345
2235,287.46431366384843
2236,287.4258118511879
2237,287.4143634952911
2238,287.4693685453232
2239,287.3892664243097
2240,287.30065014982875
2241,287.3645017859054
2242,287.4259993879762
2243,287.38612261210403
2244,287.3266191038367
2245,287.220996511799
2246,287.3116832158337
2247,287.21497301075556
2248,287.1593959024508
2249,287.31434434864616
2250,287.35088133093427
2251,287.26640834024505
2252,287.37728605923587
2253,287.3406880417915
2254,287.32301836405713
2255,287.41202049777934
2256,287.432632906143
2257,287.40488891601564
2258,287.307829054741
2259,287.37208536226456
2260,287.22864655795166
2261,287.21579740341394
2262,287.3458417500535
2263,287.1128240715967
2264,287.2969489946757
2265,287.32752234053936
2266,287.1326676878211
2267,287.30296012146835
2268,287.3898081322239
2269,287.49786828446065
2270,287.35920092439005
2271,287.2470169694456
2272,287.38155208221855
2273,287.4131464709974
2274,287.5054236843161
2275,287.56672772969284
2276,287.49714113000323
2277,287.3537859354934
2278,287.1999734956924
2279,287.2268233625856
2280,287.3599480615903
2281,287.2990879006582
2282,287.2396377354452
2283,287.3715635534835
2284,287.53145509484693
2285,287.5118154865422
2286,287.50150355508885
2287,287.4916145220195
2288,287.3935548547196
2289,287.37264663487264
2290,287.2474260722121
2291,287.27892807215864
2292,287.30457044627565
2293,287.38075745465005
2294,287.41058801102315
2295,287.3961640658444
2296,287.28169488776217
2297,287.3841309429848
2298,287.4828938523384
2299,287.2656158029217
2300,287.3563175567209
2301,287.46755839308645
2302,287.4403050252836
2303,287.51791891855737
2304,287.38997811095356
2305,287.28407509163634
2306,287.39939341087864
2307,287.48409599408717
2308,287.4500557677386
2309,287.3812853669467
2310,287.3279921440229
2311,287.27908918824915
2312,287.3230003043396
2313,287.35840604599207
2314,287.30190805931613
2315,287.3498357903468
2316,287.36194157012517
2317,287.1649599676263
2318,287.3356073248876
2319,287.4435249224101
2320,287.26260417781464
2321,287.2676455145013
2322,287.364204302226
2323,287.33561877943066
2324,287.3738758661975
2325,287.3696386049872
2326,287.3209175005351
2327,287.2628586860552
2328,287.2994008521511
2329,287.5079488675888
2330,287.4374479947025
2331,287.4046031377087
2332,287.42826989578873
2333,287.3451804801209
2334,287.2251561831122
2335,287.05274148183327
2336,287.15349773250216
2337,287.28937210710086
2338,287.3377267497859
2339,287.2450186115422
2340,287.3103650236783
2341,287.2124908029217
2342,287.3222178001927
2343,287.1822189540079
2344,287.2034708101456
2345,287.1607213686591
2346,287.2053436697346
2347,287.29689356137635
2348,287.213536427119
2349,287.35113583917484
2350,287.45576347455585
