year,tas
1977,286.93219646297086
1978,287.09747490033715
1979,287.0334189219017
1980,287.03898900698306
1981,287.0416239699272
1982,287.08351691259094
1983,287.13285371963286
1984,287.0282340271832
1985,286.9713602980522
1986,287.08746939881206
1987,286.9970960643193
1988,287.0582172550568
1989,287.16385564934717
1990,287.1271769484428
1991,286.9959342224957
1992,287.01956444309184
1993,287.0158435560253
1994,287.21843604518943
1995,287.1892359903414
1996,287.15709512788953
1997,287.1532183085402
1998,287.03213400644796
1999,286.9696948743846
2000,286.983381882759
2001,287.12100345141266
2002,287.0366553737693
2003,286.9406172242883
2004,286.88816762427757
2005,287.04725676236086
2006,286.9454745357983
2007,286.9660297550567
2008,286.97804741010276
2009,286.9237060546875
2010,286.98543717893835
2011,286.93852681199166
2012,286.91437277597925
2013,286.92455937633775
2014,286.99748025136455
2015,287.0595240762789
2016,287.06418314894586
2017,287.03502899587966
2018,287.0868980930276
2019,287.11100296647584
2020,287.2111331469392
2021,287.1011572432845
2022,287.1620387247164
2023,287.3289756461365
2024,287.0505326780554
2025,286.928938105335
2026,286.9626112846479
2027,287.049984281357
2028,286.93830650016054
2029,286.99324449513057
2030,287.1299665895226
2031,287.07806078767123
2032,287.07957872364614
2033,286.9724913714683
2034,286.950732421875
2035,287.0035552560467
2036,287.1597291711259
2037,287.03824897661605
2038,286.95373735819777
2039,287.15163214696594
2040,287.00161157895434
2041,287.09531392136665
2042,287.09161259899395
2043,287.1179058754281
2044,287.19895170028894
2045,287.1351752294253
2046,287.05006964696594
2047,287.0824760541524
2048,286.9156457352311
2049,287.1061690657106
2050,287.09918087475916
2051,287.20892333984375
2052,287.15483331549655
2053,287.22355363401647
2054,287.08421396751925
2055,286.9679389013003
2056,286.94038972201406
2057,286.9120447446222
2058,286.92917396858945
2059,287.0971884531518
2060,287.1845685566941
2061,286.9683565322667
2062,286.9157860324807
2063,287.02161856873397
2064,287.0740945058326
2065,287.2344043470409
2066,287.1644338947453
2067,287.0824066580158
2068,286.99027066165456
2069,287.01800553831333
2070,286.8429386504709
2071,286.92372678991865
2072,286.9158569335937
2073,286.91398842171446
2074,286.9363693446329
2075,286.9455236983626
2076,286.883329626632
2077,287.01050640785536
2078,287.17081206857335
2079,287.12589186576946
2080,287.0787672068975
2081,287.0594865354773
2082,287.27059075342464
2083,287.337501254147
2084,287.3036002381207
2085,287.20813372886346
2086,287.3285458917487
2087,287.13408445593427
2088,287.12158403788527
2089,287.1838883909461
2090,287.16465077857447
2091,287.163905815229
2092,287.2917583308808
2093,287.11704452723666
2094,287.21017564747433
2095,287.19250948135164
2096,287.1829787998983
2097,287.3363607328232
2098,287.18434347910426
2099,287.0842916410263
2100,287.1561546012147
2101,287.28223291684503
2102,287.26529005912886
2103,287.21564013337434
2104,287.28003088546126
2105,287.3305067088506
2106,287.359927409969
2107,287.32266862425087
2108,287.37570658644586
2109,287.3783550105682
2110,287.40764921005456
2111,287.26583469338607
2112,287.1945781550995
2113,287.29117824606703
2114,287.35277199941135
2115,287.3713811168932
2116,287.27730411895334
2117,287.42846930516913
2118,287.27726783229883
2119,287.19200941111944
2120,287.3022292045698
2121,287.3228942871093
2122,287.22725136116753
2123,287.1250010033176
2124,287.27441004922946
2125,287.18417283149614
2126,287.26580476107665
2127,287.2669702817316
2128,287.41368157373716
2129,287.34698427801266
2130,287.3729538172891
2131,287.2393337302012
2132,287.1528347903735
2133,287.0322563275899
2134,286.9619271056293
2135,287.21193697158606
2136,287.17983339910637
2137,287.0279931473405
2138,287.1436542667755
2139,287.18254310921446
2140,287.31764977860126
2141,287.3524175774561
2142,287.34713728395224
2143,287.2017490334707
2144,287.1997232515518
2145,287.15935727472174
2146,287.2064417172785
2147,287.2687128772474
2148,287.217725027424
2149,287.22854430316244
2150,287.1658322687019
2151,287.2678440877836
2152,287.09397081349
2153,287.048626876204
2154,287.22871938209016
2155,287.11563770869003
2156,287.1366094719874
2157,287.2473450543129
2158,287.2131856839951
2159,286.9827861629121
2160,287.06743590472496
2161,287.0451908477365
2162,286.93937453178506
2163,286.8496605441995
2164,286.8563265029698
2165,286.9304878966449
2166,286.9351152811965
2167,286.89061095355305
2168,287.1105475438784
2169,286.9628483184396
2170,286.95494301155827
2171,287.11840343736617
2172,286.99522303751064
2173,287.12628642043023
2174,287.1615142404217
2175,287.14045468683105
2176,287.1751664671179
2177,287.0073211251873
2178,286.95469920537244
2179,286.9078033865315
2180,286.9694161193011
2181,286.8637712870559
2182,287.04443610204413
2183,286.99651104652713
2184,286.86064678871463
2185,287.0034479010594
2186,287.0600778240047
2187,286.9945088425728
2188,287.0878447232181
2189,286.9021930851348
2190,286.9387771397421
2191,287.08679316272475
2192,287.0856967873769
2193,287.0363751137093
2194,287.0635248889661
2195,287.3152761799015
2196,286.94617334653253
2197,286.92511278962434
2198,286.8463477565818
2199,287.0868571242241
2200,287.0153262621736
2201,286.9478811603703
2202,287.1468865381528
2203,287.2960511090004
2204,287.0658802607289
2205,287.1019201827376
2206,287.08974517404215
2207,287.11811707379064
2208,287.15767119943274
2209,287.21193320914495
2210,287.2090219994114
2211,287.1923336499358
2212,287.1183551945099
2213,287.0376707312179
2214,287.1095852786547
2215,287.29226174550513
2216,287.1569975552493
2217,287.1786982288099
2218,287.47452191914596
2219,287.17485945192107
2220,287.08167189506634
2221,287.2665583362318
2222,287.27777701599956
2223,287.4477295757973
2224,287.40233689399616
2225,287.333425192637
2226,287.37974059222495
2227,287.22683607127567
2228,287.28778318640303
2229,287.3643811369596
2230,287.27790502260814
2231,287.27228243057044
2232,287.0636723766589
2233,286.99304098886984
2234,287.1583578031357
2235,287.08731881755676
2236,287.05174359883347
2237,287.18092375454836
2238,287.11460019464363
2239,287.0362592305222
2240,287.01914413661166
2241,287.101790503933
2242,287.10868697493044
2243,287.05103634350917
2244,287.0009397741867
2245,287.07241436683967
2246,287.03443871067
2247,286.9050817202216
2248,286.8801955131635
2249,286.9830422597388
2250,286.97753647059614
2251,286.81583402450775
2252,286.86841129668767
2253,286.88183476696275
2254,286.76365323001386
2255,287.001519608171
2256,286.938027327028
2257,286.752138237104
2258,286.9007078405929
2259,286.9807308667327
2260,286.9890502929687
2261,287.04201334078016
2262,287.0729353395227
2263,286.9078716121307
2264,286.9496666477151
2265,287.0039326706978
2266,287.00909816794206
2267,286.9970871180704
2268,287.05644071396085
2269,286.9322438697292
2270,286.9440813456496
2271,286.97813695620187
2272,286.9508583382384
2273,286.97841738348137
2274,286.91960491023656
2275,287.01471005792484
2276,287.17604503892875
2277,286.98859344900467
2278,286.9351909480683
2279,287.04275755163746
2280,287.2153613782909
2281,287.1832283751605
2282,287.1695282400471
2283,287.0719763350814
2284,287.13864629040023
2285,286.990559199085
2286,287.0327642571436
2287,287.2239072198737
2288,286.9880367749358
2289,287.0055699178617
2290,287.0064256641963
2291,287.0770933386397
2292,287.18243809530173
2293,287.1509998060252
2294,287.164356304848
2295,287.12140068158715
2296,287.17052704275477
2297,287.1697348398705
2298,287.3179087181614
2299,287.24063670537237
2300,287.141016043049
2301,287.07701775537777
2302,287.1029117113923
2303,287.18459146578016
2304,287.1686769250321
2305,287.0794763016374
2306,287.0713860498716
2307,287.0803588867188
2308,287.2915860110766
2309,287.19338403989195
2310,287.08979015611624
2311,287.1525671553938
2312,287.12802709292055
2313,287.2838286935467
2314,287.1504602719659
2315,287.18541209599744
2316,287.2801531229934
2317,287.13928908256634
2318,287.1768566392873
2319,287.35165472161276
2320,287.2552950088292
2321,287.39556851321703
2322,287.31490328017975
2323,287.14871316152073
2324,287.23914000628747
2325,287.32058398103055
2326,287.2382608492081
2327,287.3156061041845
2328,287.36622816111947
2329,287.4230426109
2330,287.33964166510594
2331,287.3406087796982
2332,287.29077324018084
2333,287.29954608237904
2334,287.38563759163634
2335,287.3841908076038
2336,287.4219107849957
2337,287.21126625374575
2338,287.41009421152614
2339,287.3759185372966
2340,287.5117245190764
2341,287.51760655233306
2342,287.546513638431
2343,287.59766519624895
2344,287.49596683031893
2345,287.344574559878
2346,287.58772474315066
2347,287.49466034353594
2348,287.50191215619645
2349,287.5661881956336
2350,287.4338034433861
2351,287.4740923319778
2352,287.50894808834545
2353,287.49899024440816
2354,287.2702557289437
