year,rlut
1962,230.7518509956255
1963,230.60463432416523
1964,230.63133218843643
1965,230.6215289808299
1966,230.75060173975277
1967,230.8712730930276
1968,230.51752775009362
1969,230.57909466469124
1970,230.5246852090914
1971,230.937001518354
1972,231.23833760300727
1973,230.7869387273919
1974,230.91758008983038
1975,230.52872005096853
1976,230.87089413159515
1977,231.19419718703176
1978,230.58102412811695
1979,230.4747778487532
1980,230.49083862304687
1981,230.98339643086473
1982,230.94614960134845
1983,230.29187576084917
1984,230.6002578944376
1985,230.6433297771297
1986,230.79452472843536
1987,230.8866298727793
1988,230.81618242655716
1989,230.55702155126284
1990,230.5764762146832
1991,230.95380332633238
1992,231.04618191653736
1993,230.78945425373232
1994,230.4050232351643
1995,230.66786528286866
1996,230.7682625130431
1997,231.15503356097494
1998,230.81696848412082
1999,230.20986733632543
2000,230.45579043871734
2001,230.68200436944832
2002,231.16556128933004
2003,230.46012259705424
2004,230.47196354278148
2005,230.55629046714472
2006,230.99679490180864
2007,230.4258681205854
2008,230.7075061536815
2009,230.61367659895384
2010,230.9131190887869
2011,231.15802971826838
2012,230.45403195733894
2013,230.2578242471773
2014,230.41330440991547
2015,230.80781755839308
2016,231.17835384003104
2017,230.61785257417858
2018,230.68201419360014
2019,230.66346201439427
2020,230.610132044962
2021,231.08598068446327
2022,230.53852948750537
2023,230.39824992140677
2024,230.6883872672303
2025,231.3925481090807
2026,230.67618922403412
2027,230.5757293283123
2028,230.59473103562445
2029,231.02507938750801
2030,230.7345109913447
2031,230.94363478569136
2032,230.8463516862425
2033,230.74269919199486
2034,230.65377999919735
2035,231.1409397491037
2036,230.8497942362746
2037,230.9054963830399
2038,230.7133957536253
2039,230.97187650497648
2040,230.82433041089203
2041,230.87551620692423
2042,231.3027044008856
2043,230.43199830773756
2044,230.46124137982932
2045,230.63064282561004
2046,230.70579537169579
2047,230.8645588077911
2048,231.00635702054797
2049,230.51744476736408
2050,230.1324360468616
2051,230.84561441499892
2052,230.72671312306022
2053,230.8449083720168
2054,230.98949488809666
2055,231.1281350749813
2056,230.9119956238629
2057,230.49059147246896
2058,230.3599993562045
2059,230.6492137334118
2060,230.9660127404618
2061,230.97873777624682
2062,231.50998852873502
2063,230.41421061476615
2064,230.11917536487314
2065,230.9118493485124
2066,231.24195464669836
2067,230.8040933269344
2068,230.57863706823898
2069,230.6069333011157
2070,231.20359091562764
2071,231.27254647032854
2072,230.7991668701172
2073,230.87630849341824
2074,231.3626338174898
2075,230.70851540761456
2076,230.5852091750053
2077,230.78500328586523
2078,230.89683269343965
2079,230.85080863221054
2080,231.14911758213822
2081,231.48843739130726
2082,231.001415179527
2083,230.54525238455156
2084,230.72721101943756
2085,230.98113486930114
2086,230.7454380819242
2087,230.9661154133
2088,231.30120544433592
2089,230.7872847883669
2090,230.28109691045057
2091,230.47296405949004
2092,230.82905561891323
2093,231.0875977398598
2094,230.6479815339389
2095,230.36113373220783
2096,230.29960180831281
2097,230.73985892517922
2098,231.03681899815388
2099,230.72975677072185
2100,230.35144130759042
2101,230.77015564800936
2102,231.24842002555116
2103,230.55096377020016
2104,230.56552370672358
2105,230.8129284584359
2106,230.95675696804096
2107,230.89069059189055
2108,230.6319964683219
2109,230.67087005197183
2110,231.36718340311964
2111,230.62269667533977
2112,230.3788539520682
2113,230.73000918871736
2114,230.78290321663633
2115,230.38998885481323
2116,230.6636286487318
2117,231.2440474836794
2118,230.64141293878424
2119,230.50416723800032
2120,230.74308413152824
2121,231.11183542748017
2122,230.87984803082196
2123,230.811162535785
2124,231.2081371568654
2125,231.41358868324593
2126,230.5140088225064
2127,230.38009610110768
2128,230.83887726248128
2129,231.5261686560226
2130,231.14043616725974
2131,230.49286039169522
2132,230.36122269303831
2133,230.68085803724313
2134,231.16357605816566
2135,230.94004353562445
2136,230.6837777333717
2137,230.8924407958984
2138,230.53715063643781
2139,230.63445175379917
2140,230.67693519069724
2141,230.59390902584545
2142,230.98741154082836
2143,230.50824894317208
2144,230.39223164597604
2145,230.55726213847123
2146,230.61586491832992
2147,230.47799398343855
2148,230.8310626304313
2149,230.5892439332727
2150,230.84610942683804
2151,230.85270728542378
2152,230.7545457395789
2153,230.70823247204086
2154,230.80495835395706
2155,230.78271496916472
2156,230.94698248040186
2157,231.00903621307788
2158,230.5322313282588
2159,230.67953750401324
2160,230.87915177018675
2161,231.16222484013804
2162,230.5496495913153
2163,230.2095515002943
2164,230.35805914891907
2165,231.21042584981
2166,230.53065164644423
2167,230.32479712081283
2168,230.6572784005779
2169,230.5791185770949
2170,230.81077981191135
2171,230.71466917273113
2172,230.84038771537885
2173,230.70509284032534
2174,230.59922681834598
2175,230.8241855569082
2176,230.59220079395865
2177,230.7668475425407
2178,231.1124137146832
2179,230.52882694610182
2180,230.2566844783417
2181,230.8986489073871
2182,230.9437556854666
2183,230.82378117809554
2184,230.4569699640144
2185,230.28208279544356
2186,231.06524386471267
2187,231.2760647290373
2188,230.4131426249465
2189,230.45603169480412
2190,230.35308812807685
2191,230.71755626103644
2192,230.8611661310065
2193,231.16710389019693
2194,231.0224988545457
2195,230.4580025032775
2196,230.77523352218
2197,231.13095836900686
2198,231.3501739920002
2199,230.5754090191567
2200,230.4632261929447
2201,230.24097482341608
2202,230.52952408463983
2203,231.47154398878956
2204,231.21774797831495
2205,230.8448136839148
2206,230.93734239552123
2207,230.9295578630003
2208,230.76103611776273
2209,231.04703222823468
2210,230.55021872324485
2211,230.81104585830482
2212,231.25911915400255
2213,230.62109283029216
2214,230.59077696081712
2215,230.8182240107288
2216,231.03329308914815
2217,231.38900618879762
2218,230.57871871321169
2219,230.57816768280443
2220,230.90485981980416
2221,231.11488689265838
2222,231.48058408972338
2223,230.9279028905581
2224,230.69853139380885
2225,230.52702235391695
2226,230.54627242414918
2227,230.97880767404214
2228,231.37253944710505
2229,230.5471226104318
2230,230.43388425226078
2231,230.64609182697453
2232,231.1816158346934
2233,230.83761952021348
2234,230.59707211011076
2235,230.75802829690176
2236,231.01518600672892
2237,231.16934776828717
2238,230.88262559028522
2239,230.6882261511398
2240,231.12774883949592
2241,231.06907795945256
2242,231.22607651801957
2243,230.84726813329408
2244,230.87343273424122
2245,231.24972216462436
2246,230.54356154350384
2247,230.55964489244437
2248,230.85103400243474
2249,230.99691943861038
2250,230.4344950636772
2251,230.6472931744301
2252,230.7855871331202
2253,230.94274651514337
2254,230.64152903099583
2255,230.35686432302813
2256,230.76178760267283
2257,230.9335539517337
2258,230.97644941774132
2259,230.53905447345892
2260,231.20999776761826
2261,231.1538560423133
2262,230.45497900557845
2263,230.4079098636157
2264,230.48619965853757
2265,230.98786282474046
2266,230.99931557015196
2267,230.6252043423587
2268,230.73467724943814
2269,230.93285200563196
2270,230.808064708971
2271,230.76359666798214
2272,230.79467121281036
2273,231.07273413253154
2274,230.7125946044922
2275,230.32478324158546
2276,230.44371509290718
2277,230.64111696008138
2278,230.83342205726936
2279,230.952992520267
2280,230.32794987926744
2281,231.01713047811432
2282,230.7906065222335
2283,231.13345938904646
2284,230.67432296961948
2285,230.60301522032856
2286,231.14286975599313
2287,230.9844077332379
2288,230.43479731311535
2289,230.42799916724636
2290,230.8788095970676
2291,231.00792804874786
2292,230.85350128591878
2293,230.30675993618897
2294,230.5248451128398
2295,230.8306019822212
2296,230.98292558225864
2297,230.89045439419678
2298,230.58568106873395
2299,230.68019634926156
2300,230.87785272467625
2301,230.91611708549604
2302,230.74458300446813
2303,230.67033340245075
2304,230.45433504287507
2305,230.5400827068172
2306,231.20303637360868
2307,230.7512911025792
2308,230.58436153882167
2309,230.5643442650364
2310,230.59061597014124
2311,230.64304199218748
2312,230.8433948673614
2313,231.04719317710564
2314,231.0779453225332
2315,230.4375338201653
2316,230.87842014260485
2317,230.6993938707326
2318,230.40194848465595
2319,230.7988225649481
2320,230.79097361107395
2321,230.8679528641374
2322,230.51910701385913
2323,230.92177303784513
2324,230.82680471759952
2325,230.78764380886133
2326,230.71221367822935
2327,230.48603222990687
2328,231.23662213887258
2329,231.21029010929473
2330,230.46944922878316
2331,230.45010480488818
2332,230.61814516668446
2333,231.2542204974449
2334,230.6296135471292
2335,230.2076633401113
2336,230.6193568817557
2337,231.2458497765946
2338,230.54029620444936
2339,230.55162650330425
2340,230.51664662818382
2341,230.18333430878104
2342,230.61266696877675
2343,230.95141079001232
2344,230.71014224535796
2345,230.51797167634314
2346,230.71456604003902
2347,230.92593166403577
2348,231.31771135722124
2349,230.67385170296444
