year,tas
2075,288.35741412495577
2076,288.2527447013222
2077,288.1300720712061
2078,288.0796954122145
2079,288.1369169083608
2080,288.09910375119614
2081,288.15115107953056
2082,288.1899316411072
2083,288.1782553601989
2084,288.19224953990016
2085,288.15683721954986
2086,288.2185519785798
2087,288.093751508615
2088,288.1039648906314
2089,288.1288913744619
2090,288.15550677208057
2091,288.09838120643536
2092,288.12984804396075
2093,288.25712598757974
2094,288.1284049608885
2095,288.1996769947945
2096,288.07863712937854
2097,288.05627618108656
2098,288.0208083919023
2099,288.07898176861687
2100,288.06537757021175
2101,288.05079162535174
2102,288.0065442085043
2103,288.0646033280413
2104,288.1082625651017
2105,288.15469581999366
2106,288.1583575872236
2107,288.1375295291548
2108,288.1198218412664
2109,288.2330591555328
2110,288.2054389700846
2111,288.26791004245337
2112,288.2029970179466
2113,288.1241072511071
2114,288.21476004169403
2115,288.2370697772924
2116,288.1883936738284
2117,288.2539036066851
2118,288.22624867539923
2119,288.1654552824325
2120,288.16713493227604
2121,288.12243176479194
2122,288.16329236249254
2123,288.12102755596914
2124,288.15039845598204
2125,288.2225797238151
2126,288.1687649003203
2127,288.2450155447426
2128,288.19922311337945
2129,288.11385171241494
2130,288.12145833740504
2131,288.1686546272697
2132,288.047898925175
2133,288.12121422864834
2134,288.0973978110517
2135,288.25215556303283
2136,288.1700738899588
2137,288.2359795844767
2138,288.3025885779121
2139,288.1577149994614
2140,288.14425610747105
2141,288.2025972424639
2142,288.1761939366147
2143,288.1568790793848
2144,288.13671600399596
2145,288.2542632847685
2146,288.15047662485694
2147,288.10387747589374
2148,288.1005329469539
2149,288.05197783504605
2150,288.10867959537234
2151,288.10458279342186
2152,288.05064429458946
2153,288.07388681543506
2154,288.1140738467515
2155,288.2024340330039
2156,288.18799716759713
2157,288.12423773349974
2158,288.1844586577119
2159,288.29259451688745
2160,288.267484477152
2161,288.1697034472187
2162,288.24243604952557
2163,288.25312110212565
2164,288.22798178840895
2165,288.3598789901545
2166,288.3068138971932
2167,288.27132328378724
2168,288.2427213554066
2169,288.15751624380755
2170,288.04902689013846
2171,288.096956607655
2172,288.0192894419379
2173,288.05441694190074
2174,288.0494335469087
2175,288.05087975017534
2176,288.1511538538835
2177,288.0606661523752
2178,287.9486495821624
2179,287.9706068466836
2180,288.0460612520852
2181,288.0934938026725
2182,288.1439049748293
2183,288.1620967954456
2184,288.1593938466069
2185,288.1244292389331
2186,288.00071756459147
2187,288.0192337316741
2188,288.03091075485435
2189,288.0705785052141
2190,288.1018096167294
2191,288.1310324323124
2192,288.1062047950164
2193,288.1219697900915
2194,288.1093346235838
2195,288.078802514644
2196,288.1414506257302
2197,288.2073005876601
2198,288.1350419966928
2199,288.20490127410545
2200,288.22838901360393
2201,288.1414511096839
2202,288.141333427103
2203,288.2502441266381
2204,288.17178906151133
2205,288.2586102242068
2206,288.27430587919434
2207,288.3518102533172
2208,288.2873036920247
2209,288.1250452401839
2210,288.1398775593537
2211,288.17485158971
2212,288.240193210025
2213,288.2932961946541
2214,288.2129147370891
2215,288.26561385725796
2216,288.18276347852964
2217,288.1169494155546
2218,288.15699527658535
2219,288.19186510271874
2220,288.14354914737777
2221,288.16747992965134
2222,288.13690376472664
2223,288.1471643321089
2224,288.1455529067322
2225,288.1488039377182
2226,288.24263669023605
2227,288.14386624804706
2228,288.17182538988004
2229,288.19487951463424
2230,288.2218563277021
2231,288.145142569813
2232,288.1085626519667
2233,288.072373074936
2234,287.9868590828049
2235,288.02038756583363
2236,287.9548114380457
2237,288.0219476439731
2238,287.99923148270375
2239,287.95337154391024
2240,287.868275353025
2241,287.98858302380876
2242,287.94765663737576
2243,288.043029955784
2244,287.9949401943145
2245,288.0391404105147
2246,288.1258084551007
2247,288.10589487202645
2248,288.0851666945715
2249,288.0381052076192
2250,288.2000049261002
2251,288.25812250563314
2252,288.16717433503203
2253,288.2052123468088
2254,288.1931854152226
2255,288.1814904511922
2256,288.2521038605406
2257,288.1826513451207
2258,288.230459143288
2259,288.1857808927916
2260,288.07143472673954
2261,288.1130575716376
2262,288.1341876571767
2263,288.2672772695209
2264,288.21866469503533
2265,288.2216607387533
2266,288.245218375179
2267,288.1376384886553
2268,288.13226006048296
2269,288.1856699753361
2270,288.2315946643204
2271,288.1591302527728
2272,288.1667439458777
2273,288.19209326520746
2274,288.19603129237623
2275,288.2673412036858
2276,288.2197055791904
2277,288.16947455602855
2278,288.20655559535425
2279,288.19098987412895
2280,288.3154302320505
2281,288.178263281036
2282,288.03165223796174
2283,288.07688093667275
2284,288.03317652291213
2285,287.8639578912845
2286,287.97550705160984
2287,287.9295576854283
2288,287.9714012659001
2289,287.90661503408023
2290,287.89305130362703
2291,287.97263965196885
2292,288.0211747011211
2293,287.96962296626606
2294,287.9150483212904
2295,287.9124276838178
2296,287.83219793722344
2297,287.87185606258504
2298,287.9450290667264
2299,287.9107325939817
2300,287.94348395179
