year,tas
2149,288.0324174436804
2150,288.0679566265785
2151,288.0621447419467
2152,288.1031494140625
2153,288.15566832659994
2154,288.17288417032324
2155,288.1342249204035
2156,288.3751819349315
2157,288.2126355314907
2158,287.98401313677226
2159,288.1443002361141
2160,288.2752384551584
2161,288.2197682837917
2162,287.99398536159566
2163,287.90781467385483
2164,288.14149312058544
2165,288.37392059744224
2166,288.06654052734376
2167,287.9485793858358
2168,288.04498483318173
2169,288.06792351709646
2170,288.15388258842574
2171,288.06806490127354
2172,288.0497638859161
2173,288.1041547383347
2174,287.9645899942476
2175,288.0988797958583
2176,288.0567870257652
2177,288.1863178409942
2178,288.229323630137
2179,288.02415102605954
2180,288.0020855629281
2181,288.20314657132917
2182,288.27450210362264
2183,288.1014251290935
2184,287.9497099575931
2185,288.0687737451841
2186,288.39797789691244
2187,288.2362394986087
2188,287.9340024347174
2189,287.8857712837115
2190,287.9751978207941
2191,288.16096032547625
2192,288.210634330854
2193,288.31425338118044
2194,288.14020895761985
2195,288.02470310158924
2196,288.2163411179634
2197,288.4211819583423
2198,288.3797446054955
2199,288.0093734950235
2200,287.939492170778
2201,287.9796612465218
2202,288.1507807483412
2203,288.5475213037778
2204,288.42413422048907
2205,288.2222789189587
2206,288.2137212883936
2207,288.3027998414758
2208,288.2375464034407
2209,288.2203580673427
2210,288.0792745511826
2211,288.2709376504976
2212,288.22367286159573
2213,288.0524967559396
2214,288.07117359736196
2215,288.15097564279216
2216,288.36170278052765
2217,288.41328108278043
2218,288.0626755805865
2219,288.11679662417055
2220,288.24575345810143
2221,288.35465255110233
2222,288.53635914423694
2223,288.181167644344
2224,288.0716079502889
2225,287.998247287698
2226,288.13306165721315
2227,288.3942903701573
2228,288.44208591408926
2229,288.0355600017391
2230,288.0330947666952
2231,288.2116682496789
2232,288.38375001672193
2233,288.1533927185895
2234,288.04129964750103
2235,288.17836069603493
2236,288.22745737572234
2237,288.30749160557576
2238,288.2266574807363
2239,288.2044234602418
2240,288.28991214281893
2241,288.2803025337115
2242,288.33629426302974
2243,288.1554026146457
2244,288.2303206770388
2245,288.2510522293718
2246,288.05096393741974
2247,287.98479589174866
2248,288.1928625655501
2249,288.17859890036385
2250,287.9765485371629
2251,288.09907678055436
2252,288.1128591041042
2253,288.1050775397313
2254,287.94713210014453
2255,288.03905347014125
2256,288.1842182316192
2257,288.253271484375
2258,288.18758051624036
2259,288.19522980990473
2260,288.31513914343435
2261,288.2843336131475
2262,288.0141522133187
2263,287.9461206723565
2264,288.0400377247432
2265,288.1988466027665
2266,288.1695476375214
2267,288.09158851937065
2268,288.1800346479024
2269,288.25816959746896
2270,288.1418813209011
2271,288.11940391226983
2272,288.257324636799
2273,288.30428533684716
2274,288.0318947151915
2275,287.96747737518723
2276,287.95528656423915
2277,288.0177972662939
2278,288.28384817463075
2279,288.221575258856
2280,288.0273023631475
2281,288.19603388538104
2282,288.2512763872538
2283,288.33200357515517
2284,288.09462832098137
2285,288.18071740555433
2286,288.3708833041256
2287,288.1960647373983
2288,287.9254378645387
2289,288.03114883213823
2290,288.1980667741331
2291,288.1388919360017
2292,288.108328790534
2293,287.95776985900045
2294,288.02372352913636
2295,288.14332751966504
2296,288.26507509832516
2297,288.18516737010384
2298,288.09214209987687
2299,288.05840872150577
2300,288.1010552393247
2301,288.154909985686
2302,288.1041176155822
2303,288.0344852813303
2304,288.02108463653144
2305,288.1309953245398
2306,288.37899654858734
2307,288.1135184510114
2308,288.0525046152611
2309,288.0220024213399
2310,288.0346376183914
2311,288.14574066580155
2312,288.1827007973031
2313,288.2553765283872
2314,288.1920983719499
2315,287.975932834573
2316,288.0846493237639
2317,288.0339447439534
2318,288.04766653400577
2319,288.0590886364244
2320,288.1621905601188
2321,288.1395162504013
2322,288.1201348291684
2323,288.16326628384525
2324,288.13620254307574
2325,288.06946252274184
2326,288.0666560760916
2327,288.0598039182898
2328,288.3251165520655
2329,288.282649878933
2330,287.93858090753423
2331,288.0030217418932
2332,288.19883615154106
2333,288.37993648999355
2334,288.04580086485976
2335,287.92875148825453
2336,288.1234679339683
2337,288.3186258394424
2338,288.0344561851188
2339,287.9446315817637
2340,287.92591109602415
2341,287.9137680262735
2342,288.1406946469659
2343,288.2240414972175
2344,288.0682002655447
2345,287.97020899106377
2346,288.1331791289865
2347,288.31616311269266
2348,288.34684389715324
2349,287.99628371147264
