year,rlut
2057,230.85250540955428
2058,230.70284039223029
2059,230.83365470154646
2060,230.77277940723994
2061,231.0702424767899
2062,230.38586580459386
2063,230.70698350880244
2064,230.77879601047462
2065,230.7854167363415
2066,231.18407751632063
2067,231.01902265156784
2068,230.85799744488443
2069,231.04285888671873
2070,230.72900829576463
2071,230.4889140089897
2072,230.50392589830372
2073,230.6085590519317
2074,231.49900374739136
2075,231.09573744682416
2076,230.3535972281678
2077,230.75500822720466
2078,230.89224297510435
2079,231.4865667055731
2080,230.4676670858305
2081,230.52666989679204
2082,230.6059249668905
2083,230.5043986281303
2084,230.95751890417648
2085,231.15741067128639
2086,230.54939976522363
2087,230.63842827783873
2088,230.71638283925512
2089,230.71689917159404
2090,231.31648726789922
2091,230.8869118468402
2092,230.61551375715698
2093,230.97653340378852
2094,230.86692747351242
2095,230.87853648564592
2096,230.8816269966021
2097,230.76800566372802
2098,230.95005593495824
2099,230.8697729241358
2100,231.2606336619756
2101,231.00261414410315
2102,230.68906392136662
2103,230.37236386651855
2104,230.55396912457192
2105,230.76023300379924
2106,231.09540359288044
2107,230.30157646283712
2108,230.3840814041765
2109,230.53241698382647
2110,230.62018971900417
2111,230.77439453961097
2112,231.02821053282852
2113,231.0421252106967
2114,230.85158239913312
2115,230.47546558118847
2116,231.00214007651965
2117,231.06483731204517
2118,230.6658935964924
2119,230.59518453519635
2120,230.67299282126228
2121,230.8127875759177
2122,230.88872668122593
2123,230.76826268026278
2124,230.57542532306826
2125,230.53540243906517
2126,231.17757622705741
2127,230.92918579937657
2128,230.6067634896056
2129,230.33208413320042
2130,230.9722844372057
2131,231.06577357462004
2132,231.00382126063514
2133,230.57282204823952
2134,230.68517334820473
2135,230.8818674165909
2136,230.70069270721854
2137,230.92474114404968
2138,230.78078182690763
2139,230.56800340626336
2140,231.0138835750214
2141,230.90137997979988
2142,230.87780389655128
2143,230.73341591194887
2144,230.43435058593747
2145,230.72954732816515
2146,230.72074522253584
2147,230.94225016554742
2148,230.81672739525362
2149,230.53451680222602
2150,230.723936399695
2151,230.96657321877674
2152,231.35126472368628
2153,230.65907241612265
2154,230.6090962867214
2155,230.82532908818493
2156,230.7456621561965
2157,230.88362940958103
2158,231.09507053322992
2159,230.55057097134522
2160,230.3101938326065
2161,230.73195470522526
2162,230.85020225211366
2163,230.8511708716824
2164,231.2305246431534
2165,230.65129064272526
2166,230.44657417192852
2167,230.4777584546233
2168,230.84742975104342
2169,230.9726144450985
2170,230.77530396343911
2171,231.08809070325879
2172,230.89574346672998
2173,230.61306031109532
2174,230.89366764434396
2175,231.12333269511186
2176,230.98630571757278
2177,230.49496940717304
2178,230.37482985405074
2179,230.74447485518786
2180,231.31489349783283
2181,230.60323503050085
2182,230.2945345525872
2183,230.63639814821008
2184,230.688821327523
2185,230.75341671460293
2186,230.63538893608194
2187,230.66900939941402
2188,230.58103177841394
2189,230.80098216435678
2190,230.3698222121147
2191,230.75774310386342
2192,230.64052036233144
2193,230.6574123016776
2194,230.99640390056453
2195,231.28670984555595
2196,230.36762686951522
2197,230.42932442443012
2198,230.78688450643463
2199,231.1297927647421
2200,231.02549471920483
2201,230.59197069978066
2202,231.08958798761236
2203,231.0715761367589
2204,230.40813719867023
2205,230.32793144330589
2206,230.94024925754496
2207,230.56935508414492
2208,230.8339735893354
2209,230.67987022922463
2210,230.6761230050701
2211,231.1038517364084
2212,230.7316386183647
2213,230.65333615655766
2214,230.8819687516722
2215,230.81002644578075
2216,230.73854391019637
2217,230.71014864150794
2218,230.6071543236301
2219,230.65442776614668
2220,230.50597592706546
2221,230.66191836840483
2222,230.35843104532321
2223,230.3008223860231
2224,230.66042162751498
2225,231.40287078439374
2226,230.75455338987587
2227,230.35523593850328
2228,230.53976306654005
2229,230.58069963847123
2230,230.66455742822933
2231,230.63976503137036
2232,230.48623272621464
2233,230.66734502086902
2234,231.07240583863975
2235,230.8442134073336
2236,230.76819286607713
2237,230.80328155935626
2238,230.94354009758936
2239,230.97204995351294
2240,230.3936552282882
2241,230.47361600692957
2242,230.89428418303189
2243,230.80679007752303
2244,230.69245689078554
2245,231.13212079609906
2246,230.87003366130673
2247,230.74457539597606
2248,230.63344739103968
2249,230.7588561175621
2250,230.90673267939317
2251,231.04544836593
2252,230.82142137501336
2253,230.91921750421395
2254,230.81587461706712
2255,230.40100712188303
2256,230.72901791089203
2257,230.744095183072
2258,231.09033094432255
2259,230.75532874538473
2260,230.8383598432149
2261,231.15932211679956
2262,231.2613404156411
2263,231.12183336231809
2264,230.64635423634147
2265,230.63675729411923
2266,230.40984998729132
2267,230.96378031691455
2268,231.63721104452054
2269,230.67389476201305
2270,230.3057563677226
2271,230.54713272721798
2272,230.70047302246093
2273,231.2858128377836
2274,230.72530333636556
2275,230.7195352214656
2276,231.15046035557577
2277,230.8538601391936
2278,230.71696852592572
2279,230.37212131447987
2280,231.09417666082513
2281,231.06797531336954
2282,230.57058782708157
2283,230.28971398758563
2284,230.29987625749143
2285,231.14784625327752
2286,231.06511096693066
2287,230.03897738522048
2288,230.40196834198417
2289,230.6839714154805
2290,230.75732359167648
2291,230.66900032775038
2292,230.67498825282266
2293,230.52082452643407
2294,230.50278667293182
2295,230.669049323095
2296,230.881101383575
2297,230.81333409139557
2298,231.1179582987746
2299,230.81017602371844
2300,230.78947891862424
2301,231.19067432978383
2302,231.06457318867726
2303,230.65679074640144
2304,230.6180605535638
2305,230.6055724679607
2306,230.74662345990743
2307,231.00795426042112
2308,231.10236185152237
2309,230.92495903119647
2310,230.88064872010114
2311,230.907777258468
2312,230.5922411356887
2313,230.6214666079169
2314,230.8360325643461
2315,230.75141915099263
2316,230.9811828195232
2317,230.7338423637495
2318,230.44940432195793
2319,230.73052953432682
2320,230.52441841020973
2321,230.38597934670642
2322,230.53836740990212
2323,230.91534478174498
2324,231.04012472074328
2325,230.33828839863816
2326,230.487297037203
2327,230.90809652250104
2328,230.85054676630722
2329,230.33390862451841
2330,230.6561148865582
2331,230.9514352040748
2332,230.6229025644799
2333,230.73032828553082
2334,231.11623593683115
2335,230.93336754367775
2336,230.63946817476454
2337,230.6683587897314
2338,230.6592826529725
2339,231.1976648618097
2340,231.0283179714255
2341,230.48816051744436
2342,230.39901123046872
2343,230.75444515698575
2344,230.68029630478114
2345,230.78737675915028
2346,230.80816081843963
2347,230.86508233057313
2348,230.80937566887843
2349,230.54994820372698
