year,rlut
2084,239.35362636618422
2085,239.34349143668396
2086,239.6246199098352
2087,239.56897946710455
2088,239.24380016588185
2089,239.6621905183139
2090,238.88223780801854
2091,239.31807631401168
2092,239.5977567071784
2093,239.2018593148009
2094,239.29114935887998
2095,239.31925057189108
2096,239.5093017160076
2097,239.1013057342947
2098,239.21239950101668
2099,239.18491185854558
2100,238.91384085041202
2101,239.39714740073842
2102,239.2494375568547
2103,239.2025016471131
2104,239.28930906530928
2105,239.24570116016963
2106,239.35207720194776
2107,239.3536354378478
2108,239.5723575957834
2109,239.15971658785048
2110,239.26311620424875
2111,239.2544895119863
2112,239.22071265651758
2113,238.98970520855627
2114,239.0126875367883
2115,239.02493562045163
2116,239.48060131334276
2117,239.04074259718803
2118,239.46704239518675
2119,239.28592880458046
2120,239.0506439627033
2121,239.1164034072667
2122,239.01107524715053
2123,238.89698979625965
2124,239.17968862873232
2125,238.8673854044039
2126,239.1641906738281
2127,238.87193829262094
2128,239.13771621495076
2129,239.3297342378799
2130,238.93757023223458
2131,239.0196266069804
2132,239.19776632230574
2133,238.91116709251926
2134,239.0466469542621
2135,238.946289898598
2136,238.97712172416786
2137,239.3780986211071
2138,238.94368369742614
2139,239.17262673573947
2140,239.01408925513698
2141,239.20592095361994
2142,238.89931151507653
2143,239.09381713867188
2144,239.21862404183167
2145,239.05920242936645
2146,239.18849483124194
2147,239.16157594445633
2148,238.99856441968106
2149,238.77717761732129
2150,239.27670714495932
2151,239.05781078599907
2152,239.27399781109537
2153,239.39203913440443
2154,238.87868995143944
2155,239.10880034982344
2156,239.3160136601696
2157,238.89898376464842
2158,239.16133138578226
2159,239.25674012066568
2160,239.2429687918049
2161,239.40415160296715
2162,239.0961045356646
2163,239.1963607579061
2164,239.36174629943008
2165,239.40762350004013
2166,239.3672595298454
2167,239.39588288607663
2168,239.3514297276327
2169,239.6453509187045
2170,239.40509371822827
2171,239.39053879829302
2172,239.49672425152505
2173,239.80944368545318
2174,239.3987871561965
2175,239.56360946028198
2176,239.28188986582302
2177,239.28794384263963
2178,239.21204997023494
2179,239.3096597331844
2180,239.53166888511345
2181,239.39577273016107
2182,239.38379002401274
2183,239.2983217840325
2184,239.3497832415855
2185,239.6853220064346
2186,239.22287476422034
2187,239.40978351749786
2188,239.72446757277402
2189,239.4633434556935
2190,239.35548074800673
2191,239.93943870230896
2192,239.35011638484585
2193,239.6387591636344
2194,239.66332669192798
2195,239.73098152892226
2196,239.582424425099
2197,239.6272180426611
2198,239.65476320867668
2199,239.53326746274348
2200,239.42645543764715
2201,239.75394420885064
2202,239.9492681633936
2203,239.64040999739134
2204,239.4457079743686
2205,239.3848910815095
2206,240.15936672262947
2207,239.9189563907989
2208,239.43193075101667
2209,239.70817244020228
2210,239.57913922871631
2211,239.61579384999735
2212,239.7026557399802
2213,239.63135442864402
2214,239.70754139521347
2215,239.85500630417917
2216,239.70763436931452
2217,239.59166903561103
2218,239.84022195894426
2219,239.5936158062661
2220,239.69250927232716
2221,239.69688762508028
2222,239.68263148477632
2223,239.434068444657
2224,239.55871719987425
2225,239.84489909132867
2226,239.33909285035847
2227,239.72662002354448
2228,239.8319532838586
2229,239.8514324449513
2230,239.7905272601402
2231,239.69235614097283
2232,239.40347787517388
2233,239.43993133126872
2234,240.22922856579086
2235,239.60968949827426
2236,239.66399502688887
2237,239.6765636287323
2238,239.7825228756421
2239,239.57324005545001
2240,240.0222924219419
2241,239.6848709733519
2242,239.80575699479613
2243,239.55194083435893
2244,240.08517196864298
2245,239.53817481472066
2246,239.40102572506422
2247,239.89898932470032
2248,239.56452323181986
2249,240.03065122839524
2250,239.76386839984215
2251,239.70086557048643
2252,239.4666982154324
2253,239.93464204971107
2254,239.47523669935248
2255,239.4527556954998
2256,239.61750994120555
2257,239.49939332726882
2258,239.373099089322
2259,239.35294164370183
2260,239.37382649460883
2261,239.29958981030603
2262,239.3563996197426
2263,239.93534746561966
2264,239.58600192135327
2265,239.37773838827053
2266,239.7721299262896
2267,239.48437855341663
2268,239.8650638946115
2269,239.5110479903548
2270,239.87861478622645
2271,239.08958054633985
2272,239.48947891862426
2273,239.3537603508936
2274,239.67830045517178
2275,239.29425048828125
2276,239.49219966522637
2277,239.1967444014876
2278,239.16811757544946
2279,239.53477716315282
2280,239.52844748301047
2281,239.30893701004655
2282,239.50452065663794
2283,239.26000938938085
2284,239.15101134417807
2285,239.07900181600493
2286,239.12940481525575
2287,239.43544528908924
2288,239.3134335870612
2289,239.4226610575637
2290,239.00070219693117
2291,239.22644126578555
2292,239.51739694255673
2293,239.07215789376872
2294,239.21157368699164
2295,239.16210766099903
2296,239.51886726274878
2297,239.16606378424655
2298,239.40610832318868
2299,239.17772103923642
2300,238.92218260046553
2301,239.16712579596532
2302,239.05866440028362
2303,239.00773545356648
2304,239.03193342653037
2305,239.25168252187234
2306,239.09356233779698
2307,239.081309028521
2308,238.84362450168555
2309,239.2760394370719
2310,238.9746822827483
2311,239.1247930239325
2312,239.25521039570847
2313,239.35956893293823
2314,239.1443370662323
2315,239.0970869508508
2316,238.9480462897314
2317,239.38576869180758
2318,239.1978951650123
2319,239.38394190122
2320,239.2813665102606
2321,239.07799268748659
2322,239.46590187386292
2323,239.25275051169197
2324,239.27307408999087
2325,239.71435726636076
2326,239.31397019477737
2327,239.33511674436804
2328,239.53774217579468
2329,239.3703928490208
2330,239.5936313158845
2331,239.27162605181132
2332,239.52232352478865
2333,239.28606876739084
2334,239.43350345141266
2335,239.56173078981163
2336,239.60674693486462
2337,239.18223713914006
2338,239.71171870819506
2339,239.40664743919896
2340,239.6398524872244
2341,239.63496378023328
2342,239.61626231572401
2343,239.15899938295968
2344,239.47177951760486
2345,239.49209611448518
2346,239.51357898450874
2347,239.58945103475492
2348,239.54580617408232
2349,239.71631047497056
