year,tas
1994,287.0220918838292
1995,286.9352436222442
1996,287.0098805884793
1997,287.10039497270975
1998,287.0279758401113
1999,287.2058346264983
2000,287.20389889233724
2001,287.1330849843482
2002,287.10434829502884
2003,287.1167336659889
2004,287.2695757304152
2005,287.3309031865368
2006,287.0439119521886
2007,287.0308507631903
2008,287.0270259491385
2009,287.13063438101995
2010,286.96949713720034
2011,286.86759852579195
2012,286.8492714241759
2013,286.9032146297089
2014,287.02314168851666
2015,287.08330646671664
2016,286.9803551242776
2017,287.04570203807253
2018,287.03414231391804
2019,287.1598124464897
2020,287.05991344713186
2021,287.07174766226984
2022,287.10626329395865
2023,287.11006996468325
2024,287.0088499304366
2025,287.03532305155716
2026,287.0268033798427
2027,287.11496130538313
2028,287.2342810225813
2029,287.14160724796665
2030,287.11787284955585
2031,287.1435902216663
2032,286.90469761678617
2033,286.9184521818815
2034,287.0482701131742
2035,287.12341952389227
2036,286.9669219552654
2037,287.09840413968857
2038,287.1383706288795
2039,287.08223818426256
2040,287.1943642812232
2041,287.148443854345
2042,287.26814533390416
2043,287.3111736140839
2044,287.3931388959493
2045,287.2769660009096
2046,287.1195427881528
2047,287.34134504762415
2048,287.4422560600385
2049,287.4657572707085
2050,287.25838204997865
2051,287.25713500976565
2052,287.3270467679795
2053,287.201085673293
2054,287.2260683660638
2055,287.2658342753371
2056,287.28188752474847
2057,287.26497978314967
2058,287.29091194884415
2059,287.2199408544253
2060,287.16946126859483
2061,287.10633210482666
2062,287.1694631080105
2063,287.16920935225806
2064,287.14156703165133
2065,287.23327837382277
2066,287.09767456054686
2067,287.2137021417487
2068,287.1664199620077
2069,287.18065687205694
2070,287.27507767350704
2071,287.3724724756528
2072,287.25640593228275
2073,287.42970221532534
2074,287.3560083676691
2075,287.2178537865208
2076,287.20010618444996
2077,287.231439794253
2078,287.27456698482985
2079,286.99547670965325
2080,287.0270362331442
2081,287.2146697579998
2082,287.21306470061
2083,287.1894338111355
2084,287.2692795008829
2085,287.1957702636719
2086,287.2331993625588
2087,287.1713270213506
2088,287.1255215579516
2089,286.9788072559931
2090,286.97575474569237
2091,286.909842462409
2092,286.96657121214145
2093,287.0638766354077
2094,287.16527709960934
2095,287.14803675821383
2096,287.20005434637204
2097,287.1579125809343
2098,287.24875086954194
2099,287.2637900156518
2100,287.172374317744
2101,287.1718430610552
2102,287.18800475238123
2103,287.13091079502885
2104,287.1100331763699
2105,287.3701594104505
2106,287.2199405199861
2107,287.2282691433005
2108,287.24289768166733
2109,287.3514311489994
2110,287.1954957726884
2111,287.2046946068333
2112,287.28980946998075
2113,287.37395596438887
2114,287.35863296299766
2115,287.23661582633235
2116,287.28042226294946
2117,287.29495949941133
2118,287.172796798079
2119,287.1916825803992
2120,287.44759680343
2121,287.4696770654966
2122,287.3128950563196
2123,287.2836751859482
2124,287.31630173774613
2125,287.30764870839573
2126,287.45316747377996
2127,287.27895073041526
2128,287.3784147915775
2129,287.26663333422516
2130,287.2363550473566
2131,287.3814286741492
2132,287.38940538380245
2133,287.23580807202484
2134,287.32857774708367
2135,287.39155549349846
2136,287.27029034340217
2137,287.3375166383508
2138,287.3006476415346
2139,287.40857334920804
2140,287.46400623060254
2141,287.4417034828499
2142,287.34289015678513
2143,287.3655796834867
2144,287.39211066259094
2145,287.50180772755243
2146,287.2433238408337
2147,287.2416252240743
2148,287.23350294975387
2149,287.4123507565015
2150,287.3736854866759
2151,287.46782017537987
2152,287.21564188918023
2153,287.31117503545056
2154,287.36440329355736
2155,287.2107551470194
2156,287.1522878986515
2157,287.39153024333797
2158,287.4653259277344
2159,287.4355074947827
2160,287.44715484201095
2161,287.3393991130672
2162,287.4838381414544
2163,287.48004259083365
2164,287.5352718823577
2165,287.28916550727735
2166,287.19605687807683
2167,287.28179513591607
2168,287.3989510314105
2169,287.3482401808647
2170,287.342534397073
2171,287.52963006006524
2172,287.38170492093855
2173,287.43368931600486
2174,287.44086278628
2175,287.465928587195
2176,287.411397771966
2177,287.2910366110605
2178,287.2307087937446
2179,287.2517102385221
2180,287.4387782266695
2181,287.4360701887575
2182,287.4226648618097
2183,287.50075783925513
2184,287.43046298092355
2185,287.39824870906466
2186,287.3633151119702
2187,287.3776351301637
2188,287.46789316673795
2189,287.45833857288096
2190,287.20102129374465
2191,287.38989976856806
2192,287.49964733385065
2193,287.2893376598619
2194,287.2417755545002
2195,287.4152368832941
2196,287.55031069402827
2197,287.2857560667273
2198,287.235580402531
2199,287.3582988582245
2200,287.49633028213293
2201,287.3659649574593
2202,287.2506570894424
2203,287.2109917627622
2204,287.1434113802975
2205,287.2805453365796
2206,287.4255183807791
2207,287.2798990328018
2208,287.2752081884097
2209,287.25809092064424
2210,287.2639512989619
2211,287.3523228475492
2212,287.42789615996895
2213,287.397184523491
2214,287.37913208007814
2215,287.2109412624412
2216,287.25230211231815
2217,287.4677697586686
2218,287.53604209586365
2219,287.41236480294845
2220,287.2673701874197
2221,287.34622000080265
2222,287.4267889153467
2223,287.3144397474315
2224,287.26929714255135
2225,287.35423851535745
2226,287.47301109000426
2227,287.304134253933
2228,287.30212469231594
2229,287.30486542166096
2230,287.2992414082566
2231,287.24823332486085
2232,287.1171963626391
2233,287.1918616725974
2234,287.27683347937176
2235,287.18417391842354
2236,287.40057924871576
2237,287.42393581442633
2238,287.43405502528356
2239,287.28376774200024
2240,287.3647464281892
2241,287.41990590552757
2242,287.34776184918127
2243,287.2962229271457
2244,287.28430117254385
2245,287.17229848365264
2246,287.30336036159565
2247,287.31748782641273
2248,287.12064192262415
2249,287.3240210128157
2250,287.46167075797297
2251,287.4656457352311
2252,287.3035726468857
2253,287.315679346372
2254,287.35899407373716
2255,287.3291615107288
2256,287.4226284079356
2257,287.34137347495715
2258,287.4379529143033
2259,287.51657589429044
2260,287.36139492923263
2261,287.4637561536815
2262,287.51819867695843
2263,287.3148960061269
2264,287.5354147715111
2265,287.55677256126927
2266,287.3947593375428
2267,287.3752382879388
2268,287.4897266962757
2269,287.42844572720463
2270,287.43502264153466
2271,287.44772414116017
2272,287.34509218816885
2273,287.3734150925727
2274,287.52614888230414
2275,287.52487316392876
2276,287.39820748943174
2277,287.38765551423376
2278,287.3901094619542
2279,287.52914211325447
2280,287.42571135220464
2281,287.24832705145013
2282,287.4472032520869
2283,287.6702441071811
2284,287.43760150230094
2285,287.3088610505405
2286,287.3351984729506
2287,287.5648985980308
2288,287.54012685279326
2289,287.5930705867401
2290,287.5497279337008
2291,287.5820808306132
2292,287.6789169520548
2293,287.40832435921453
2294,287.3617500200663
2295,287.5450559015143
2296,287.5350266548052
2297,287.4678516126659
2298,287.4043675252836
2299,287.63152273517767
2300,287.570612241144
2301,287.575988017043
2302,287.51325533096104
2303,287.5931832091449
2304,287.60270920844926
2305,287.6895004481486
2306,287.7013527230041
2307,287.59087081282104
2308,287.52086290333364
2309,287.46499090325347
2310,287.5099430450021
2311,287.43660671286386
2312,287.3818274093001
2313,287.47663540774823
2314,287.44067106900144
2315,287.35829559744224
2316,287.4120258488067
2317,287.61300951814
2318,287.6572571636879
2319,287.4545770514501
2320,287.4705410055918
2321,287.48939083569667
2322,287.42162651166524
2323,287.47209439212327
2324,287.47844071061644
2325,287.3770226047464
2326,287.39387156865365
2327,287.51694118552007
2328,287.50067932965004
2329,287.5469070225546
2330,287.6094540112639
2331,287.55348995679043
2332,287.337033373689
2333,287.4205005384471
2334,287.58660838505995
2335,287.55078300580584
2336,287.58502489899934
2337,287.5183660637843
2338,287.4157665513966
2339,287.4385196215486
2340,287.4399051195954
2341,287.4937088639769
2342,287.32046776340434
2343,287.45929055409886
2344,287.5581176757812
2345,287.69976463840436
2346,287.6999321088399
2347,287.64770265344066
2348,287.59968328606595
2349,287.6091913928724
