year,rlut
2247,239.04943300012042
2248,239.05557284420482
2249,239.1014000461526
2250,239.50688108679364
2251,239.21014759638538
2252,238.9434572820794
2253,239.26919572386024
2254,239.2733048530474
2255,238.92295164343426
2256,239.10095946429527
2257,238.92376826038097
2258,239.2679121043584
2259,239.3152203285531
2260,239.42479561583633
2261,239.59624596164653
2262,239.36654755056725
2263,239.35525583763643
2264,239.4194583840566
2265,239.02223799196005
2266,239.2327862883267
2267,239.4166527316995
2268,239.30729754722282
2269,239.16063031758347
2270,238.9829402557791
2271,239.2362135377649
2272,239.2151552383214
2273,239.18833643247
2274,238.98059667299873
2275,238.81051088097976
2276,238.90184196576678
2277,239.10927379033336
2278,239.01959717632974
2279,238.86804031999145
2280,239.32215655601186
2281,239.08266714435734
2282,238.84730935292703
2283,238.9908994073737
2284,239.04825397648227
2285,239.1267309737532
2286,239.01165921982016
2287,239.27645380725596
2288,239.06287080947666
2289,239.14799767063087
2290,239.15949021430862
2291,239.37478616792862
2292,239.3143846067664
2293,239.09309809436536
2294,238.71428465124677
2295,238.66721693065068
2296,238.78018869896457
2297,238.77088740100595
2298,238.61778639701942
2299,238.7760693275765
2300,238.81430342164757
2301,238.91739794587434
2302,238.93913452984535
2303,238.84070463833743
2304,238.599519787096
2305,238.83651373876285
2306,238.6814287995639
2307,238.8622103756421
2308,238.9123476629388
2309,239.2002248267605
2310,238.9956241137361
2311,238.7514404296875
2312,238.8356044403494
2313,239.55029468275094
2314,239.4179605980442
2315,239.2003697225492
2316,238.77446728013965
2317,238.8906471565978
2318,239.27123647193386
2319,239.05075014715328
2320,239.03372238368203
2321,239.1187530099529
2322,238.99156523404054
2323,238.8377697670296
2324,238.826763330747
2325,238.91820327549766
2326,239.05573078312284
2327,239.1668234629174
2328,239.10080532962326
2329,239.07376976535738
2330,239.3043371331202
2331,239.00964714990906
2332,239.0797499565229
2333,239.26704548874952
2334,238.93254875287616
2335,239.02501429727633
2336,239.02560002575183
2337,238.80775213372218
2338,238.974576265518
2339,238.9876030490823
2340,239.2988797540534
2341,239.00286309229185
2342,238.99901837910693
2343,238.84744509344233
2344,238.9977172015464
2345,239.24629846860282
2346,239.06449639307306
2347,239.14576227893568
2348,239.34708707626552
2349,239.12908078546394
