year,tas
2008,293.0923040520655
2009,293.1157209004441
2010,292.99279517604873
2011,292.92776029403893
2012,293.04006941285854
2013,293.42599830104876
2014,293.34778459104774
2015,293.16797510434503
2016,293.20447095061
2017,293.32712845475703
2018,293.13803577161815
2019,293.113503735686
2020,293.20525044480416
2021,293.26108523852207
2022,293.1988048814747
2023,293.070725197988
2024,293.3732991257759
2025,293.3484938530073
2026,293.11454233665984
2027,293.43823116772796
2028,293.5042553209278
2029,293.32426247792694
2030,293.1622821964629
2031,293.37828310613764
2032,293.5397257765678
2033,293.4728426162511
2034,293.348442600198
2035,293.34455532962323
2036,293.3065195580052
2037,293.33334375668875
2038,293.17091114619006
2039,293.2489670844927
2040,293.5405264240421
2041,293.39606666042374
2042,293.51993249344497
2043,293.5226862659193
2044,293.2772085529484
2045,293.65713032761664
2046,293.55125272567955
2047,293.53451471198093
2048,293.58120250963185
2049,293.42470067690493
2050,293.5487339803617
2051,293.5624202362478
2052,293.47890290560787
2053,293.5519092298534
2054,293.44535790012304
2055,293.49824076613334
2056,293.469200907668
2057,293.4908361147528
2058,293.74846484040563
2059,293.5870553630672
2060,293.4857477893568
2061,293.6473383655287
2062,293.61118740970136
2063,293.6512706181774
2064,293.6264518842305
2065,293.6364034574326
2066,293.63827372511776
2067,293.3718605355041
2068,293.5555469251659
2069,293.9516247056935
2070,293.65628085201735
2071,293.6437111214416
2072,293.7972026668183
2073,293.5890409286708
2074,293.4961207559664
2075,293.753145818841
2076,293.79812789289923
2077,293.5742402377194
2078,293.38923063931395
2079,293.5568405360392
2080,293.8530648009418
2081,293.7508873508401
2082,293.6617077971158
2083,293.75531841957405
2084,293.7687257531571
2085,293.8554438342787
2086,293.6437540132705
2087,293.6378147072988
2088,293.8649933279377
2089,293.8724805858037
2090,293.7528561944831
2091,293.77085061269264
2092,293.8796781357021
2093,293.86343509203766
2094,293.6666646042915
2095,293.86144977726343
2096,293.9284583522849
2097,293.86677404952377
2098,293.732417192851
2099,293.747569630244
2100,293.79083009484697
2101,293.94063503317636
2102,293.84277494247647
2103,293.8137849990636
2104,293.841117963399
2105,293.72127351107656
2106,293.98214077884205
2107,293.90360492026974
2108,293.6521919145976
2109,293.7005165413634
2110,293.7171418490475
2111,293.89890270494436
2112,293.82534405433967
2113,293.64595955626606
2114,293.8540595903788
2115,293.9017046366652
2116,293.7566646210135
2117,293.7695772353917
2118,294.0968165567476
2119,294.28482239605626
2120,294.1192287497325
2121,293.72487801329726
2122,293.8680650684932
2123,294.07650205011237
2124,293.9795955292166
2125,293.89907117869757
2126,293.79060367950024
2127,293.76539833382384
2128,293.71453949392657
2129,294.20522469298476
2130,294.0528684015144
2131,293.7804691680491
2132,293.9737753672143
2133,293.67449666898546
2134,293.69322484682687
2135,294.00047866612266
2136,293.96655733291414
2137,294.2509750575236
2138,294.0345548446864
2139,293.9469045978703
2140,294.1208199278949
2141,294.08663815014984
2142,293.9886716241706
2143,293.9276819516534
2144,294.19516292206237
2145,293.81946770654963
2146,293.87213377234053
2147,294.07380254040027
2148,294.09668403520976
2149,294.27467400537773
2150,294.0681187459867
2151,294.09472539196275
2152,294.1649930771083
2153,294.1552773671607
2154,294.13962092987475
2155,294.2525945794092
2156,294.16583109816463
2157,294.04714096278354
2158,294.09968077777177
2159,294.07495150631416
2160,294.1618286132812
2161,294.03230339990904
2162,294.03096882023226
2163,294.2300355676102
2164,294.02381708850595
2165,293.87703079850706
2166,294.09867118939957
2167,294.01516012949486
2168,293.98250372899724
2169,294.13335077991223
2170,294.0737921727847
2171,294.07006835937506
2172,294.01672254588505
2173,294.0578368304527
2174,294.1848846017498
2175,293.9560847034193
2176,294.0527943232288
2177,294.07849764889227
2178,294.1152209138217
2179,294.21697053256094
2180,294.1532229070794
2181,294.1902360471961
2182,294.29900303670803
2183,294.1446227191246
2184,294.1072372645548
2185,294.38262947814104
2186,294.479285838506
2187,294.22674936791
2188,294.0836974261559
2189,294.3164524862211
2190,294.4040086720088
2191,294.20008486395017
2192,294.2264665159461
2193,294.3906835268622
2194,294.39612017069777
2195,294.1839140591556
2196,294.1586724268247
2197,294.1987813035103
2198,294.17910432162347
2199,294.3594743284461
2200,294.4111912557524
2201,294.5658277537725
2202,294.24294559008456
2203,294.15628469806825
2204,294.5675601488923
2205,294.41656385447874
2206,294.16637188637094
2207,294.2614473525792
2208,294.27113363187607
2209,294.2594653821971
2210,294.3790786534139
2211,294.2255825931079
2212,294.43996531865366
2213,294.40368911534136
2214,294.248249795992
2215,294.2613899962542
2216,294.48019760340856
2217,294.438222639528
2218,294.21943978087546
2219,294.1869987592305
2220,294.3148806219231
2221,294.3565239893247
2222,294.3312709860606
2223,294.19828006274076
2224,294.3897784507438
2225,294.4150897300407
2226,294.4478280681453
2227,294.4060184008455
2228,294.3246720823524
2229,294.5056623903039
2230,294.55624857863336
2231,294.1892937647154
2232,294.23725443800834
2233,294.48293582445956
2234,294.3934149755191
2235,294.3626921353275
2236,294.4442352712971
2237,294.27994761009734
2238,294.47634402758456
2239,294.62131272407424
2240,294.5488760334171
2241,294.3280934791042
2242,294.5165585034514
2243,294.4419763852472
2244,294.38170885059924
2245,294.53176737746145
2246,294.4396029537671
2247,294.42321200436106
2248,294.52346383708795
2249,294.47924478609264
2250,294.5957173386665
2251,294.5638354157748
2252,294.3868673246201
2253,294.51699402691565
2254,294.4833747759257
2255,294.5445255645334
2256,294.44686822760593
2257,294.4013969525899
2258,294.54455850679585
2259,294.4049649173266
2260,294.33817974769903
2261,294.35205462730096
2262,294.4876434744221
2263,294.48247505083475
2264,294.475357933567
2265,294.5820432898116
2266,294.40326262173585
2267,294.4637167734642
2268,294.664480716235
2269,294.72068071757275
2270,294.38009626832724
2271,294.50013210348885
2272,294.601941670457
2273,294.82450753825987
2274,294.6996485043878
2275,294.63262880926266
2276,294.74043110886663
2277,294.82986165921983
2278,294.43956449325765
2279,294.5830542159407
2280,294.67616301236086
2281,294.4935541858412
2282,294.6461138163527
2283,294.5485202737051
2284,294.82351542433645
2285,294.7928981833262
2286,294.9000377080212
2287,294.6950591622967
2288,294.5926898276969
2289,294.7925098157909
2290,294.7485866598887
2291,294.6460796199433
2292,294.6129722281678
2293,294.81834256942955
2294,294.80137922731166
2295,294.6961848010755
2296,294.5764724522421
2297,294.71617490167483
2298,294.8886528955747
2299,294.49374540146084
2300,294.43727609294734
2301,294.59422640865796
2302,294.8157658825182
2303,294.7095924690978
2304,294.5102343415561
2305,294.3840601254816
2306,294.8229640176851
2307,295.0306650658176
2308,294.7015423500374
2309,294.6303496896404
2310,294.8242638156838
2311,294.6754634491385
2312,294.58684976656144
2313,294.7718964041096
2314,294.56550042139344
2315,294.7638516360766
2316,294.7812607856646
2317,294.7320105983786
2318,294.5472653741706
2319,294.57283275029425
2320,294.64879894517867
2321,294.63370670684395
2322,294.88727458797086
2323,294.81675741117294
2324,294.86815394571386
2325,294.6967342010916
2326,294.706652497592
2327,294.87882397795374
2328,294.63686899681613
2329,294.5765164309985
2330,294.73863792941995
2331,294.75869750976557
2332,294.8025551155822
2333,294.6609667634311
2334,294.5476091776809
2335,294.57373155567745
2336,294.8443624418076
2337,294.75207343950666
2338,294.5831438456496
2339,294.7820224709707
2340,294.8949700342465
2341,294.6412909520815
2342,294.628537279939
2343,294.7887477927012
2344,294.82432075395974
2345,294.715598244863
2346,294.82233686055224
2347,294.67177767818924
2348,294.7080321429527
2349,294.74778149748505
2350,294.8659748234161
2351,294.94330034647896
2352,294.9679386504709
2353,294.74348019116553
2354,294.8293395159996
2355,294.9264114170858
2356,294.93719482421875
2357,294.8907849455533
2358,294.7250198155233
2359,294.9171820653628
2360,294.79518290480524
2361,294.6906493304527
2362,294.62028683179045
2363,294.85433592077806
2364,295.07766949379277
2365,294.8231579924283
2366,294.7165434536868
2367,294.8113639099957
2368,295.11127269170055
2369,294.7712207532909
2370,294.77535492361403
2371,294.95328076506314
2372,295.01262198670264
2373,294.8142534647902
2374,294.8270078058112
2375,294.9585601388591
2376,295.07217666416955
2377,294.9172372478328
2378,294.9284943045002
2379,294.9775358853275
2380,295.06441533336897
2381,294.77413848458906
2382,294.7145634063303
2383,294.9546306453339
2384,295.0502759123502
2385,294.85962900658177
2386,294.709956255351
2387,294.95181625575236
2388,294.9140528012628
2389,295.00209083034565
2390,294.9622403079517
2391,294.89934884685357
2392,294.6990997732502
2393,294.8572190376177
2394,294.97492057068706
2395,294.9692248200717
2396,294.8865363134097
2397,294.9590859609107
2398,294.90204124973246
2399,294.97740194242294
2400,294.8430908203125
2401,294.86225920376717
2402,294.89733778026005
2403,295.10729437005034
2404,295.0791503070152
2405,294.90949146845566
2406,294.88119214201623
2407,295.07937479933645
2408,295.1680366411601
2409,295.0403847890357
2410,294.9735221967305
2411,295.0395206817209
2412,294.97528594552654
2413,294.81629973111086
2414,295.05400641454406
2415,295.32537549162566
2416,295.00787069242296
2417,294.9438185600385
2418,294.95378760768943
2419,295.181222826814
2420,294.9558000956496
2421,294.9402266828981
2422,294.9570514835723
2423,294.9952681868044
2424,294.87303458435895
2425,294.86973676289597
2426,295.0025520220195
2427,295.0292223786654
2428,294.8571120170698
2429,294.74493274427437
2430,294.96541396885704
2431,295.0106430262735
2432,295.0750673058914
2433,295.1722241545377
2434,294.9474487304687
2435,295.0364946757278
2436,295.00140389220354
2437,295.10293478769796
2438,295.0221729853382
2439,294.892595515839
2440,294.9902269337275
2441,294.81259263966183
2442,294.8326842425621
2443,295.0324463726723
2444,295.02320046620827
2445,294.88580096519155
2446,294.9051619856325
2447,295.0425434269317
2448,295.02863292955374
2449,295.06099602686214
2450,294.8528010120131
2451,294.86133213827054
2452,295.0476933727525
2453,295.14560638845785
2454,294.84744755993154
2455,295.07598199713715
2456,295.0681674068921
2457,294.92523460910746
2458,295.111821506448
2459,295.0952308132224
2460,294.9933362986944
2461,294.970714161494
2462,294.90600661186323
2463,294.9086381468054
2464,294.85702397594713
2465,294.87880934623826
2466,294.91652932363013
2467,295.0992079643354
2468,295.1618440810948
2469,295.0097602739726
2470,294.9482498796019
2471,295.0705251197292
2472,295.1980369254334
2473,295.0287361876605
2474,294.9643081456014
2475,295.03639894250324
2476,294.97459758601775
2477,295.00669212863875
2478,295.1245408149615
2479,294.8567933801102
2480,294.9166008100118
2481,295.0138155166417
2482,295.0131039136076
2483,294.8918702007973
2484,295.06889180222595
2485,295.18755100197984
2486,295.0272796212811
2487,295.18592913901966
2488,294.9735867434985
2489,294.9632699626765
2490,295.20033644584765
2491,295.1716504240689
2492,294.94850639447776
2493,294.91427185894685
2494,295.14095475706335
2495,295.0143468569403
2496,295.0571270668343
2497,295.1714375535102
2498,295.1511748849529
2499,295.03956624906357
2500,295.23429916590857
2501,295.02503938021727
2502,294.9722698891
2503,295.12869112197666
2504,295.24988562178936
2505,295.140728592546
2506,295.2683176537082
2507,295.20183991732665
2508,295.34507270708474
2509,295.13023690001603
2510,295.02017387494647
2511,295.3029085342198
2512,295.2876963158176
2513,295.18370561991657
2514,295.04223482314853
2515,295.116027497592
2516,295.12332437593636
2517,295.1574437807684
2518,295.2676491097228
2519,295.0456793798159
2520,294.90990266146724
2521,295.2463352987211
2522,295.18565088559507
2523,295.0841752561804
2524,294.9530025952483
2525,295.0660565938035
2526,295.28550774561216
2527,295.0142700195313
2528,295.00841900551154
2529,295.09706922557257
2530,295.1024154036013
2531,294.9986684302761
2532,294.9885246381367
2533,295.1176597281678
2534,294.931677162484
2535,294.92894746963293
2536,295.079704890839
2537,295.1834451753799
2538,295.06989344766697
2539,295.07906853662774
2540,295.021973492348
2541,295.15360232836576
2542,295.05761192008237
2543,294.9490011136826
2544,295.0889618337971
2545,295.0166314948095
2546,294.857465184878
2547,295.05129871107124
2548,295.0895795430223
2549,295.18432090445737
2550,295.13178000254175
2551,295.11649186643837
2552,295.0574539811644
2553,294.9855667741332
2554,295.0699895153307
2555,295.30143307202485
2556,294.89959164972174
2557,295.0236957706817
2558,295.3566488187607
2559,295.3024515230362
2560,295.10134218816887
2561,295.1139455298855
2562,295.29653696556613
2563,295.2755096017498
2564,295.2879203064801
2565,295.33240364806295
2566,295.1019549644157
2567,295.25760523129816
2568,295.1458070519852
2569,295.3059898062928
2570,295.22946978007275
2571,295.0619582920858
2572,295.07373732475384
2573,295.2069678737692
2574,295.4188812673908
2575,295.22886185319453
2576,295.1646006126926
2577,295.2761090840379
2578,295.12093564386237
2579,295.1917405219927
2580,294.9416733833209
2581,294.9951579890839
2582,294.99644265370824
2583,294.7471039236409
2584,294.9341316118632
2585,295.3267471104451
2586,295.32852373515095
2587,295.1229045711151
2588,295.0491531999144
2589,295.19355543998824
2590,295.2937400504335
2591,295.26444677065496
2592,295.2587507692102
2593,295.3174039657802
2594,295.3469662182951
2595,295.0598121120505
2596,295.11534666296546
2597,295.02771246923163
2598,295.12827332379067
2599,295.27075454502886
2600,295.12041768113227
2601,295.1382488930062
2602,295.04681329596525
2603,295.16799241157423
2604,295.2843770066353
2605,295.2696916136023
2606,295.23665813289284
2607,295.24453099917065
2608,295.33666641026326
2609,295.24810473298373
2610,295.4075905159728
2611,295.16864824686957
2612,295.0196043249679
2613,295.1761066593536
2614,295.400113792942
2615,295.31284882009845
2616,295.3419582419199
2617,295.180746000107
2618,295.2050800480255
2619,295.456039386906
2620,295.5164406972389
2621,295.4641479492187
2622,295.32905022608094
2623,295.25905728274824
2624,295.4034326840753
2625,295.43366866438356
2626,295.17429349716394
2627,295.1563029250053
2628,295.3553358940229
2629,295.5369780239994
2630,295.36326201974526
2631,295.07669844953983
2632,295.2636748849529
2633,295.3906056861355
2634,295.3831517885809
2635,295.11290182871363
2636,295.0262318232288
2637,295.1879833482716
2638,295.26449267243686
2639,295.22278551075556
2640,295.21530410557574
2641,295.0745799443493
2642,295.31603669467034
2643,295.29008161988975
2644,295.2432942429634
2645,295.340896313811
2646,295.37008474689645
2647,295.36267424282966
2648,295.23569829235333
2649,295.3478840867134
2650,295.47231771390733
2651,295.3020399119756
2652,295.3187535952215
2653,295.45380717238334
2654,295.3713033597763
2655,295.348091020976
2656,295.3473958054634
2657,295.41131416216285
2658,295.2402516822292
2659,295.1557347963934
2660,295.2173765417648
2661,295.3005972248234
2662,295.32388941098566
2663,295.3636488823041
2664,295.6552642404216
2665,295.53130401193283
2666,295.41738005337646
2667,295.389182647287
2668,295.2699597502408
2669,295.3143412550835
2670,295.4166421968643
2671,295.11075715365473
2672,295.21489542085834
2673,295.3087506856004
2674,295.2152104625963
2675,295.0900198322453
2676,295.1963989257812
2677,295.1994507672036
2678,295.1829733652611
2679,295.2493326265518
2680,295.19433894745293
2681,295.31037514046443
2682,295.2656510026487
2683,295.18290405273444
2684,295.2517199372592
2685,295.3417763905983
2686,295.4678406597817
2687,295.3557987578927
2688,295.24443685453235
2689,295.3656943961366
2690,295.47571427854774
2691,295.25206859013804
2692,295.4640477846746
2693,295.1879493190818
2694,295.1311081141642
2695,295.177827349101
2696,295.3239917493846
2697,295.39305269424233
2698,295.2814025878906
2699,295.3397727652772
2700,295.32579153400576
2701,295.45251339429046
2702,295.4506754835991
2703,295.3770789577536
2704,295.4904280989137
2705,295.63778703245396
2706,295.5036603535691
2707,295.323366180838
2708,295.3690674664223
2709,295.43408462315386
2710,295.38261860886666
2711,295.55482955305547
2712,295.369460348887
2713,295.3882276561162
2714,295.286566329329
2715,295.39535547543875
2716,295.4677813804313
2717,295.5745134745559
2718,295.3649553690871
2719,295.2117478462115
2720,295.3131545811483
2721,295.32818620237583
2722,295.34975711352206
2723,295.4746895568011
2724,295.5358101622699
2725,295.3862744475064
2726,295.45070892752034
2727,295.51134618471747
2728,295.5321860117455
2729,295.4541557416524
2730,295.4607397628157
2731,295.5377860291363
2732,295.50592484147575
2733,295.38214629708904
2734,295.47634979666094
2735,295.5358017176798
2736,295.5533929694189
2737,295.40006764033063
2738,295.45337298667596
2739,295.46770002809285
2740,295.46289664490575
2741,295.54490958435895
2742,295.4367212582941
2743,295.4539320018194
2744,295.3313179747699
2745,295.35811015089894
2746,295.58922110779645
2747,295.4288699633454
2748,295.389811894665
2749,295.4740243572078
