year,rsdt
3127,340.3988401541873
3128,340.4006264181669
3129,340.3988189678295
3130,340.3988300403531
3131,340.39884172703484
3132,340.40061694858264
3133,340.39881981772146
3134,340.39883134253614
3135,340.39884345236516
3136,340.4006078751217
3137,340.3988200076747
3138,340.3988327114285
3139,340.3988438459533
3140,340.4005988026791
3141,340.3988221907548
3142,340.3988338735234
3143,340.39884545980533
3144,340.4005889869948
3145,340.3988234692238
3146,340.39883525061015
3147,340.3988476964826
3148,340.40057985276786
3149,340.3988248199096
3150,340.39883625365627
3151,340.3988480242158
3152,340.4005692501284
3153,340.39882607927814
3154,340.3988381075747
3155,340.3988495888494
3156,340.40056038653336
3157,340.398827141045
3158,340.3988390713431
3159,340.39885104862134
3160,340.40055133755243
3161,340.3988280328974
3162,340.39883987063115
3163,340.3988514758921
3164,340.40054113731026
3165,340.3988291849499
3166,340.3988411704853
3167,340.39885359846795
3168,340.4005315878492
3169,340.3988307555105
3170,340.398842191051
3171,340.39885439868425
3172,340.40052198771946
3173,340.39883212751636
3174,340.3988437949993
3175,340.39885570206224
3176,340.4005125127649
3177,340.3988335176249
3178,340.3988448705662
3179,340.39885666090703
3180,340.4005031372242
3181,340.398834597002
3182,340.3988463294293
3183,340.39885806961
3184,340.4004931973897
3185,340.39883580551685
3186,340.39884790119163
3187,340.39885933899825
3188,340.4004836764432
3189,340.398836643667
3190,340.39884851987426
3191,340.3988605229875
3192,340.40047429532325
3193,340.3988376588124
3194,340.398849733412
3195,340.3988614737309
3196,340.40046412251195
3197,340.3988387941442
3198,340.3988506251611
3199,340.3988629888879
3200,340.4004552340908
3201,340.3988395743282
3202,340.39885154137625
3203,340.3988643296733
3204,340.4004452371233
3205,340.3988415977778
3206,340.3988530748636
3207,340.3988655408638
3208,340.40043549123664
3209,340.3988425509764
3210,340.39885456972445
3211,340.3988660284145
3212,340.40042611343614
3213,340.3988427795755
3214,340.3988554261459
3215,340.39886792682654
3216,340.400416888463
3217,340.3988438766875
3218,340.3988561766319
3219,340.3988688072688
3220,340.40040614799256
3221,340.39884543418646
3222,340.39885744276836
3223,340.3988696593512
3224,340.4003968464898
3225,340.3988468757923
3226,340.3988576880423
3227,340.39886995756257
3228,340.4003860565467
3229,340.3988473757137
3230,340.39885892471773
3231,340.3988714591422
3232,340.4003766242612
3233,340.39884847280973
3234,340.3988605383946
3235,340.3988725708991
3236,340.4003668860376
3237,340.39884940828904
3238,340.39886106422216
3239,340.39887361824634
3240,340.4003572222259
3241,340.3988500266039
3242,340.39886129733105
3243,340.3988746566214
3244,340.40034788805866
3245,340.3988505801793
3246,340.39886309338067
3247,340.3988752435447
3248,340.40033783696515
3249,340.39885250441677
3250,340.39886480247986
3251,340.39887611511483
3252,340.400327574158
3253,340.3988533739281
3254,340.39886540761415
3255,340.3988777799765
3256,340.40031861884825
3257,340.3988545405472
3258,340.3988668459251
3259,340.398878668537
3260,340.400308300222
3261,340.39885535697783
3262,340.39886748619864
3263,340.398879837998
3264,340.400298048955
3265,340.3988562104556
3266,340.3988678657406
3267,340.39888092008215
3268,340.40028873029803
3269,340.3988575392221
3270,340.39886997461514
3271,340.39888206102097
3272,340.40027934300093
3273,340.3988585560115
3274,340.39887138175595
3275,340.39888288857406
3276,340.4002700010058
3277,340.39885951958763
3278,340.3988718764325
3279,340.39888441070207
3280,340.4002597758607
3281,340.3988604020042
3282,340.39887263967745
3283,340.3988848514589
3284,340.4002496138352
3285,340.3988615707773
3286,340.3988737221018
3287,340.398886157959
3288,340.4002407436311
3289,340.39886252696556
3290,340.39887471721033
3291,340.3988874117671
3292,340.4002303802836
3293,340.3988635428615
3294,340.39887562098306
3295,340.3988879980165
3296,340.40022041444524
3297,340.39886504987953
3298,340.3988772717384
3299,340.3988894857144
3300,340.39890214159885
3301,340.3989139234669
3302,340.3989272582751
3303,340.39893952309274
3304,340.39983020912865
3305,340.39891540160124
3306,340.398927969657
3307,340.3989411596343
3308,340.3998212774467
3309,340.39891668911935
3310,340.3989289623914
3311,340.3989426139907
3312,340.39981124028725
3313,340.39891779770954
3314,340.3989306907924
3315,340.39894211482124
3316,340.3998015931975
3317,340.39891889056486
3318,340.3989318850296
3319,340.39894471552265
3320,340.3997917394052
3321,340.3989194842153
3322,340.39893238238403
3323,340.3989459759493
3324,340.3997821233144
3325,340.3989208930326
3326,340.39893387724675
3327,340.3989467046681
3328,340.39977285029187
3329,340.3989218650905
3330,340.39893454774926
3331,340.398947372981
3332,340.39976296585826
3333,340.39892323385214
3334,340.39893633338426
3335,340.3989487850152
3336,340.3997532947191
3337,340.39892371875135
3338,340.3989375008305
3339,340.3989496846571
3340,340.39974279631576
3341,340.39892491770286
3342,340.39893784374084
3343,340.3989510795341
3344,340.3997336048712
3345,340.39892566868605
3346,340.39893866411666
3347,340.3989520205276
3348,340.3997243525406
3349,340.39892727081144
3350,340.39893961477804
3351,340.39895363756204
3352,340.3997138739692
3353,340.39892805040597
3354,340.39894094014267
3355,340.39895425538265
3356,340.3997043920258
3357,340.39892946958906
3358,340.3989427145883
3359,340.39895612595785
3360,340.39969453346515
3361,340.39893024717145
3362,340.3989432712545
3363,340.39895628733115
3364,340.3996853328861
3365,340.39893104283516
3366,340.3989447859241
3367,340.39895798791747
3368,340.39967521086965
3369,340.39893263713475
3370,340.3989459399169
3371,340.3989590230684
3372,340.3996658084173
3373,340.39893363639607
3374,340.3989468555912
3375,340.3989602723125
3376,340.3996558440398
3377,340.39893501213584
3378,340.39894779083926
3379,340.3989612821793
3380,340.3996461107894
3381,340.3989360006087
3382,340.3989492808345
3383,340.39896185754696
3384,340.399636786183
3385,340.3989364817842
3386,340.39894952806014
3387,340.3989631543627
3388,340.39962656345
3389,340.3989378877324
3390,340.3989514416395
3391,340.39896496276526
3392,340.39961767966753
3393,340.3989393779887
3394,340.3989519733635
3395,340.39896591115763
3396,340.3996077662418
3397,340.3989405410358
3398,340.398953949217
3399,340.39896710920647
3400,340.39898028513085
3401,340.3989940081346
3402,340.39900794541984
3403,340.3990224109623
3404,340.3992211728811
3405,340.3989953095036
3406,340.3990089202766
3407,340.39902285496896
3408,340.39921245126106
3409,340.3989963451769
3410,340.39901055353346
3411,340.39902400870284
3412,340.3992019702893
3413,340.3989978591338
3414,340.3990115603716
3415,340.3990256692628
3416,340.39919297283154
3417,340.398998594595
3418,340.3990129721428
3419,340.39902687395806
3420,340.3991835377928
3421,340.39900015753267
3422,340.3990136627505
3423,340.3990279134936
3424,340.3991737156566
3425,340.39900128130984
3426,340.3990159991086
3427,340.3990292379626
3428,340.39916391073774
3429,340.3990026458039
3430,340.39901629964885
3431,340.3990310961077
3432,340.39915481722903
3433,340.39900368866574
3434,340.3990177188273
3435,340.39903199887095
3436,340.39914529642215
3437,340.39900619787915
3438,340.3990197498211
3439,340.39903376993715
3440,340.39913628305925
3441,340.3990065055037
3442,340.3990210605618
3443,340.3990351897007
3444,340.39912657750875
3445,340.399008700813
3446,340.3990221824392
3447,340.3990367062842
3448,340.3991173911006
3449,340.3990099847925
3450,340.39902393197
3451,340.39903840336507
3452,340.3991081953676
3453,340.3990116273051
3454,340.3990255003128
3455,340.39904002664366
3456,340.399098785111
3457,340.3990132106743
3458,340.3990278776779
3459,340.39904156446573
3460,340.3990901423671
3461,340.3990143881873
3462,340.3990296887351
3463,340.39904410135676
3464,340.39908086074456
3465,340.39901652018875
3466,340.3990309144073
3467,340.3990450466463
3468,340.3990718022685
3469,340.39901862094126
3470,340.3990324375878
3471,340.3990470716582
3472,340.39906332560975
3473,340.3990195057399
3474,340.39903441214074
3475,340.3990494154951
3476,340.39905401379286
3477,340.39902251415873
3478,340.399035955135
3479,340.3990507866134
3480,340.3990448096729
3481,340.399024251837
3482,340.39903813056634
3483,340.3990531892554
3484,340.3990359905493
3485,340.3990261292564
3486,340.39904064367283
3487,340.3990544380234
3488,340.3990275723147
3489,340.3990275967761
3490,340.39904250490235
3491,340.39905639835166
3492,340.399018592246
3493,340.39903020222823
3494,340.39904414513256
3495,340.3990590827917
3496,340.39901007110643
3497,340.39903176031305
3498,340.3990463222102
3499,340.3990609029492
3500,340.39907571316354
3501,340.3990904367319
3502,340.3991058564527
3503,340.39912020460565
3504,340.39862961899337
3505,340.39909244886996
3506,340.39910659856196
3507,340.3991224335365
3508,340.3986203007762
3509,340.3990944995254
3510,340.399109534851
3511,340.39912471133005
3512,340.39861136155537
3513,340.39909651875894
3514,340.3991115641302
3515,340.3991269083252
3516,340.39860264601145
3517,340.39909847766995
3518,340.39911375897043
3519,340.3991284546497
3520,340.39859412202446
3521,340.3991007968759
3522,340.39911590034666
3523,340.39913083354094
3524,340.3985849396972
3525,340.3991028488497
3526,340.3991174858681
3527,340.39913284252077
3528,340.39857650778004
3529,340.3991049661417
3530,340.39911917217404
3531,340.3991348575864
3532,340.39856794357763
3533,340.39910690766396
3534,340.39912152873006
3535,340.3991366000425
3536,340.3985586480982
3537,340.3991088772112
3538,340.39912380964023
3539,340.39913849466035
3540,340.3985502141995
3541,340.3991106730609
3542,340.39912563421973
3543,340.3991414204132
3544,340.3985412753827
3545,340.399112528015
3546,340.399127819994
3547,340.39914224730035
3548,340.39853196435206
3549,340.399114686386
3550,340.39912943209174
3551,340.39914443199814
3552,340.39852374341325
3553,340.3991163793289
3554,340.39913170749514
3555,340.39914598310156
3556,340.3985141982306
3557,340.3991185931571
3558,340.3991337904675
3559,340.39914836057005
3560,340.398504805515
3561,340.3991202112499
3562,340.39913471410586
3563,340.399150241223
3564,340.3984965270999
3565,340.3991214431568
3566,340.39913707244176
3567,340.3991521950249
3568,340.39848711688575
3569,340.39912366614243
3570,340.3991385971903
3571,340.3991544605753
3572,340.3984781057638
3573,340.39912505802425
3574,340.3991404027022
3575,340.3991555375594
3576,340.3984690998776
3577,340.39912681170216
3578,340.39914219904733
3579,340.39915765815425
3580,340.39845985726635
3581,340.3991290053966
3582,340.3991437800722
3583,340.3991600839166
3584,340.3984504139664
3585,340.39913039497935
3586,340.3991458729936
3587,340.39916083707664
3588,340.3984413179996
3589,340.39913255165277
3590,340.39914706374714
3591,340.3991624659214
3592,340.3984326281545
3593,340.3991343914248
3594,340.3991489586526
3595,340.3991646688771
3596,340.3984233341654
3597,340.39913470235484
3598,340.39915111234376
3599,340.3991660393977
3600,340.39841422806876
3601,340.3991373761165
3602,340.3991524881028
3603,340.3991680163966
3604,340.3984052684214
3605,340.39913968295673
3606,340.39915353986
3607,340.3991688644819
3608,340.3983960573021
3609,340.39914036346784
3610,340.3991555082815
3611,340.39917041265
3612,340.39838718133865
3613,340.39914136458617
3614,340.399157036981
3615,340.39917285501565
3616,340.3983771044864
3617,340.3991430402841
3618,340.39915853634835
3619,340.39917367372135
3620,340.3983679949626
3621,340.39914482885774
3622,340.3991600539297
3623,340.3991749831605
3624,340.3983586587047
3625,340.3991464802888
3626,340.3991615714887
3627,340.39917621911763
3628,340.3983491703506
3629,340.399148416815
3630,340.3991625431901
3631,340.39917764884865
3632,340.39833974728475
3633,340.3991491381328
3634,340.39916435033246
3635,340.3991801430855
3636,340.3983302052909
3637,340.3991504724276
3638,340.3991663173666
3639,340.399181475144
3640,340.3983211368213
3641,340.3991519389042
3642,340.3991672709104
3643,340.3991825668172
3644,340.39831150096614
3645,340.3991533673734
3646,340.3991683181997
3647,340.3991845275905
3648,340.3983024471585
3649,340.39915518594
3650,340.39917126085663
3651,340.39918581824725
3652,340.39829342444705
3653,340.3991564468672
3654,340.39917169311383
3655,340.3991871346757
3656,340.3982839146935
3657,340.3991577577346
3658,340.3991736090419
3659,340.39918836535116
3660,340.3982746621479
3661,340.39915933959196
3662,340.39917441193467
3663,340.39918994589397
3664,340.398265796187
3665,340.39916134037003
3666,340.39917621616206
3667,340.3991916839848
3668,340.39825592867686
3669,340.3991619443496
3670,340.39917768884567
3671,340.39919303665295
3672,340.3982460419529
3673,340.399163560562
3674,340.39917876169864
3675,340.39919422744794
3676,340.3982367168445
3677,340.39916553334257
3678,340.39918055985
3679,340.3991960062193
3680,340.39822751760147
3681,340.3991668247757
3682,340.39918198505524
3683,340.3991975646423
3684,340.3982188786352
3685,340.399168118262
3686,340.3991837175795
3687,340.39919904273285
3688,340.3982089145179
3689,340.39916938521964
3690,340.3991854081521
3691,340.3992009136071
3692,340.39820000545046
3693,340.39917103723025
3694,340.3991866829451
3695,340.3992023457138
3696,340.39819082348123
3697,340.3991725964331
3698,340.3991883595968
3699,340.39920378571344
3700,340.3992193640893
3701,340.3992359437358
3702,340.39925175180093
3703,340.39926766106817
3704,340.39781488457993
3705,340.39923737126117
3706,340.3992530469789
3707,340.3992697371888
3708,340.397805796211
3709,340.39923842813647
3710,340.3992554009106
3711,340.3992713755702
3712,340.39779628205906
3713,340.3992404380036
3714,340.3992572294179
3715,340.39927273478395
3716,340.3977873137715
3717,340.39924203005177
3718,340.39925819443494
3719,340.39927483875164
3720,340.3977780254318
3721,340.3992436602115
3722,340.3992600019466
3723,340.399276503823
3724,340.39776865052625
3725,340.3992453020977
3726,340.3992616384206
3727,340.39927766920596
3728,340.3977592844206
3729,340.3992463039594
3730,340.3992635397371
3731,340.3992793703519
3732,340.39775072533706
3733,340.39924847036
3734,340.39926491099936
3735,340.399281301396
3736,340.3977409943639
3737,340.39924993597816
3738,340.3992663198447
3739,340.3992824195496
3740,340.3977317779606
3741,340.3992517839824
3742,340.3992679609364
3743,340.39928441187385
3744,340.39772243660224
3745,340.3992538167828
3746,340.39926861411544
3747,340.3992864791013
3748,340.3977132079943
3749,340.399255357827
3750,340.3992710636099
3751,340.39928730461924
3752,340.3977038316799
3753,340.3992568152014
3754,340.39927246296423
3755,340.3992887917088
3756,340.39769479676653
3757,340.3992577772798
3758,340.3992734993589
3759,340.39929038984945
3760,340.39768503929554
3761,340.3992588139953
3762,340.3992759959641
3763,340.39929217478993
3764,340.39767648442745
3765,340.3992598892966
3766,340.3992765864424
3767,340.39929314995516
3768,340.3976669342597
3769,340.39926234222844
3770,340.39927882822224
3771,340.39929471120166
3772,340.39765772776275
3773,340.39926353539323
3774,340.3992794361402
3775,340.39929637416225
3776,340.39764786449786
3777,340.39926433040256
3778,340.3992813977637
3779,340.39929821694284
3780,340.3976387768619
3781,340.39926680677326
3782,340.39928262266517
3783,340.3992994630854
3784,340.39762953855023
3785,340.3992677401112
3786,340.3992842753001
3787,340.399300688368
3788,340.39761999452514
3789,340.39926944031026
3790,340.39928557755536
3791,340.3993023149188
3792,340.39761065967554
3793,340.39927064584504
3794,340.3992871063388
3795,340.39930359368174
3796,340.3976023108881
3797,340.39927198203594
3798,340.39928889121546
3799,340.3993052909879
3800,340.3993218463521
3801,340.39933865171946
3802,340.3993560276842
3803,340.3993734240681
3804,340.3972290577666
3805,340.39934086841777
3806,340.39935726893526
3807,340.3993750510347
3808,340.39722051273134
3809,340.3993416706641
3810,340.39935910024406
3811,340.3993758523011
3812,340.397211584653
3813,340.39934364332464
3814,340.3993608241026
3815,340.39937752528283
3816,340.3972018276988
3817,340.39934483560097
3818,340.3993618212662
3819,340.399379401064
3820,340.3971927240449
3821,340.39934596877544
3822,340.39936332887976
3823,340.39938038842354
3824,340.39718297160624
3825,340.3993480319152
3826,340.3993652169762
3827,340.3993816288007
3828,340.3971744720239
3829,340.39934888197547
3830,340.3993664157413
3831,340.399383778028
3832,340.39716470693173
3833,340.39935104051864
3834,340.3993680821775
3835,340.3993847433064
3836,340.3971559353588
3837,340.3993522509146
3838,340.3993702162798
3839,340.3993860871412
3840,340.39714568829567
3841,340.39935341073914
3842,340.39937047045527
3843,340.3993880465425
3844,340.3971368315242
3845,340.399354580776
3846,340.39937218113096
3847,340.3993886198197
3848,340.39712680394905
3849,340.39935604181767
