year,rlut
2029,241.8647327161815
2030,242.11690159627838
2031,242.06238491110605
2032,241.86777590398916
2033,241.8491594288447
2034,241.70997352077538
2035,241.67420407647955
2036,242.07437292647685
2037,241.81941461432473
2038,241.71869983411813
2039,242.1648029066112
2040,241.83332950121735
2041,242.0389786811724
2042,242.07385115950075
2043,242.17850584265304
2044,242.10041700389286
2045,242.0820028226669
2046,241.98348489003638
2047,242.09700656002514
2048,241.73305835462597
2049,241.90473386163578
2050,241.9240890293905
2051,242.23044860003745
2052,242.20096627849426
2053,242.17465966629658
2054,242.207943265732
2055,241.7836461315416
2056,241.88517911728107
2057,241.66333216837006
2058,241.6741010692022
2059,241.69379602719658
2060,242.37673498702372
2061,241.78390887534778
2062,241.68814467338666
2063,241.97941944697132
2064,242.09162760695364
2065,242.07501086927437
2066,242.20729319951303
2067,241.94318433787723
2068,241.93523831302173
2069,241.90980090833693
2070,241.5270478967118
2071,241.77511044854987
2072,241.80077514648434
2073,241.67317613575557
2074,241.84544347475654
2075,241.74262235458582
2076,241.70587187466558
2077,241.6960831733599
2078,242.2408591074486
2079,242.0503119063704
2080,242.01011666075823
2081,241.85834133200447
2082,241.99683683212487
2083,242.34893288808323
2084,242.23010191198898
2085,242.39843871234214
2086,242.5101624789303
2087,242.15860361595676
2088,242.0345781718215
2089,242.19405183138912
2090,242.05740126518356
2091,241.9880361478623
2092,242.26285103575822
2093,242.02074860873284
2094,242.12217549363226
2095,242.05710503565123
2096,242.19690551757813
2097,242.40287964703288
2098,242.28684048587326
2099,242.2461586312072
2100,241.9818284544226
2101,242.39513411848512
2102,242.3217451121709
2103,242.11559485866596
2104,242.30422242047035
2105,242.16538587596318
2106,242.4111736558888
2107,242.33502690563463
2108,242.61442595181398
2109,242.32818611876604
2110,242.61293807356327
2111,242.3188427650765
2112,242.23491164952108
2113,242.5570226381903
2114,242.3393801336419
2115,242.41611771256956
2116,242.35474719739938
2117,242.4738602729693
2118,242.33085302065493
2119,242.20949857528896
2120,242.3941823462917
2121,242.4094486184316
2122,242.2515290560788
2123,242.09758137742133
2124,242.13276032748286
2125,242.16045486241168
2126,242.00626973191353
2127,242.22824125943117
2128,242.60614059657266
2129,242.34009064974853
2130,242.3341310265946
2131,242.30760234675995
2132,242.13463715853757
2133,241.83356452837384
2134,241.55446388558164
2135,242.0208455542995
2136,242.28101095957302
2137,241.8072483428537
2138,242.0285639932711
2139,242.18129882812497
2140,242.1056325834091
2141,242.30156956502833
2142,242.50694095141262
2143,242.03129314265837
2144,242.13993087141478
2145,242.04623500876232
2146,242.02641555577105
2147,242.19240822988013
2148,242.30470518347335
2149,242.2481069486435
2150,242.00823857555656
2151,242.11767222783337
2152,242.1508552864806
2153,241.92489674189318
2154,242.17824702850757
2155,242.03993108043932
2156,242.09830798841506
2157,242.14382311677278
2158,242.27617095529214
2159,241.84782844438945
2160,242.04721299262894
2161,242.0937730763057
2162,241.95427969318547
2163,241.82171906771725
2164,241.60488565523332
2165,241.82188444790773
2166,241.8658958539571
2167,241.4926697613442
2168,241.95174606532268
2169,241.8934707014528
2170,241.71942193018248
2171,242.10091987505353
2172,241.7955707288768
2173,242.12750795965326
2174,242.18769731913522
2175,242.02859045577375
2176,241.91001616177493
2177,241.9255011571597
2178,241.77502010815766
2179,241.6394228582513
2180,241.69926670022204
2181,241.6290829175139
2182,241.75206904999195
2183,241.9084118150685
2184,241.50077226194617
2185,241.70285991511935
2186,242.04803943372752
2187,241.69251416350062
2188,242.02826425212706
2189,241.76320558312818
2190,241.76174391655073
2191,242.04631803329679
2192,241.86899564560144
2193,241.9535730649347
2194,242.06404799369918
2195,242.3086757712168
2196,242.0217694426236
2197,241.67255458047944
2198,241.6411339746762
2199,242.03158598599364
2200,241.71133652778516
2201,241.67502207298804
2202,241.8352540734696
2203,242.4692156647983
2204,241.9342452375856
2205,242.00163210516104
2206,242.0675694295805
2207,241.97524238481913
2208,242.04082691767445
2209,242.14179900704997
2210,242.17669523056236
2211,242.2544706997806
2212,242.1295085332165
2213,241.81302435888003
2214,241.86314964816992
2215,242.26556195820848
2216,242.09415287383615
2217,241.9761939897929
2218,242.68460977632705
2219,242.0229355485472
2220,241.98021152444076
2221,242.05120034413792
2222,242.286734886692
2223,242.52487190978167
2224,242.5997393882438
2225,242.4236720254976
2226,242.47089944081762
2227,242.17935594532585
2228,242.28436939814318
2229,242.52664021531194
2230,242.3029945269023
2231,242.50858952770494
2232,242.07284959766963
2233,241.91640516307254
2234,242.19433999257544
2235,242.14365635702052
2236,242.03476257324218
2237,242.11757795778038
2238,242.0615755264073
2239,241.8931573737158
2240,241.98147946710455
2241,241.8705424687634
2242,242.17550893287134
2243,242.13890217820256
2244,241.89735684329514
2245,241.9455270427547
2246,242.03668150183273
2247,241.68660052573847
2248,241.7224762798989
2249,242.00446095923854
2250,241.72597401240102
2251,241.54141519624892
2252,241.59291139367508
2253,241.6470281731592
2254,241.3895286664571
2255,241.7395137839121
2256,241.801467393849
2257,241.40577735378315
2258,241.62881269063033
2259,241.83204968596158
2260,241.93786332639928
2261,242.02981663534086
2262,242.06291186189
2263,241.8420627123689
2264,241.86222312613705
2265,241.9439557219205
2266,241.95230416075822
2267,241.8939757464683
2268,241.91758937051853
2269,241.8251880384471
2270,241.83857522206762
2271,241.90573454556397
2272,241.86607335756904
2273,241.72526040273166
2274,241.8192719760006
2275,241.88084511952854
2276,242.19086868077108
2277,242.0049998662243
2278,241.7749216994194
2279,241.66496247592036
2280,242.17404964917324
2281,242.11388951131738
2282,242.23628594385437
2283,242.03949054038685
2284,242.17337884772314
2285,241.9044460348887
2286,242.05993460041202
2287,242.0563703145066
2288,241.64327655949
2289,241.94781218228272
2290,242.02897284520813
2291,241.87222394551316
2292,242.22645974355203
2293,241.99933722509098
2294,242.39504519945956
2295,242.13875565202267
2296,242.1287445486408
2297,242.15116514441087
2298,242.62032545951945
2299,242.3294275571222
2300,242.03645115682522
2301,241.9855440322667
2302,241.98831925065548
2303,241.9552299604024
2304,242.15578002929684
2305,241.7927210141535
2306,241.73205608211157
2307,241.73356252173855
2308,242.3267068941299
2309,242.1386144350653
2310,241.81514169353326
2311,242.24206806339626
2312,242.0453827322346
2313,242.13423491177494
2314,242.13591421466984
2315,241.9851624371254
2316,242.40241799550515
2317,242.07679129822614
2318,242.01283841067794
2319,242.32782024226776
2320,242.1581307607154
2321,242.37223218107872
2322,242.35575511357555
2323,242.3036131558353
2324,242.23149815389556
2325,242.1391306419895
2326,242.426105196182
2327,242.3642383314159
2328,242.54080212736787
2329,242.510095967332
2330,242.36881910350226
2331,242.2873644685092
2332,242.11574974582615
2333,242.3376712328767
2334,242.3084606431935
2335,242.56743582111517
2336,242.435321421166
2337,242.30004117782804
2338,242.4253501996602
2339,242.3333138243793
2340,242.53816227325024
2341,242.640728592546
2342,242.6323892253719
2343,242.89636610893353
2344,242.51209712616384
2345,242.26699423594013
2346,242.69379167948682
2347,242.48214424864884
2348,242.5903505926263
2349,242.84612497826143
2350,242.40770915828338
2351,242.6792538577563
2352,242.63719528407267
2353,242.80701126725708
2354,242.03349989799602
