year,rlut
1958,239.72046099101024
1959,239.73985240361463
1960,239.62137162718057
1961,239.9346516648384
1962,239.346294162698
1963,239.84459550413362
1964,239.82001447285685
1965,239.39174863214362
1966,239.7661109401755
1967,239.99955452696918
1968,239.45045496274344
1969,239.51915563295964
1970,239.67831416717945
1971,239.74438075235446
1972,239.70853070820849
1973,239.70395194275744
1974,239.7927274103034
1975,239.54243243491808
1976,239.8100365625669
1977,239.62458692576791
1978,239.53568244829566
1979,239.49122067804203
1980,239.7389407641267
1981,239.56650261029802
1982,239.45450242970088
1983,239.56178534520814
1984,239.54170089094603
1985,239.81329629976454
1986,239.3228671139234
1987,239.58362970221532
1988,239.85802930021936
1989,239.67036993993472
1990,239.51556333777023
1991,239.72406925567208
1992,239.62472425486942
1993,239.46336134819134
1994,239.38064224034133
1995,239.3127669242963
1996,239.817119148986
1997,239.3860169293129
1998,239.4406581930918
1999,239.26825385942848
2000,239.6660675048828
2001,239.26251726542432
2002,239.68289820004816
2003,239.40724194670375
2004,239.1898154480816
2005,239.44639453626655
2006,239.35206976067528
2007,239.44314901273546
2008,239.41942247364616
2009,239.3726109334867
2010,239.70780819409515
2011,239.23319426236085
2012,239.3668110886665
2013,239.60570139427705
2014,239.19047479498875
2015,239.2544646798748
2016,239.23653794380084
2017,239.07826224549174
2018,239.4354597117803
2019,239.35277145594767
2020,239.27082979385168
2021,239.24402031049337
2022,239.01322836679955
2023,239.39305892317262
2024,239.33125409688031
2025,239.38392906711525
2026,239.13806319563355
2027,239.0150228840031
2028,239.10142487826414
2029,239.42856608351613
2030,239.2281690623662
2031,239.42359259618473
2032,239.0626703549738
2033,239.51334328847386
2034,239.04036476448786
2035,239.6418513467867
2036,239.21112344820204
2037,239.09338663179582
2038,239.04779437339465
2039,239.5282691433005
2040,239.2538603482181
2041,239.27776255150363
2042,239.4076310249224
2043,239.45013101656144
2044,238.93116024487637
2045,239.12741795370025
2046,239.46682041115957
2047,239.0780084897394
2048,239.11110313101992
2049,239.372158604452
2050,239.10473227304956
2051,239.16028421480362
2052,239.42298324793984
2053,239.48772219305164
2054,238.9710282835242
2055,239.09098644517871
2056,239.32070697105092
2057,239.6255828021324
2058,239.18526481732928
2059,239.45506754835992
2060,239.49028178175837
2061,239.400830914223
2062,239.42540245578715
2063,239.36978003096905
2064,239.3644612769558
2065,239.22377528360443
2066,239.3314430132304
2067,239.33242296192742
2068,239.29237599830103
2069,239.1951582399133
2070,239.44503307603807
2071,239.82707415019
2072,239.3251493689132
2073,239.33783489906622
2074,239.56632828385864
2075,239.2260203740368
2076,239.43107320707136
2077,239.43739849769904
2078,239.84591047731163
2079,239.39987115729343
2080,239.36160349388646
2081,239.93649960870613
2082,239.58281772561264
2083,239.3758488067209
2084,239.69274668236304
2085,239.92033097776647
2086,239.57952370839578
2087,239.53563119548642
2088,239.4870937817717
2089,239.44231563202322
2090,239.7955572676985
2091,239.64737569730573
2092,239.61015792219604
2093,239.73251815168823
2094,239.78943995645602
2095,239.55885850044146
2096,239.518907520869
2097,239.22840542727957
2098,239.99015682690762
2099,239.60612621568657
2100,239.68731656009203
2101,239.62132384417808
2102,239.61357906811855
2103,239.66670724529112
2104,239.52810167286492
2105,239.6309272661601
2106,239.58773849696328
2107,239.69983069014876
2108,239.81924488642443
2109,239.78399052032057
2110,239.75608528868796
2111,239.97535237351508
2112,239.64501455646675
2113,239.63249194001494
2114,239.83916049068927
2115,239.2767039677868
2116,239.50633737224422
2117,239.68013819864348
2118,239.2674245337917
2119,239.53723667092515
2120,239.82190723157913
2121,239.62103952904266
2122,239.61357279738337
2123,239.5774746411467
2124,240.1520371110472
2125,239.6670368769397
2126,239.66315859441886
2127,239.5417802784541
2128,239.6013271802092
2129,239.36737282112853
2130,239.53825344974044
2131,239.4815561790989
2132,239.57446937038472
2133,239.4760613010354
2134,239.7178435443199
2135,239.45174589810307
2136,239.31170867501876
2137,239.6025081268729
2138,239.64666300734427
2139,239.41183475860174
2140,239.60127977345084
2141,239.49668917721263
2142,239.56477489732717
2143,239.59185866264446
2144,239.3004226893595
2145,239.77676366518625
2146,239.3177792901862
2147,239.20520437580268
2148,239.71529946523168
2149,239.56783288407
2150,239.35056022748554
2151,239.77772931660692
2152,239.65327850759846
2153,239.5457463930731
2154,239.77954126645443
2155,239.33329003739033
2156,239.82611970248288
2157,239.40227548259577
2158,239.0623474539143
2159,239.64987709358948
2160,239.08606659353597
2161,239.16636139334062
2162,239.04161448021455
2163,239.38799116578818
2164,239.35479924450183
2165,239.43162636952857
2166,239.3244830405875
2167,239.5039734304768
2168,239.35283491578818
2169,239.8270719763351
2170,239.31303355595836
2171,239.6653301500294
2172,239.41810122973297
2173,239.1851588837088
2174,239.45340651420702
2175,239.50437040982183
2176,239.22773851368524
2177,239.75265444402828
2178,239.1898525290293
2179,239.5064869501819
2180,239.44971125354508
2181,239.6258121856271
2182,239.1498371699085
2183,239.59448112592304
2184,239.52752982361676
2185,239.1654454897528
2186,239.12324097515787
2187,239.3732963666524
2188,238.94129120291092
2189,239.2953121655608
2190,239.18182548627462
2191,239.02542377628694
2192,238.98836189165505
2193,239.34008333389073
2194,238.97947032353648
2195,239.0602710880645
2196,239.42370199961204
2197,239.08371916470458
2198,239.37741151574534
2199,239.0789417005565
2200,239.1995990491893
2201,238.71939237411706
2202,239.13779401387256
2203,239.5053926232743
2204,238.7328996214148
2205,239.40469255839307
2206,239.09863034601082
2207,239.2562210710081
2208,239.48098035838507
2209,239.34592418931936
2210,239.22987110712754
2211,239.263137733773
2212,239.27658570172034
2213,239.44744873046875
2214,239.50081536279967
2215,239.03524951673535
2216,238.96149722582675
2217,239.26066330165077
2218,238.95714349616063
2219,239.27942822600062
2220,239.2230963301985
2221,239.2526310750883
2222,239.03084039557467
2223,239.00639798935148
2224,239.3020067606887
2225,239.24024072934503
2226,239.14024980100865
2227,239.6312369986756
2228,239.21862884939532
2229,239.11914731378425
2230,239.27975852652773
2231,239.1248010086686
2232,239.34560902216663
2233,239.5831322656919
2234,239.2641826890919
2235,239.21936005892815
2236,239.39626289263163
2237,239.14472585181667
2238,239.43031311035156
2239,239.32845287584277
2240,239.57275888103328
2241,239.600317173788
2242,239.41334291222978
2243,239.51432265190226
2244,239.5671328609937
2245,239.48857718689803
2246,239.46852065831015
2247,239.54934529343697
2248,239.17222185526808
2249,239.56818492314585
2250,239.9383899845489
2251,239.81085639849098
2252,239.7167470435574
2253,239.85903357936914
2254,240.20781321068333
2255,239.5992738488602
2256,239.76441876137093
2257,239.66188517531302
2258,239.60857840760113
2259,239.80494326238764
2260,239.7177440068493
2261,239.91557228401916
2262,239.55905556874734
2263,239.87862490301262
2264,239.97000523397367
2265,239.52501458991063
2266,239.7565895812152
2267,239.86982045630884
2268,239.7621256371067
2269,239.78031804332994
2270,239.51250384605095
2271,239.64303045403466
2272,240.09659114471853
2273,239.97487864037083
2274,239.6479120541925
2275,239.68656131274076
2276,239.96925333101456
2277,239.9792555299524
2278,239.6553689198951
2279,240.18093951499623
2280,239.77155272601402
2281,239.43825303169146
2282,240.07143680102206
2283,239.81107704476136
2284,239.5993391899213
2285,239.7360611588988
2286,239.6749209469312
2287,239.81293059048585
2288,239.8099746495077
2289,239.9931730505538
2290,239.75098228977149
2291,239.70898178309614
2292,239.8843913039116
2293,239.83205499518408
2294,239.64780214910635
2295,239.87670183573684
2296,240.00997820292434
2297,239.84551583904107
2298,239.81556170737906
2299,239.72170468683112
2300,239.66168112558861
2301,239.75404069456334
2302,239.83213822874302
2303,239.6148031574406
2304,239.89194515698577
2305,240.02550822218802
2306,239.59483312319404
2307,239.70144080593158
2308,240.09018843141317
2309,239.65289411152878
2310,239.66193187138808
2311,239.9958284142899
2312,239.64657212348834
2313,239.47285097723136
2314,239.78367644009526
2315,239.4954336506047
2316,239.6456252424684
2317,239.46814157146292
2318,239.5232702385889
2319,239.68353831670052
2320,240.05305476776542
2321,239.7417373866251
2322,239.66362718556024
2323,239.70690157119543
2324,239.45733387568225
2325,239.67799887461203
2326,239.89318325094982
2327,239.68523450877572
2328,239.69264894250315
2329,239.61604530648006
2330,239.39580776266854
2331,240.0500110782989
2332,239.83533647093057
2333,239.60831817208904
2334,239.52000757504817
2335,239.56294212863867
2336,239.4809947810761
2337,239.45919565697238
2338,239.47158253290885
2339,239.39951075723727
2340,239.66049482789757
2341,239.47746703265466
2342,239.50819049991975
2343,239.642420604131
2344,239.15341173981966
2345,239.53432571202111
2346,239.85831282106165
2347,239.33949321590057
2348,239.22055329623282
2349,239.72822345054308
