year,rsdt
2526,341.5977807449967
2527,341.5977807449967
2528,341.6064785055918
2529,341.5977807449967
2530,341.5977807449967
2531,341.5977807449967
2532,341.6064785055918
2533,341.5977807449967
2534,341.5977807449967
2535,341.5977807449967
2536,341.6064785055918
2537,341.5977807449967
2538,341.5977807449967
2539,341.5977807449967
2540,341.6064785055918
2541,341.5977807449967
2542,341.5977807449967
2543,341.5977807449967
2544,341.6064785055918
2545,341.5977807449967
2546,341.5977807449967
2547,341.5977807449967
2548,341.6064785055918
2549,341.5977807449967
2550,341.5977807449967
2551,341.5977807449967
2552,341.6064785055918
2553,341.5977807449967
2554,341.5977807449967
2555,341.5977807449967
2556,341.6064785055918
2557,341.5977807449967
2558,341.5977807449967
2559,341.5977807449967
2560,341.6064785055918
2561,341.5977807449967
2562,341.5977807449967
2563,341.5977807449967
2564,341.6064785055918
2565,341.5977807449967
2566,341.5977807449967
2567,341.5977807449967
2568,341.6064785055918
2569,341.5977807449967
2570,341.5977807449967
2571,341.5977807449967
2572,341.6064785055918
2573,341.5977807449967
2574,341.5977807449967
2575,341.5977807449967
2576,341.6064785055918
2577,341.5977807449967
2578,341.5977807449967
2579,341.5977807449967
2580,341.6064785055918
2581,341.5977807449967
2582,341.5977807449967
2583,341.5977807449967
2584,341.6064785055918
2585,341.5977807449967
2586,341.5977807449967
2587,341.5977807449967
2588,341.6064785055918
2589,341.5977807449967
2590,341.5977807449967
2591,341.5977807449967
2592,341.6064785055918
2593,341.5977807449967
2594,341.5977807449967
2595,341.5977807449967
2596,341.6064785055918
2597,341.5977807449967
2598,341.5977807449967
2599,341.5977807449967
2600,341.5977807449967
2601,341.5977807449967
2602,341.5977807449967
2603,341.5977807449967
2604,341.6064785055918
2605,341.5977807449967
2606,341.5977807449967
2607,341.5977807449967
2608,341.6064785055918
2609,341.5977807449967
2610,341.5977807449967
2611,341.5977807449967
2612,341.6064785055918
2613,341.5977807449967
2614,341.5977807449967
2615,341.5977807449967
2616,341.6064785055918
2617,341.5977807449967
2618,341.5977807449967
2619,341.5977807449967
2620,341.6064785055918
2621,341.5977807449967
2622,341.5977807449967
2623,341.5977807449967
2624,341.6064785055918
2625,341.5977807449967
2626,341.5977807449967
2627,341.5977807449967
2628,341.6064785055918
2629,341.5977807449967
2630,341.5977807449967
2631,341.5977807449967
2632,341.6064785055918
2633,341.5977807449967
2634,341.5977807449967
2635,341.5977807449967
2636,341.6064785055918
2637,341.5977807449967
2638,341.5977807449967
2639,341.5977807449967
2640,341.6064785055918
2641,341.5977807449967
2642,341.5977807449967
2643,341.5977807449967
2644,341.6064785055918
2645,341.5977807449967
2646,341.5977807449967
2647,341.5977807449967
2648,341.6064785055918
2649,341.5977807449967
2650,341.5977807449967
2651,341.5977807449967
2652,341.6064785055918
2653,341.5977807449967
2654,341.5977807449967
