year,rsdt
2725,340.2226432068707
2726,340.2226432068707
2727,340.2226432068707
2728,340.2167275624732
2729,340.2226432068707
2730,340.2226432068707
2731,340.2226432068707
2732,340.2167275624732
2733,340.2226432068707
2734,340.2226432068707
2735,340.2226432068707
2736,340.2167275624732
2737,340.2226432068707
2738,340.2226432068707
2739,340.2226432068707
2740,340.2167275624732
2741,340.2226432068707
2742,340.2226432068707
2743,340.2226432068707
2744,340.2167275624732
2745,340.2226432068707
2746,340.2226432068707
2747,340.2226432068707
2748,340.2167275624732
2749,340.2226432068707
2750,340.2226432068707
2751,340.2226432068707
2752,340.2167275624732
2753,340.2226432068707
2754,340.2226432068707
2755,340.2226432068707
2756,340.2167275624732
2757,340.2226432068707
2758,340.2226432068707
2759,340.2226432068707
2760,340.2167275624732
2761,340.2226432068707
2762,340.2226432068707
2763,340.2226432068707
2764,340.2167275624732
2765,340.2226432068707
2766,340.2226432068707
2767,340.2226432068707
2768,340.2167275624732
2769,340.2226432068707
2770,340.2226432068707
2771,340.2226432068707
2772,340.2167275624732
2773,340.2226432068707
2774,340.2226432068707
2775,340.2226432068707
2776,340.2167275624732
2777,340.2226432068707
2778,340.2226432068707
2779,340.2226432068707
2780,340.2167275624732
2781,340.2226432068707
2782,340.2226432068707
2783,340.2226432068707
2784,340.2167275624732
2785,340.2226432068707
2786,340.2226432068707
2787,340.2226432068707
2788,340.2167275624732
2789,340.2226432068707
2790,340.2226432068707
2791,340.2226432068707
2792,340.2167275624732
2793,340.2226432068707
2794,340.2226432068707
2795,340.2226432068707
2796,340.2167275624732
2797,340.2226432068707
2798,340.2226432068707
2799,340.2226432068707
2800,340.2167275624732
2801,340.2226432068707
2802,340.2226432068707
2803,340.2226432068707
2804,340.2167275624732
2805,340.2226432068707
2806,340.2226432068707
2807,340.2226432068707
2808,340.2167275624732
2809,340.2226432068707
2810,340.2226432068707
2811,340.2226432068707
2812,340.2167275624732
2813,340.2226432068707
2814,340.2226432068707
2815,340.2226432068707
2816,340.2167275624732
2817,340.2226432068707
2818,340.2226432068707
2819,340.2226432068707
2820,340.2167275624732
2821,340.2226432068707
2822,340.2226432068707
2823,340.2226432068707
2824,340.2167275624732
2825,340.2226432068707
2826,340.2226432068707
2827,340.2226432068707
2828,340.2167275624732
2829,340.2226432068707
2830,340.2226432068707
2831,340.2226432068707
2832,340.2167275624732
2833,340.2226432068707
2834,340.2226432068707
2835,340.2226432068707
2836,340.2167275624732
2837,340.2226432068707
2838,340.2226432068707
2839,340.2226432068707
2840,340.2167275624732
2841,340.2226432068707
2842,340.2226432068707
2843,340.2226432068707
2844,340.2167275624732
2845,340.2226432068707
2846,340.2226432068707
2847,340.2226432068707
2848,340.2167275624732
2849,340.2226432068707
