year,rlut
1996,240.27492063664613
1997,240.89743805049395
1998,240.7665955081696
1999,240.22966660354828
2000,240.504407276638
2001,241.12768430029476
2002,240.68249166762854
2003,241.27086021646187
2004,240.57715444090695
2005,240.55807844701226
2006,240.32121573433488
2007,240.40155291273078
2008,240.3612920266481
2009,240.5499061618673
2010,240.59883089401717
2011,240.63095999951048
2012,240.81993089241615
2013,241.0946802942351
2014,240.7435521385144
2015,240.7184447541293
2016,240.95844210490012
2017,241.05308956853622
2018,241.2968311036955
2019,240.5638340346733
2020,241.10013311433116
2021,241.14215496090225
2022,240.9477667928706
2023,241.1405932100744
2024,241.07306673040594
2025,240.92524486348773
2026,240.8328704782288
2027,240.72464493378197
2028,240.62048044861524
2029,240.8977829423239
2030,240.80657564837054
2031,240.65970978457744
2032,240.65521275923805
2033,241.01550519843758
2034,240.48302247598602
2035,240.24934698255444
2036,240.80513040322845
2037,241.0531147667863
2038,240.95563547609828
2039,240.5491139161718
2040,241.02115021630107
2041,240.9498500553795
2042,240.79054744488215
2043,240.7122553357071
2044,240.9959638789313
2045,241.31099635162906
2046,240.443239132361
2047,240.42993895660948
2048,240.44067457292553
2049,241.41035759916127
2050,241.17499976172542
2051,241.16172619807315
2052,240.6644652171973
2053,241.30878769960998
2054,241.493481207621
2055,241.01094473363602
2056,240.75792775597805
2057,241.08820423396023
2058,240.30077434205762
2059,240.20832923884794
2060,240.5051802973134
2061,240.685944939664
2062,241.3503459873302
2063,240.6753196327683
2064,240.58005088549282
2065,240.7473382977343
2066,240.7884792292792
2067,241.06734306862745
2068,241.11983648570904
2069,240.93757686663946
2070,240.75113512990208
2071,240.66648270004643
2072,240.6533192802148
2073,240.51433664257894
2074,240.94880665197923
2075,241.11490173382677
2076,240.7757235460499
2077,241.0018230581346
2078,240.6244289036262
2079,240.5504739758706
2080,240.44203258618126
2081,240.57050672223318
2082,240.76981222786142
2083,240.77111782243043
2084,240.7196396415186
2085,240.838644291012
2086,240.48309470164514
2087,240.70024255848153
2088,241.03159536463014
2089,241.16373215241836
2090,240.313870720255
2091,240.16573027417923
2092,240.53976716608392
2093,240.44589184325162
2094,240.72215607123573
2095,240.65844429048013
2096,240.74204350685628
2097,240.72789740068754
2098,240.72549512940952
2099,240.7370862514775
2100,241.01290983446827
2101,240.55006971396332
2102,240.53539760284136
2103,240.56883593155678
2104,240.3363362975521
2105,240.03930698654563
2106,240.29933345093627
2107,240.893737784819
2108,240.41789754336034
2109,240.04910506455357
2110,240.29473219492914
2111,240.87945742953025
2112,241.1801831650174
2113,240.6997265417662
2114,240.87675412727037
2115,240.78730628833793
2116,240.42296636794669
2117,240.08542980310534
2118,240.74890730047068
2119,240.516384307298
2120,240.4934401584141
2121,240.9074903942641
2122,240.62337633160408
2123,240.84225123237186
2124,240.36739117425088
2125,240.25096705422476
2126,240.2190705954099
2127,240.4693604453597
2128,240.50434814992587
2129,240.7253084938662
2130,241.2301424493448
2131,240.93446413147615
2132,240.02143973135094
2133,240.04408195059506
2134,240.3709738322514
2135,240.12752894286413
2136,240.27695733136792
2137,240.40797482434533
2138,240.4763610940615
2139,241.0059550630397
2140,240.36866553090022
2141,240.140486105999
2142,240.46819656998974
2143,240.19911915965463
2144,240.46434622821252
2145,240.3893766201263
2146,240.26697237327795
2147,240.21064283335713
2148,240.93096190830414
2149,240.25030415713047
2150,240.43725696542035
2151,240.321253762771
2152,240.77565390106673
2153,240.47190662830465
2154,240.51491089943153
2155,240.60381712547698
2156,240.71097527460464
2157,240.45459329024845
2158,240.25968613387232
2159,240.43577382336252
2160,240.46909240306624
2161,240.73096897856033
2162,240.51115391633596
2163,240.41931964698693
2164,240.5042628843076
2165,240.59889070723824
2166,240.4387835363188
2167,240.78968618541984
2168,240.51869458821778
2169,240.87827821404048
2170,240.64691988124383
2171,240.9105858660041
2172,240.83350181959992
2173,240.64784894554208
2174,240.6424450375996
2175,240.31339067977564
2176,240.9535354411494
2177,240.52598842550614
2178,240.23164980418827
2179,240.4915464977624
2180,240.6802210118763
2181,240.85738311972958
2182,240.64119447498715
2183,240.46149633865207
2184,240.11521969622942
2185,240.38157000843157
2186,240.7865262181884
2187,240.67180723610736
2188,240.18019121972645
2189,240.1624068817021
2190,240.23293114827038
2191,240.80542663338966
2192,240.38273090780402
2193,240.36490046767227
2194,240.54516104285463
2195,240.2285649780383
2196,240.33076317395086
2197,240.16258749026267
2198,240.64134780093687
2199,240.2694222611802
2200,239.98268519831672
2201,240.00044200562095
2202,240.85151724758023
2203,240.51711276996352
2204,240.28504641667521
2205,239.92956942169812
2206,240.0350769384976
2207,240.57568842540252
2208,240.46061543124276
2209,240.21810013459154
2210,240.46368502711465
2211,240.66653691407782
2212,240.44992118587572
2213,240.33543448450962
2214,240.52349304014263
2215,240.7030789859569
2216,240.9673735313222
2217,240.9860727175472
2218,240.8312298005805
2219,240.0060442886175
2220,240.81020558369573
2221,240.75991437422576
2222,240.41870305820703
2223,240.56827372824333
2224,240.40067560331045
2225,240.3360782621486
2226,240.6826855012769
2227,240.75299508088656
2228,240.78094989833374
2229,240.60696176196987
2230,240.2920496057713
2231,240.73267145783262
2232,240.99372763969174
2233,240.7258672075151
2234,240.8848816538703
2235,240.95444735565934
2236,240.74350292232361
2237,240.51222464552708
2238,240.77646412644287
2239,240.63777570696186
2240,241.01743594110692
2241,240.66365354106043
2242,240.61267972547088
2243,240.9350238209323
2244,241.07925264317885
2245,240.7814110323345
2246,240.68406437008275
2247,240.65252538110576
2248,240.9872738877661
2249,240.4383534306906
2250,240.3364915285173
2251,241.24587462761812
2252,240.9036233984048
2253,240.79563426624293
2254,240.66172940657447
2255,240.73584040347131
2256,240.5758477008074
2257,240.6558797156697
2258,240.4207193408885
2259,240.36584867884656
2260,241.2036382029314
2261,240.7579423084214
2262,241.15299203837577
2263,240.79645443594742
2264,240.712708512151
2265,241.25614504933682
2266,240.94779856079228
2267,240.8465701084688
2268,240.9989563009859
2269,240.56202178183744
2270,240.85995835198528
2271,240.50720421888394
2272,240.886649337165
2273,241.073323010102
2274,240.9422659001831
2275,240.93295597383326
2276,240.63574108663087
2277,240.8921780717824
2278,241.06847397491646
2279,240.54005421861848
2280,241.01852323688288
2281,241.53082025852467
2282,241.28309008525804
2283,241.21078082993975
2284,240.9257183419531
2285,241.45876433116712
2286,241.16389260683326
2287,241.0016607411917
2288,240.9425440832568
2289,240.86704676381584
2290,240.9563905079388
2291,240.99694126971968
2292,241.13632405474198
2293,241.4097167910029
2294,241.09617919488178
2295,241.2470425116679
2296,240.91623566902987
2297,240.97238301654048
2298,241.07360657916325
2299,240.83817489824128
2300,240.8316252078296
2301,240.81773253690355
2302,240.47269922932662
2303,240.94102354940807
2304,241.238743997133
2305,241.1733659515692
2306,240.76344238056834
2307,240.97206945809108
2308,240.67748148673726
2309,241.09945931781914
2310,241.1448555152591
2311,241.1433177156512
2312,240.580765206878
2313,240.72792522850415
2314,241.03697050474025
2315,240.8286412976725
2316,240.63087051961142
2317,241.02944765491878
2318,240.94803677099534
2319,241.04146455294284
2320,240.86604774856974
2321,241.14682119319727
2322,240.6137162951238
2323,240.51037358694774
2324,240.58084573480778
2325,240.1534916846318
2326,240.50077471244063
2327,240.28961248838485
2328,240.1138137458892
2329,240.910079304053
2330,241.4046727087694
2331,240.4682908472114
2332,240.00148983360464
2333,239.99198269868057
2334,240.59873352238216
2335,240.40553342732034
2336,240.5718768151723
2337,240.6672548296218
2338,240.42421900316054
2339,240.1323725815251
2340,240.46363270136038
2341,241.03428044831566
2342,240.8308330457504
2343,240.69628164322035
2344,240.78340085645743
2345,240.65096670664911
2346,240.8343717893664
2347,240.9566578435722
2348,240.86971967237747
2349,240.62502565834444
