year,tas
2100,287.54811290963494
2101,287.4616725715448
2102,287.4448871189188
2103,287.5992721296971
2104,287.65702436407526
2105,287.62488418341593
2106,287.53015044967526
2107,287.58223483371376
2108,287.72464121255655
2109,287.66096485827745
2110,287.73080625061436
2111,287.5239981109903
2112,287.5130285941677
2113,287.66232168495293
2114,287.6624589825563
2115,287.6492758329713
2116,287.599906995278
2117,287.51807272497297
2118,287.6898632485117
2119,287.6320804945206
2120,287.5303869250162
2121,287.5652019833394
2122,287.51842094006906
2123,287.5058039385563
2124,287.6992557610619
2125,287.697714905485
2126,287.53175355817007
2127,287.60556113412474
2128,287.61576514976247
2129,287.6219876342662
2130,287.71952816498407
2131,287.63994011519355
2132,287.5824848344112
2133,287.70972784333793
2134,287.6652167507995
2135,287.66501338980703
2136,287.807606509362
2137,287.63723551045365
2138,287.6299013743246
2139,287.6660257492171
2140,287.60037412532404
2141,287.6144996630165
2142,287.73910739194787
2143,287.6334454272458
2144,287.6137263669637
2145,287.63747306096155
2146,287.7225901681377
2147,287.6039850591353
2148,287.67903166996854
2149,287.8640920862873
2150,287.832472298622
2151,287.9409756761661
2152,287.8511465621191
2153,287.8797879635869
2154,287.7897786092311
2155,287.8246233277776
2156,287.8924094376156
2157,287.86458931978854
2158,287.6931392722138
2159,287.92573547849724
2160,287.8298752018363
2161,287.8324337040902
2162,288.01844410187306
2163,288.0360858189595
2164,287.89021649254704
2165,288.02679522875655
2166,287.87776166241264
2167,287.9076406091397
2168,287.9179743131249
2169,288.0007442106503
2170,288.0056155705801
2171,288.0984698504983
2172,288.0750930619056
2173,287.9517119706623
2174,287.9361731218958
2175,287.89008129650495
2176,287.95881047767404
2177,287.9488905184973
2178,288.03362206546734
2179,288.02023438974265
2180,288.1003266169008
2181,288.0891980567409
2182,287.9693985022906
2183,287.96714430330417
2184,287.8826165847458
2185,287.92956716657426
2186,287.9400996918555
2187,287.9988197825307
2188,288.0390434943696
2189,287.98386913578065
2190,287.9690151208064
2191,287.86535570989633
2192,287.9526931653849
2193,287.8467359527054
2194,288.00025210882785
2195,288.03264083805436
2196,287.9106576605627
2197,287.91953567248515
2198,287.9085328914261
2199,287.8584022972341
2200,288.04537104975736
2201,287.9677535217209
2202,287.8991181457646
2203,288.07021563387826
2204,287.94020181551707
2205,287.8856075467764
2206,287.9149552721206
2207,287.9444395656218
2208,287.91394851448683
2209,288.0155824142209
2210,287.9894585557939
2211,288.0823739900815
2212,287.9820309921591
2213,288.0561801199411
2214,288.0308301905515
2215,287.98982173538997
2216,288.01122497697423
2217,287.9665484677181
2218,288.06452008498957
2219,287.9309317144864
2220,287.8634565376632
2221,288.0008506746362
2222,288.03341686447806
2223,288.14902088970183
2224,288.11937216369336
2225,288.0742568615248
2226,288.12831837525476
2227,288.19351749004556
2228,288.1243382307204
2229,287.970522752291
2230,288.11174740075086
2231,288.10983355107936
2232,287.9761162379835
2233,288.07676922701927
2234,287.8921850729329
2235,287.9292106337083
2236,287.78682046379544
2237,287.6345327189821
2238,287.6691249324767
2239,287.62718467893853
2240,287.7616985518466
2241,287.69296771448273
2242,287.70078579265237
2243,287.7841344017649
2244,287.6718393838615
2245,287.7604491712133
2246,287.69527757798704
2247,287.64985395163154
2248,287.5741356016306
2249,287.6607842102627
2250,287.6737822593104
2251,287.65246117051737
2252,287.73808133865515
2253,287.5771530824296
2254,287.5170972814316
2255,287.63802050488096
2256,287.5654382349826
2257,287.66225492260924
2258,287.7262194847571
2259,287.5387520610232
2260,287.57758772700237
2261,287.601489974229
2262,287.48312974372493
2263,287.4881499486907
2264,287.64647878940485
2265,287.65745652525857
2266,287.6277945187934
2267,287.69389723304005
2268,287.54970074030325
2269,287.64485512723985
2270,287.6577117422142
2271,287.67067890449977
2272,287.75936100750783
2273,287.7488408662488
2274,287.7704078346745
2275,287.775819834466
2276,287.7324271757679
2277,287.8034681483131
2278,287.7211817085442
2279,287.71502375540774
2280,287.6889975031468
2281,287.70755159818606
2282,287.780577637653
2283,287.7864614993086
2284,287.70008859074244
2285,287.8005696180099
2286,287.7842309307998
2287,287.6831765821783
2288,287.66472085862824
2289,287.5744874843717
2290,287.6772734561186
2291,287.63629965785304
2292,287.6730346328392
2293,287.62956194652537
2294,287.61781033068786
2295,287.7034632137727
2296,287.72100903250697
2297,287.65561933224615
2298,287.6958954620061
2299,287.61880232134365
2300,287.70813739283227
2301,287.71427104889597
2302,287.69856253082037
2303,287.67602598295827
2304,287.8630183630947
2305,287.90956817403014
2306,287.8084914023586
2307,287.89395757011675
2308,287.7320805599377
2309,287.76556446462047
2310,287.8186799754278
2311,287.7526333765681
2312,287.8276534102746
2313,287.78691550796026
2314,287.6370656762557
2315,287.7550746392531
2316,287.70459929178696
2317,287.7043489209789
2318,287.71584483985345
2319,287.66805000090807
2320,287.74301875125803
2321,287.6215071871244
2322,287.5990883025405
2323,287.5259733455376
2324,287.4777009120704
2325,287.6339932976956
2326,287.606817306844
2327,287.54668485113183
2328,287.55796223518763
2329,287.56691780729557
2330,287.5131353028578
2331,287.6024995128324
2332,287.7413541896569
2333,287.6206018755058
2334,287.6751444114328
2335,287.81962719647817
2336,287.7538685555586
2337,287.8142966760253
2338,287.82432241985794
2339,287.8075143446022
2340,287.7048649990235
2341,287.86472052526005
2342,288.01425758383544
2343,287.95509452097065
2344,287.9260048585583
2345,287.82284431375103
2346,288.0073689678553
2347,288.01056877145317
2348,287.9663561884383
2349,287.9426201018074
2350,288.04018026724293
2351,288.02806184811874
2352,288.0725139110007
2353,288.11593694102663
2354,288.01081317968703
2355,288.0917999517766
2356,288.0584750476499
2357,287.99774986533475
2358,288.0658378681488
2359,288.0579559662574
2360,288.0298579482775
2361,288.025643356805
2362,288.0453730872603
2363,288.0577031243608
2364,287.963347749091
2365,288.088980922322
2366,288.057010208858
2367,288.14646635726314
2368,288.1404523599077
2369,288.1004454760002
2370,288.2570708356384
2371,288.1137716558201
2372,288.2534864892949
2373,288.2433425959946
2374,288.153185372604
2375,288.08312887562926
2376,288.10527204662577
2377,288.24980818903185
2378,288.11609495493906
2379,288.14354345423914
2380,288.1104822560811
2381,288.1037604069167
2382,288.1101444060587
2383,288.0324437120687
2384,288.0268908768602
2385,287.93179508867547
2386,288.20032902616583
2387,287.98175821509176
2388,287.901029095318
2389,287.99074081837625
2390,287.96736093470656
2391,287.80812626979997
2392,287.9010087309756
2393,287.78419707717984
2394,287.8191654660403
2395,287.87358573595793
2396,287.70568140404356
2397,287.9103480277645
2398,287.9053945195217
2399,287.84851573351784
2400,288.08798078713437
2401,288.02498372298214
2402,288.08926632189775
2403,287.9667965888916
2404,287.926350686153
2405,287.9598075011677
2406,287.703502303871
2407,287.9383199419628
2408,287.737420402973
2409,287.84904801514307
2410,287.8728066830479
2411,287.8649302029297
2412,287.8193325380858
2413,287.8468006600628
2414,287.7268980789149
2415,287.78321748734396
2416,287.74548018811817
2417,287.7207969126582
2418,287.77279409501546
2419,287.6616352918685
2420,287.7111473444912
2421,287.5529036685503
2422,287.67955561469313
2423,287.6337826710881
2424,287.5918318399111
2425,287.6234289656764
2426,287.5872661173785
2427,287.80180647089367
2428,287.674745444899
2429,287.7362781900934
2430,287.8556323681868
2431,287.73998784011803
2432,287.95268412761004
2433,287.8543351332097
2434,287.87532425450706
2435,288.0099312914891
2436,287.8509301128186
2437,288.002088890444
2438,288.0140942133939
2439,287.9173489059779
2440,287.8527193701989
2441,287.9587581591033
2442,287.94863352319743
2443,287.94239648841625
2444,287.9014502881787
2445,288.0682369240777
2446,287.9625338682286
2447,287.86726079260825
2448,287.7678645177423
2449,287.94748215469497
