year,tas
2565,287.419098569269
2566,287.4817038340111
2567,287.50033226535743
2568,287.2558620505137
2569,287.3454566433005
2570,287.3925550486943
2571,287.4939346104452
2572,287.3478871802761
2573,287.4026523537832
2574,287.38628230682787
2575,287.4370799443493
2576,287.49394807162344
2577,287.3695263170216
2578,287.3513448636825
2579,287.48571384377675
2580,287.5757072553243
2581,287.45152612973567
2582,287.43622754240687
2583,287.40952357462004
2584,287.4394061362907
2585,287.45857033925506
2586,287.53272445887734
2587,287.42637705345675
2588,287.3314098619435
2589,287.3994197479666
2590,287.43092333649935
2591,287.4528451579891
2592,287.55150372230844
2593,287.277659627836
2594,287.38024375601987
2595,287.4511171941888
2596,287.44616924965214
2597,287.51492510233834
2598,287.4446901922356
2599,287.51287005698845
2600,287.54273949192
2601,287.64126578553083
2602,287.5512204522956
2603,287.62111172610764
2604,287.5145977699593
2605,287.56692931292804
2606,287.5133327536387
2607,287.4973874444831
2608,287.3633821670323
2609,287.3936087830426
2610,287.5198372618793
2611,287.3867810393033
2612,287.3929379815924
2613,287.59492053724307
2614,287.6067747351242
2615,287.53523475960503
2616,287.6010260595034
2617,287.50512695312494
2618,287.44035577643405
2619,287.46029479144363
2620,287.4236634136879
2621,287.3969470716503
2622,287.4218679767765
2623,287.49245797771295
2624,287.29194419547304
2625,287.3468309376338
2626,287.5505958870666
2627,287.3940162972228
2628,287.3752979853382
2629,287.27523619769374
2630,287.2997572807417
2631,287.3494108853274
2632,287.28083688396293
2633,287.480999923079
2634,287.6114063837757
2635,287.49689230722925
2636,287.5690685533497
2637,287.34250513364185
2638,287.4757110177654
2639,287.5979518942637
2640,287.5937528427333
2641,287.60727405286815
2642,287.64693185466615
2643,287.5749310219125
2644,287.57605490488544
2645,287.467237582272
2646,287.30254842679796
2647,287.3698655219927
2648,287.56815703927657
2649,287.7071578352418
2650,287.3749788467199
2651,287.3033283390412
2652,287.49884509778997
2653,287.50751978207944
2654,287.5196585041203
2655,287.37276318693813
2656,287.2523511912725
2657,287.30755431292806
2658,287.2919150156517
2659,287.45428525323734
2660,287.47780067757384
2661,287.3459766126659
2662,287.477947078339
2663,287.3830634130191
2664,287.3104196208797
2665,287.40695432898116
2666,287.3512844974047
2667,287.36544858331547
2668,287.4108654283497
2669,287.37257916176156
2670,287.3620639748769
2671,287.4790392731967
2672,287.4134172831496
2673,287.2451763832406
2674,287.34761653534355
2675,287.40313779229984
2676,287.2557823703713
2677,287.40771935867934
2678,287.4655368752675
2679,287.4659516635006
2680,287.50000150497647
2681,287.4479906892123
2682,287.28368839629707
2683,287.2100565035049
2684,287.3141355749679
2685,287.2845367013592
2686,287.26169416871784
2687,287.22900817034997
2688,287.3473527464148
2689,287.2536958877355
2690,287.2042188670537
2691,287.215040734696
2692,287.1107023892337
2693,287.2725765698577
2694,287.1741032848619
2695,287.2696843395494
2696,287.24823499705695
2697,287.17852657788416
2698,287.2408243257705
2699,287.27897021149937
2700,287.23688254160425
2701,287.2865783691406
2702,287.3215223338506
2703,287.15033861970244
2704,287.1462694978061
2705,287.3949396002783
2706,287.3773101388592
2707,287.32258334225173
2708,287.3174670911815
2709,287.3273279477472
2710,287.35131351000643
2711,287.3578852405287
2712,287.29795966997534
2713,287.2875358686055
2714,287.2961462569563
2715,287.3367906544307
2716,287.1432045296447
2717,287.2447801563838
2718,287.1846351100974
2719,287.08226360164275
2720,287.16785437178936
2721,287.32655204877466
2722,287.345273872271
2723,287.1759573322453
2724,287.1540407781731
2725,287.2408806787778
2726,286.98648974274937
2727,287.1868496829516
2728,287.31887349167914
2729,287.21381777410636
2730,287.24248122123817
2731,287.13304200890946
2732,287.25979965418986
2733,287.3741710088024
2734,287.353261283979
2735,287.34981288126073
2736,287.2406591127996
2737,287.2100608512146
2738,287.19553414958796
2739,287.20707364017017
2740,287.34316364445095
2741,287.3203967786815
2742,287.38059876324377
2743,287.35180839643084
2744,287.08545323202054
2745,287.1383549938463
2746,287.3300567208904
2747,287.44948136839145
2748,287.2514356639287
2749,287.2787727251445
2750,287.2248020955961
2751,287.26260359254604
2752,287.21799299684284
2753,287.0649246006796
2754,287.06265944389446
2755,287.1746817810894
2756,287.19518357368366
2757,287.1211151541096
2758,287.02719500816033
2759,287.1390456108198
2760,287.25926321369326
2761,287.1163028246736
2762,287.15200563195634
2763,287.08689157146296
2764,287.0570198790668
2765,287.15120255979775
2766,287.1215716636344
2767,287.2157902129709
2768,287.2785565938035
2769,287.1043115903253
2770,287.0984007116866
2771,287.31626494943276
2772,287.4050455171768
2773,287.1304945854292
2774,287.1795994588773
2775,287.3191251571865
2776,287.31322514782215
2777,287.253972887013
2778,287.09264133401115
2779,287.0800622391374
2780,287.05745088760165
2781,287.2176512835777
2782,287.34673068947984
2783,287.351329813918
2784,287.06295467010915
2785,287.1668289811643
2786,287.23938774213394
2787,287.22330037992293
2788,287.22580307215856
2789,287.19092357060686
2790,287.26689060158924
2791,287.2834718469071
2792,287.2585731819884
2793,287.2474492321275
2794,287.21868118913204
2795,287.2290462128104
2796,287.25044079088184
2797,287.27084216810255
2798,287.1648230147688
2799,287.26249882946274
2800,287.3256238127408
2801,287.35053334693384
2802,287.2652602940389
2803,287.2370228388538
2804,287.1627778353756
2805,287.1853610104077
2806,287.2497040212971
2807,287.2569615194242
2808,287.22490719311855
2809,287.19677951760485
2810,287.29807613843104
2811,287.27319009859264
2812,287.1716326151809
2813,287.3229104238014
2814,287.2136290667808
2815,287.22464407306825
2816,287.1683217505886
2817,287.2836372270976
2818,287.31736132478056
2819,287.35411234816456
2820,287.38846034219813
2821,287.3655034313463
2822,287.28201845770013
2823,287.2573684483358
2824,287.29408744916526
2825,287.3377593576092
2826,287.2825717037671
2827,287.4314656296821
2828,287.6476160336847
2829,287.27869329583154
2830,287.3455109896725
2831,287.4985425975225
2832,287.5816999879602
2833,287.59413627729026
2834,287.5588108010488
2835,287.3023774447506
2836,287.3273648196704
2837,287.3893091489191
2838,287.3799815556775
2839,287.25921873327803
2840,287.40288478903574
2841,287.51646084720136
2842,287.4536318426263
2843,287.50759085041204
2844,287.35023151554475
2845,287.38374190657106
2846,287.43814764153467
2847,287.54424488642445
2848,287.7087898149882
2849,287.55551030407213
2850,287.36279505899506
2851,287.4666911085991
2852,287.5028224997325
2853,287.4124355368418
2854,287.387336542835
2855,287.41312105361726
2856,287.47398673279645
2857,287.37800961847176
2858,287.4075225412029
2859,287.33982702803934
2860,287.46233804781144
2861,287.49517370772685
2862,287.344390701921
2863,287.4440017491171
2864,287.3492362244489
2865,287.4383181219232
2866,287.51549841475816
2867,287.4891208596425
2868,287.4259399414063
2869,287.3450285611088
2870,287.38274628103596
2871,287.5477206295484
2872,287.3401554473459
2873,287.3254019959332
2874,287.50488155835296
2875,287.3365798741171
2876,287.1791143547999
2877,287.31972606084116
2878,287.508453201921
2879,287.50507101816675
2880,287.3902608793076
2881,287.20855211231805
2882,287.335649631448
2883,287.29686881287455
2884,287.2886628451413
2885,287.314543590807
2886,287.2272506922892
2887,287.2274286139501
2888,287.2152642236997
2889,287.2776984227847
2890,287.18743520240264
2891,287.28354851709656
2892,287.32582272046227
2893,287.4156596980683
2894,287.2964021029537
2895,287.2495075382599
2896,287.12955757036605
2897,287.1912453011291
2898,287.3230345007491
2899,287.4031510026487
2900,287.28992083823846
2901,287.21505160397044
2902,287.1551988575556
2903,287.29077783872
2904,287.30930944991434
2905,287.16244030260066
2906,287.1845555135648
2907,287.238721121174
2908,287.1894369046982
2909,287.16538721372007
2910,287.35730958703436
2911,287.3950169393461
2912,287.34551608987056
2913,287.33182515183535
2914,287.4026452469499
2915,287.3348115267819
2916,287.24300704328977
2917,287.22481171072343
2918,287.4464116344713
2919,287.4086191673801
2920,287.2957792935306
2921,287.3941081007866
2922,287.3215819476402
2923,287.34716629655395
2924,287.36092420604126
2925,287.3443212221747
2926,287.38577312312714
2927,287.2472399567905
2928,287.14969474060894
2929,287.20725565871146
2930,287.1579354900203
2931,287.1043807356325
2932,287.20945543263053
2933,287.2125251665508
2934,287.1710712589629
2935,287.2177111481967
2936,287.0540411126124
2937,287.0231793965379
2938,287.19822772300404
2939,287.2220627876177
2940,287.1162659527504
2941,287.25275067891164
2942,287.173317770762
2943,287.2747668122592
2944,287.3750857000482
2945,287.2426011176958
2946,287.3718504187179
2947,287.2678734348245
2948,287.3311116257759
2949,287.33853751404644
2950,287.17485986997
2951,287.2871115488549
2952,287.3451792259739
2953,287.2631048333155
2954,287.36255743993473
2955,287.27580165079195
2956,287.28796144250316
2957,287.3099590144745
2958,287.27336492669093
2959,287.3954547202751
2960,287.1876344445634
2961,287.27070262334115
2962,287.41343216569453
2963,287.3776267691834
2964,287.43920722856916
2965,287.46970089429044
2966,287.4816147895708
2967,287.3096775838773
2968,287.5195242267765
2969,287.4006964696597
2970,287.3337073757224
2971,287.43437918049017
2972,287.5162039978863
2973,287.4375927232716
2974,287.5209061296019
2975,287.4548928456764
2976,287.481466967439
2977,287.6664065008294
2978,287.56510043209545
2979,287.5290330860713
2980,287.54062700663525
2981,287.6723433821168
2982,287.4217772601402
2983,287.35891690188896
2984,287.45958134899394
2985,287.56536146190075
2986,287.4449633454623
2987,287.5103835014448
2988,287.6272901561162
2989,287.54885170296444
2990,287.4588255999839
2991,287.54071638551477
2992,287.5179115608947
2993,287.43185107087436
2994,287.4544008019852
2995,287.47419951974524
2996,287.5627046767979
2997,287.45630267417596
2998,287.7150309523491
2999,287.464524862211
3000,287.4803115635702
3001,287.46859164303294
3002,287.5220228221318
3003,287.61658392083154
3004,287.445535403735
3005,287.4608297269638
3006,287.38926299630776
3007,287.5674879936323
3008,287.5677901594606
3009,287.6748974943814
3010,287.56107378397905
3011,287.56598611073946
3012,287.59735709412456
3013,287.46063190616974
3014,287.6544428577161
3015,287.6659004943011
3016,287.4792567422945
3017,287.5851788246468
3018,287.46156298493685
3019,287.2247283517498
3020,287.30632600131105
3021,287.523770350626
3022,287.35061486649187
3023,287.3103803242723
3024,287.2339077048106
3025,287.0705746167327
3026,287.15940744060356
3027,287.181381183781
3028,287.28277261812394
3029,287.29883581710186
3030,287.26218821904433
3031,287.10882727217995
3032,287.1407758320848
3033,287.21477376859485
3034,287.11047346559286
3035,287.249636130137
3036,287.27592154724954
3037,287.1886369261023
3038,287.334271825503
3039,287.3127219840272
3040,287.29151067864404
3041,287.3690510789009
3042,287.333055804527
3043,287.31750262534786
3044,287.25318285798375
3045,287.3408378705587
3046,287.417356475412
3047,287.4379066780822
3048,287.305707372378
3049,287.3544513023063
3050,287.3219741612265
3051,287.2412929587168
3052,287.35051236087327
3053,287.3875979070794
3054,287.1702774674925
3055,287.1538815014983
3056,287.17749224101027
3057,287.1727959619809
3058,287.2398419105843
3059,287.3195743926584
3060,287.3496850418718
3061,287.30907642939314
3062,287.20802896578016
3063,287.28105360057253
3064,287.3417401039437
3065,287.2531456516214
3066,287.29203466127996
3067,287.26172995371354
3068,287.37615172503746
3069,287.2432152316994
3070,287.2512793135969
3071,287.36224699673585
3072,287.1649911540828
3073,287.2008094265036
3074,287.23586852191244
3075,287.24597903735014
3076,287.2718755852686
3077,287.3345372866278
3078,287.4676947606753
3079,287.4568154530982
3080,287.4928043731271
3081,287.5874345335242
3082,287.5803828827322
3083,287.5743469238281
3084,287.5363263691941
3085,287.6858444422892
3086,287.52154365435035
3087,287.45015626672193
3088,287.58097500735767
3089,287.4763712843803
3090,287.4954834820473
3091,287.5328197740529
3092,287.5337456690122
3093,287.52138897621467
3094,287.5097712268568
3095,287.2724455532963
3096,287.4336258561643
3097,287.5631748983305
3098,287.55220679714256
3099,287.4974014073202
3100,287.3111339830372
3101,287.35970132906147
3102,287.50475865194244
3103,287.6258116839683
3104,287.5258490575502
3105,287.51722888685254
3106,287.41732478729665
3107,287.34459203432687
3108,287.3192857716181
3109,287.2872801062179
3110,287.23820182068704
3111,287.27770879040025
3112,287.18635187018407
3113,287.3250558513485
3114,287.23973823442844
3115,287.2119368879762
3116,287.325714612987
3117,287.3994558674015
3118,287.46730421928504
3119,287.50765104947027
3120,287.5138087442477
3121,287.4254136176958
3122,287.54709522822134
3123,287.52451698616755
3124,287.24387441138697
3125,287.1661932958316
3126,287.1677583877355
3127,287.2778169814855
3128,287.332195125214
