year,rlut
1963,243.64920926028736
1964,243.5312697319135
1965,242.9949141828981
1966,243.20016446048265
1967,243.44786017430965
1968,243.32100549985287
1969,243.21495156484107
1970,243.14555296179367
1971,243.02274040326677
1972,243.06586140671823
1973,243.15372832833904
1974,243.17716532668024
1975,243.13851481398493
1976,243.14708552948412
1977,243.03461462569564
1978,243.21663893608195
1979,243.09214306138966
1980,243.33364082231913
1981,242.9966929396538
1982,242.86487439299282
1983,242.95699199519746
1984,242.99258527363818
1985,243.04252039243096
1986,242.67799603187873
1987,242.82884216308594
1988,242.87405261732124
1989,242.82801860652555
1990,242.88710235177655
1991,243.0367134825824
1992,243.07211567081816
1993,243.36737048005403
1994,243.36586111408388
1995,243.03408132056668
1996,242.78789702114994
1997,242.9836197944537
1998,242.90459841375483
1999,242.81159254100228
2000,242.89101988909994
2001,243.0382490184209
2002,242.67775218388806
2003,242.96049073101722
2004,242.99650222569292
2005,243.06539473860232
2006,242.7689779203232
2007,242.8891092378799
2008,242.90942942998177
2009,242.83556928242726
2010,242.5565948486328
2011,242.66189332726884
2012,242.7920163507331
2013,243.28329756227257
2014,242.8749890889207
2015,243.15483494588773
2016,242.86902812800994
2017,242.7816404995853
2018,242.78061481632596
2019,242.79262824907696
2020,242.84828378337704
2021,242.6454042617589
2022,243.0758330044681
2023,242.68920229559072
2024,242.51771465980843
2025,243.0640049346506
2026,242.78512322412777
2027,242.67960727639394
2028,243.1320222619462
2029,242.9722358599101
2030,242.92475502327693
2031,242.98207815509952
2032,243.02031939780872
2033,242.98325701151805
2034,243.136323024802
2035,242.914476034086
2036,243.04483354124307
2037,242.98064420517176
2038,242.9002948499706
2039,242.87053695051634
2040,243.25443303356434
2041,243.12387854171126
2042,242.9264705710215
2043,242.98745861314748
2044,243.11858069014875
2045,242.702429073804
2046,242.70580423433483
2047,243.00787495652293
2048,242.52567205559714
2049,242.57244233431882
2050,242.95853919460347
2051,243.0581382437928
2052,242.62621393073098
2053,242.5970495772688
2054,243.00032315188892
2055,243.01326523872268
2056,243.1166887257197
2057,243.00509049925085
2058,243.16024847161282
2059,242.88371774333797
2060,242.90023285330156
2061,243.25100306680756
2062,243.06290634364296
2063,243.07349866057092
2064,242.84896804600544
2065,243.19525142303883
2066,243.37209485197718
2067,243.1993548667594
2068,243.50968055202534
2069,243.24305666570794
2070,243.2159601080907
2071,243.24761762227098
2072,243.20292053222653
2073,243.37319670376712
2074,243.18616165788205
2075,242.89883243090486
2076,243.05556435780983
2077,243.2075574482957
2078,243.5481201171875
2079,243.30806140638379
2080,243.26714030226617
2081,243.24964348779966
2082,243.1510910243204
2083,243.26676422537184
2084,243.23490893220247
2085,243.09132824205375
2086,243.01897704242026
2087,242.87978557429904
2088,243.1296054369783
2089,242.85648285330157
2090,242.86902770996093
2091,242.86368550339787
2092,243.14617790326682
2093,242.9991808747592
2094,243.06612770394105
2095,243.31388436931454
2096,242.98608068178777
2097,242.99101240602258
2098,243.15385365943388
2099,243.28112504514928
2100,243.08027502608627
2101,242.77183097943865
2102,243.26318438804313
2103,243.16226288259844
2104,243.10540591723299
2105,243.21896157460674
2106,243.06456516213615
2107,243.16262913534086
2108,243.40303428336367
2109,243.0739182145628
2110,242.96901684068655
2111,242.87249847830157
2112,243.026289054139
2113,243.21774216743364
2114,242.97785552560464
2115,242.84035226482231
2116,243.2637559864619
2117,243.00426853127675
2118,242.76326172711097
2119,243.14487413380243
2120,243.1468046841556
2121,242.97809874652182
2122,242.90926530393835
2123,243.075901397287
2124,242.72242728455427
2125,242.56324876759152
2126,242.66803162457194
2127,242.86937728254762
2128,242.59817375287616
2129,242.46365590552762
2130,242.59167421941888
2131,242.6689377040079
2132,242.78065670483733
2133,242.8086159065978
2134,243.09112180944987
2135,242.89553711773598
2136,242.853357686082
2137,243.0870709562955
2138,242.7830741986836
2139,242.69854414430387
2140,243.1911645758642
2141,243.01867859722813
2142,242.8313149230121
2143,242.72567297530503
2144,242.8392197282347
2145,242.87156476582567
2146,242.64242712569566
2147,242.7504315101937
2148,242.9268206034621
2149,242.76491895701787
2150,242.4910078492883
2151,242.68528751739083
2152,242.29522253585188
2153,242.47180037825072
2154,242.11776164851773
2155,242.30479957894102
2156,242.26690598579302
2157,242.4189324783952
2158,242.29803466796875
2159,242.59002338566194
2160,242.3358476194617
2161,242.2256979746361
2162,242.09831041309928
2163,242.29224013237103
2164,242.3577038490609
2165,242.33550912517387
2166,242.19263075737106
2167,242.34585370625535
2168,242.62802006969716
2169,242.63628544219551
2170,242.7633139832379
2171,242.838225189627
2172,242.88706698482986
2173,242.5292727535718
2174,242.43259356773063
2175,242.85392058908124
2176,242.4543796905099
2177,242.73410376979876
2178,242.71326670189427
2179,242.65937132116866
2180,242.96977739726026
2181,243.06742098037512
2182,243.08959563790935
2183,243.04167150210031
2184,242.78326416015625
2185,242.86736872424822
2186,242.90743771905767
2187,242.5619169052333
2188,242.7749490816299
2189,242.954327016334
2190,243.04391479492188
2191,243.1887406858679
2192,243.29262582439262
2193,242.78857334084708
2194,242.95599636966233
2195,243.21556057864672
2196,243.26552061316085
2197,243.06798141688517
2198,243.3281298075637
2199,243.25942010748878
2200,243.14419346639556
2201,243.2255994404832
2202,243.50556264380884
2203,243.26598372786012
2204,243.3807243033631
2205,243.33925049664225
2206,243.54749630444667
2207,243.1062123755886
2208,243.4846194332593
2209,243.52864542921927
2210,243.62120378050082
2211,243.73171048099044
2212,243.43551568854346
2213,243.3291837091315
2214,243.03928410778306
2215,243.46794003003262
2216,243.54710906564372
2217,243.39711458389075
2218,243.51814407975706
2219,243.29866964261825
2220,243.27125072740535
2221,243.45636646845568
2222,243.21540715465807
2223,243.14363557998448
2224,243.5777158972335
2225,243.4551302139073
2226,243.2902846662966
2227,243.3216663517364
2228,243.2684569476402
2229,243.51196974662886
2230,243.63121170671016
2231,242.78267078138376
2232,243.53881593469072
2233,243.03573236334813
2234,243.20323908557629
2235,243.50587693305866
2236,243.49242102218
2237,243.38284665460455
2238,243.4571210469285
2239,243.60128608599098
2240,243.0142205225278
2241,243.208789480549
2242,243.18206699319083
2243,243.19360677640728
2244,243.15794844953982
2245,242.999462012722
2246,243.06687705680116
2247,243.138251944764
2248,242.8255096017498
2249,242.98066059269314
2250,243.4883954191861
2251,243.2482421456951
2252,243.10839183232554
2253,243.30722564279216
2254,243.1626230318252
2255,243.09831329763747
2256,243.35041466281837
2257,243.4258114331389
2258,243.256223662912
2259,243.17973131153678
2260,243.06544306506848
2261,243.0242494347977
2262,243.37951350799977
2263,242.95203226167865
2264,243.24801025390627
2265,243.30083567998182
2266,242.90528811102044
2267,243.14581031276757
2268,243.23318067576784
2269,243.54904605395168
2270,243.40079617434986
2271,243.04939295102474
2272,243.2399524845489
2273,243.39985150898974
2274,243.36333492749358
2275,243.71308401447456
2276,243.4093362468563
2277,243.29345510822452
2278,242.9838595037591
2279,242.99698904377138
2280,243.31271717646348
2281,243.2868337552841
2282,243.1571281537618
2283,243.05847602739726
2284,243.4990099763217
2285,243.38445488916685
2286,243.44912038306668
2287,243.51745647273654
2288,243.3035110264608
2289,243.118846820152
2290,243.05022093890463
2291,243.02378891200237
2292,243.1588541527317
2293,243.32447020648277
2294,243.67001284246572
2295,243.35004853549066
2296,243.1311279714924
2297,243.28428156604505
2298,243.43645763658498
2299,243.24905863722708
2300,243.22606853328338
2301,243.4339725860178
2302,243.1815321412805
2303,243.58376188931396
2304,243.24320908637898
2305,243.27603416965434
2306,243.16932782734906
2307,243.51500515872482
2308,243.3445209241893
2309,243.35136793998825
2310,243.1820875193975
2311,243.1715506357689
2312,243.10664865154115
2313,243.2970815998234
2314,243.2993934526835
2315,243.2187257113522
2316,243.43015207787082
2317,242.96810352900255
2318,243.1228289460483
2319,243.48682246796074
2320,243.0792351291604
2321,243.0386969997458
2322,243.23824981271406
2323,243.1327320255645
2324,243.46375301831387
2325,243.33824090827
2326,243.2895432145628
2327,243.2282114107315
2328,243.18663936249197
2329,243.1854431570393
2330,243.4547222816781
2331,243.24385777303618
2332,243.48320534065977
2333,243.1709121077028
2334,243.1171083633214
2335,242.74427423346532
2336,242.95141438523382
2337,243.13274690810948
2338,243.31499918062391
2339,242.92734968629603
2340,243.1936070272367
2341,242.8578498317771
2342,243.09870028561107
2343,243.1582603977151
2344,243.0980219592787
2345,243.11282377896242
2346,243.07974101027395
2347,243.11083591408928
2348,242.87421222843537
2349,243.24511267257063
2350,243.4456372822801
