year,rlut
1992,237.7213206252007
1993,237.84329696028203
1994,238.19718811871255
1995,237.90782884571647
1996,237.6161218930597
1997,237.90222226495612
1998,238.24897322981326
1999,237.89603221318492
2000,237.9783614067182
2001,237.9101110170965
2002,237.51186853696223
2003,237.6256561697346
2004,237.629147422477
2005,237.59439295938571
2006,237.53270706803832
2007,237.8663543701172
2008,237.7906854916925
2009,237.52665263136768
2010,238.02619444964682
2011,238.13749795155982
2012,237.95582593107875
2013,237.56358086572936
2014,237.66637539798265
2015,237.89401826205315
2016,237.88192661233143
2017,238.13347343549336
2018,238.10591133849266
2019,237.74659014140087
2020,237.75828150919037
2021,237.86432265190226
2022,237.85213125568546
2023,237.4878690536708
2024,238.14862181781092
2025,237.83215419821545
2026,237.65931166557414
2027,237.6914031564373
2028,237.9070148624786
2029,237.872545425206
2030,238.12235090699915
2031,238.14340711619758
2032,238.08205056386447
2033,237.50990830512896
2034,237.74839201626713
2035,237.8407843184798
2036,237.842201086593
2037,237.821739970168
2038,238.09306766039703
2039,238.16546204449378
2040,237.94870158156303
2041,237.8927681700824
2042,238.1862959770307
2043,238.09365384872646
2044,238.4871833278708
2045,238.22100336780284
2046,237.90976428724315
2047,238.17367085496045
2048,238.18588758494755
2049,237.96066631160372
2050,238.2516229080827
2051,238.09269751979878
2052,238.20250486609055
2053,238.2552382795778
2054,238.34107912664544
2055,238.47049063068548
2056,238.12210363100652
2057,238.15756217224956
2058,238.10898015270493
2059,238.1109620394772
2060,238.18315688877894
2061,237.73625973218105
2062,238.08604723786655
2063,238.31896922490367
2064,238.64550083108145
2065,238.33454731980413
2066,238.20995947432843
2067,238.46153852906943
2068,238.30532632070043
2069,238.11998562747485
2070,238.36150638110016
2071,238.18680206716877
2072,237.9977869321222
2073,238.14147698389343
2074,238.31970369521883
2075,238.19507320874362
2076,237.9776718348673
2077,238.19423096539225
2078,238.25305271932518
2079,238.2165626421367
2080,238.4461098030822
2081,238.06009692884473
2082,238.1907862833101
2083,237.99043436964897
2084,238.27730399353862
2085,238.02872648892338
2086,238.0258586308727
2087,238.2936448606726
2088,238.02317860224477
2089,237.93025161534138
2090,238.33081242809553
2091,238.3027967061082
2092,238.22544902644748
2093,238.31277428195904
2094,238.35790204609907
2095,237.96210448382655
2096,238.07383138578234
2097,238.1306091308594
2098,238.05819911172944
2099,238.06854034841876
2100,237.90472880324273
2101,238.27089459144906
2102,238.3643621157293
2103,238.13975830078124
2104,238.0831769133267
2105,237.96120141434338
2106,237.95454741177497
2107,237.97107079910907
2108,237.94658876183914
2109,237.84155666403575
2110,237.78989646598083
2111,237.89845769176742
2112,238.07851850953818
2113,237.67263250481594
2114,238.1090920644264
2115,238.00757488093961
2116,237.79850426242774
2117,237.8656820636906
2118,237.74327012153526
2119,237.6340829927627
2120,237.88291768113226
2121,237.6431127678858
2122,237.77173202723674
2123,237.93740698409408
2124,237.9985737421741
2125,238.05345145447615
2126,237.9340609197747
2127,237.9674846074352
2128,237.91530155547676
2129,237.5537544564025
2130,237.6812500418049
2131,237.546296294748
2132,237.9201337840459
2133,237.9642067687152
2134,238.00627249103698
2135,237.84635511424443
2136,237.81977020681725
2137,237.99872670630887
2138,238.04526258494755
2139,238.30225324238816
2140,238.17771180035317
2141,237.89502722335192
2142,237.78860640852417
2143,237.78680135648548
2144,237.52479645193444
2145,237.8408495759311
2146,237.71752528360446
2147,237.84462000180596
2148,237.5305944573389
2149,237.5831252424685
2150,237.702129750709
2151,237.76705326446117
2152,237.8273111003719
2153,237.8081158781705
2154,237.7648001892926
2155,237.70787286627782
2156,237.67140958603107
2157,237.79744952476187
2158,238.0926566346051
2159,237.7981624237478
2160,237.6736044269718
2161,237.56013446964627
2162,237.5831223997351
2163,237.57918241317955
2164,237.43353794045643
2165,237.45346228194566
2166,237.5796211138163
2167,237.52958407467358
2168,237.5998779714924
2169,237.6691519959332
2170,237.5211942489833
2171,237.51426450128426
2172,237.68102032387094
2173,237.7275033193092
2174,237.49777397260274
2175,237.4324165239726
2176,237.59163065871144
2177,237.83927215158127
2178,237.56776858813143
2179,237.42881900317047
2180,237.58190010802386
2181,237.7709804587168
2182,237.8484597402076
2183,237.64357989585562
2184,237.84847470636234
2185,237.74707256996464
2186,237.73713328740368
2187,237.96112892464413
2188,237.95905887133455
2189,237.75664894417542
2190,237.71366455914222
2191,237.78479396872322
2192,237.78775091301907
2193,237.6533688897956
2194,237.5634856341636
2195,238.08095565168824
2196,237.68489476034088
2197,237.69551395782048
2198,237.86163146136556
2199,237.89257670363335
2200,238.40173164263166
2201,238.2753037544146
2202,237.89937004193868
2203,237.7482829890839
2204,237.79843210716774
2205,237.8435191115288
2206,237.7394852311644
2207,237.92884099254871
2208,237.99614136578282
2209,237.69914024039494
2210,237.89336083817153
2211,237.89483479539007
2212,237.95171069837593
2213,238.18187569396136
2214,238.11829449379283
2215,237.99275968368738
2216,238.1433210399053
2217,237.83752922162617
2218,237.91761733799765
2219,238.08627331877406
2220,238.00870248454888
2221,237.81187083623178
2222,238.17636467920588
2223,238.19307480903518
2224,238.1997097903735
2225,237.76313622879655
2226,237.9660047975305
2227,237.94046693566725
2228,238.0636552366492
2229,238.06624655527608
2230,237.8302252364485
2231,238.11102554112264
2232,238.50725189627028
2233,238.35534922978653
2234,238.08159555931613
2235,238.15688392952697
2236,238.2472243217573
2237,238.19321138564857
2238,237.9907143788795
2239,238.15412689627036
2240,238.2393570155313
2241,237.88137286460565
2242,237.9447065379522
2243,237.92339126377888
2244,237.70964815322665
2245,237.7858252120345
2246,237.88350002341076
2247,237.94089694088453
2248,238.08390452763805
2249,237.98171871655603
2250,238.03432700797308
2251,238.16813584419148
2252,238.00874851174547
2253,237.83833304627302
2254,237.9922196061644
2255,237.87100420390087
2256,237.70767675948463
2257,238.018927043758
2258,238.19950009698738
2259,238.11888076573206
2260,238.0613902052788
2261,238.02489460984324
2262,238.21690769979398
2263,238.0297663440443
2264,237.8905058978355
2265,238.02665100097656
2266,237.8574287310039
2267,237.95502866980146
2268,238.19934274333792
2269,238.00666182008507
2270,238.0196215067824
2271,238.19350218054367
2272,238.0603728411949
2273,238.1263696957941
2274,238.09330532126228
2275,238.07433580372435
2276,237.8450225830078
2277,238.0717619177413
2278,238.06977342579466
2279,238.05686745839571
2280,238.27219472388697
2281,237.93074127615319
2282,238.1097821379361
2283,238.31858875849474
2284,238.04765319824222
2285,237.73399917393516
2286,238.0663899460884
2287,237.9742441673801
2288,237.8934483358305
2289,238.073600957165
2290,237.96979679473458
2291,237.96622051082247
2292,237.99395701787242
2293,238.24717892163417
2294,237.94970109495404
2295,237.88418666891857
2296,238.03850979739676
2297,238.14833047945203
2298,237.91756006528254
2299,237.77263317369437
2300,237.8922062285959
2301,238.16944843449002
2302,237.92541060774292
2303,237.91907641267122
2304,238.11622615448417
2305,237.91113444289115
2306,237.667231645976
2307,237.9127852766481
2308,237.92390859943544
2309,238.41839679038688
2310,237.98676373207405
2311,238.11112549664225
2312,238.45772851395282
2313,238.32419504662084
2314,238.33152812800995
2315,237.92763830733628
2316,238.08709980167757
2317,238.17090232535585
2318,238.24635511424447
2319,237.88888629234
2320,237.75052523678292
2321,238.1361058483385
2322,237.88172812265896
2323,238.0425553413286
2324,238.00952591569452
2325,237.95174401688251
2326,238.12617818754012
2327,238.0222241545377
2328,238.06036970582727
2329,238.14728456262037
2330,238.16722495719173
2331,238.2690843556025
2332,238.0768897905742
2333,237.79819871040237
2334,237.84636008902774
2335,238.08693546660962
2336,237.98871004287508
2337,237.6608798510408
2338,237.38850118558702
2339,238.01209068820899
2340,237.93196193747323
2341,237.75228902738385
2342,237.96462736782962
2343,237.62536282474048
2344,237.85412233953608
2345,238.15865273671608
2346,238.26284739873182
2347,237.8675505755699
2348,237.82134161126123
2349,237.96199453693546
2350,237.74377052620665
2351,237.498329225305
2352,237.75409315971476
2353,237.7798066857743
2354,238.01601846773332
2355,237.70157562673907
2356,238.1543969141294
2357,238.26942548359912
2358,237.83820115180868
2359,237.92254588505995
2360,237.9003067225626
2361,237.60408584385704
2362,237.81811866237692
2363,237.96441035858572
2364,238.01921357455316
2365,237.6646647832165
2366,237.57977871829516
2367,237.87604834151597
2368,237.8320149460884
2369,237.7072046985365
2370,237.9835854308246
2371,237.94435692356058
2372,237.80698906885434
2373,237.7370658142926
2374,237.7942387829088
2375,237.5543400176584
2376,237.7257126481566
2377,237.5104230488816
2378,237.53676460997698
2379,237.54948747190707
2380,237.6600735180998
2381,237.56748038514024
2382,237.42326731224586
2383,237.49261173614087
2384,237.86847170477043
2385,237.8289606381769
2386,237.75326504642018
2387,237.73312557690764
2388,237.29447397728487
2389,237.55145848940498
2390,238.0378987351509
2391,237.9701262173587
2392,237.8480377615315
2393,237.81532918851667
2394,237.81331005357714
2395,237.71955286313408
2396,237.57759512287296
2397,237.47841019303831
2398,237.52660259090055
2399,237.75541937841126
2400,237.56535167955371
2401,237.84984553088879
2402,237.59822684510112
2403,237.6260646454275
2404,237.84472188035102
2405,237.9478688279243
2406,237.86950265544732
2407,237.6572914437072
2408,237.7183107977044
2409,237.73516072312447
2410,237.60287496488388
2411,237.5830925092305
2412,238.1211889397608
2413,237.97992532808485
2414,237.96222638691938
2415,238.064193683781
2416,237.6617597188035
2417,237.73652929018618
2418,237.74133388571545
2419,237.6140433533551
2420,237.7622976224716
2421,237.91290078359106
2422,237.86471068499839
2423,237.72616297055595
2424,238.03109139220354
2425,237.79746670657642
2426,238.12267029644693
2427,238.00518777925677
2428,237.94685225813353
2429,237.65091297724473
2430,237.5800508263993
2431,237.91520532059343
2432,237.6027138905982
2433,237.79640933520173
2434,237.76536355214577
2435,237.95152228368474
2436,237.8660726050808
2437,237.9330369923213
2438,237.8298097375321
2439,237.9857507993097
2440,237.9923576041444
2441,237.7348012427761
2442,237.69025327081553
2443,237.79178023664917
2444,237.6407671366652
2445,237.85096285049227
2446,237.83878265798907
2447,237.90144653320314
2448,237.82123438168878
2449,237.70562146330536
2450,237.8544431921554
2451,237.8929747281009
2452,238.0386287741465
2453,237.92406453171824
2454,238.03559812780924
2455,237.87681391467788
2456,237.6263380076787
2457,238.20262509698736
2458,238.19919600813353
2459,237.93133825014718
2460,237.83839291089203
2461,237.83433131387787
2462,237.91970561824434
2463,238.01884723820098
2464,238.08291253912938
2465,238.0901156072747
2466,237.84988127407962
2467,237.91312995806135
2468,238.091094594459
2469,237.9333227706282
2470,238.00163093462385
2471,237.83920472027503
2472,237.7131763196971
2473,237.87315891213612
2474,238.10807064526702
2475,237.87050614030395
2476,237.74135232167703
2477,237.82418522246894
2478,238.08044864184237
2479,237.92445156149668
2480,237.6011876354479
2481,237.83173125802648
2482,238.08727876846103
2483,237.98238755317584
2484,238.07563275898968
2485,237.8870306981753
2486,238.17734542219608
2487,238.3185954890839
2488,237.98590121334544
2489,238.01661067596854
2490,237.92683063663847
2491,237.72742995170697
2492,237.6918679015277
2493,237.98503798393352
2494,237.76739355635965
2495,237.56975047490363
2496,238.06076426048799
2497,237.9229253063463
2498,237.83904657233253
2499,237.9175269139956
2500,237.64825773892338
2501,237.76472080178453
2502,238.19547641701897
2503,237.9004448877622
2504,237.92189949767229
2505,237.86889058988388
2506,237.81882913667863
2507,237.75684183199115
2508,238.01194600144476
2509,237.88238872371306
2510,237.72257326727046
2511,238.0121851672865
2512,237.87374142163418
2513,237.77451949446169
2514,238.2012344569376
2515,238.0658529203232
2516,237.886486481967
2517,237.76354620946597
2518,238.16849687132117
2519,237.99800423400043
2520,237.9517439332727
2521,237.88605225445474
2522,237.89143200181934
2523,238.03178108946918
2524,238.12542787316727
2525,237.7271252357796
2526,237.77729178650736
2527,238.0944798299711
2528,237.87699217077804
2529,237.9168131789116
2530,238.1565910861917
2531,238.21351013183593
2532,238.00020885728813
2533,237.58184471652928
2534,237.75627048440177
2535,238.1083580539651
2536,237.94864226040772
2537,238.08658004133665
2538,237.97795514668502
2539,237.9717986224449
2540,238.0458085569617
2541,238.1581183864646
2542,238.0328552664143
2543,238.11218571075023
2544,238.31782163855146
2545,237.98235164276534
2546,238.18451567349368
2547,238.21787046667646
2548,238.29139383394426
2549,237.97681516882488
2550,237.71328538868522
2551,238.11284560112105
2552,238.18561451533074
2553,238.20869909835187
2554,238.12828385862585
2555,238.45668723746522
2556,238.14798634150256
2557,237.97813557664008
2558,237.93156642129978
2559,238.04632346793392
2560,238.07076512166896
2561,238.1998666423641
2562,238.24546245418182
2563,237.83941474810035
2564,238.01687245826196
2565,238.12371311971586
2566,237.95924916724636
2567,237.9005125280929
2568,237.9259796142578
2569,237.75486772093055
2570,237.80309870471692
2571,237.87644026246787
2572,237.99346451432737
2573,238.09241709251924
2574,238.0361594004174
2575,237.98703161788313
2576,237.91159939700609
2577,238.03705582292116
2578,238.1143113645789
2579,237.78933594586093
2580,237.87631714703284
2581,238.1523676624037
2582,237.65674455198518
2583,237.777168378438
2584,237.86147072151914
2585,237.73058643079784
2586,238.12497755076785
2587,238.17283484053937
2588,237.88979245538576
2589,237.9678470141267
2590,237.99925215211633
2591,238.0841553988522
2592,237.90965801918344
2593,237.82538531577748
2594,237.78004058419842
2595,237.65111589823684
2596,237.75051177560468
2597,237.65742091348724
2598,237.85891627481539
2599,237.96095518347335
2600,237.85938850298314
2601,237.70423500374568
2602,237.41619036948845
2603,237.40430268588128
2604,237.64180770246952
2605,237.72245633896077
2606,237.66768435125482
2607,237.65407112853165
2608,238.05542201212006
2609,237.98721627013325
2610,237.66270208489402
2611,237.89280842820258
2612,238.01643843977413
2613,237.7191545878371
2614,237.7654135090031
2615,237.38289861809716
2616,237.77392941827645
2617,237.46702943566726
2618,237.42737255357713
2619,237.54932276059503
2620,237.79793872571975
2621,237.78002850258187
2622,237.55379228983838
2623,237.76909434697401
2624,237.42427782032584
2625,237.36142252046773
2626,237.4057347545885
2627,237.09064046781359
2628,237.02733212823736
2629,237.17309729171123
2630,237.16604948697028
2631,237.48504028320315
2632,237.61195302466822
2633,237.24482045630887
2634,237.48841414778198
2635,237.69069468877086
2636,237.68142884136878
2637,237.42032428898224
2638,237.298294401822
2639,237.4390791801557
2640,237.6049182212516
2641,237.44468567730632
2642,237.76708407467362
2643,237.30647691700563
2644,237.06866204248712
2645,237.51003643715217
2646,237.4565686369595
2647,237.49866826305652
2648,237.5182402728355
2649,237.4126719853649
2650,237.6487123254227
2651,237.54054222629495
2652,237.76398240180865
2653,237.54591511765568
2654,237.42626585241865
2655,237.486297983666
2656,237.4479742180811
2657,237.4946611378291
2658,237.83714750107023
2659,237.54523842171446
2660,237.41344320218857
2661,237.57634845890408
2662,237.5104891842359
2663,237.66446110973615
2664,237.73905204877462
2665,237.85664509812443
2666,237.682131874398
2667,237.43205269591448
2668,237.40455129963078
2669,237.48127926343105
2670,237.7446216321971
2671,237.91061635474637
2672,237.90917023959224
2673,237.8048339425701
2674,237.89760520621522
2675,237.82530187319404
2676,237.82204012936108
2677,237.928833634886
2678,238.03651691593535
2679,237.8922306844633
2680,238.08135451225385
2681,237.89357099141162
2682,237.46727742234322
2683,237.94547236194347
2684,238.2543624668905
2685,238.07215337883935
2686,238.11967915574164
2687,237.84215267651697
2688,238.14968136304046
2689,238.01318806687442
2690,237.69141456917544
2691,237.86294547303083
2692,237.95167604211264
2693,237.9769254083503
2694,237.42919537269904
2695,237.84703452750426
2696,237.99274020260324
2697,237.7182380989806
2698,237.75723805884792
2699,238.02435900544464
2700,238.21525456676738
2701,238.11566224816727
2702,237.6959616047062
2703,237.84693047510436
2704,237.87614077215324
2705,237.8813588599636
2706,237.82832119040293
2707,237.5872703656758
2708,237.7634334616465
2709,237.73844086111407
2710,237.72903580338988
2711,237.81227199606695
2712,237.84106085790344
2713,237.9360217786815
2714,237.83951374210721
2715,237.81632891093216
2716,237.83436262574912
2717,237.73413913674548
2718,237.56235844860336
2719,238.0010012273919
2720,237.64387658524186
2721,237.76030457379068
2722,237.56934797731162
2723,237.6512126765839
2724,238.0721554272795
2725,237.98489785390356
2726,237.82817253217306
2727,237.86689461485977
2728,238.07747092051048
2729,238.16356263879223
2730,237.69274526099636
2731,237.6704099054206
2732,237.75766129167113
2733,237.76412123588662
2734,237.85926430062068
2735,238.03122788520707
2736,237.86130751518357
2737,237.9481305684129
2738,237.7697341709921
2739,237.69652939887894
2740,237.7313963589603
2741,237.8891480328285
2742,237.8551771608117
2743,237.7346469826894
2744,237.50003892036332
2745,237.55136852525686
2746,237.72162667888483
2747,237.70993794480412
2748,237.903954242027
2749,237.87951852458795
2750,237.86359441051744
2751,237.52038975545804
2752,237.46224227278202
2753,237.52594366204247
2754,237.37719438108675
2755,237.43363802139072
2756,237.71032012521405
2757,238.12982173553885
2758,237.53222171313143
2759,237.89308730870076
2760,237.49589074539813
2761,237.61729389347443
2762,237.78242350539117
2763,238.16961649019424
2764,238.029820397782
2765,237.98892793002193
2766,237.56489663320045
2767,237.7679502304286
2768,237.746161264916
2769,237.88397555416577
2770,237.82313545958635
2771,237.7326790169494
2772,237.84038140283874
2773,237.7523871016829
2774,237.79561579456066
2775,237.93992179975118
2776,237.8936818998154
2777,237.9085263604987
2778,237.960823289009
2779,237.9017071031544
2780,237.90045634230523
2781,237.74313107843267
2782,237.71750049329785
2783,238.03354412758185
2784,238.14194415366816
2785,238.27308374692316
2786,237.86289359314802
2787,237.83773047042223
2788,237.84468333623178
2789,238.05339401454142
2790,237.86471081041307
2791,237.8899659875321
2792,237.96875376244117
2793,238.19217809389716
2794,238.23126847776646
2795,238.17048481980416
2796,238.04748112926745
2797,237.84638028079513
2798,237.7989284567637
2799,237.77240558781034
2800,237.73776955800514
2801,237.84332538761507
2802,237.8752746163982
2803,237.63986833128212
2804,237.7296160972282
2805,237.94102331710187
2806,237.85591275985925
2807,237.9124260053243
2808,237.81072496388055
2809,237.7941644955988
2810,238.10647938349476
2811,238.20364438409675
2812,237.77887890959443
2813,237.76557964168182
2814,237.89717796012147
2815,237.94332099810035
2816,237.6309514293932
2817,237.71375874558535
2818,237.83465889708634
2819,238.09934734187712
2820,238.2186084486034
2821,238.03810449887632
2822,238.05837310372962
2823,237.87335936663902
2824,237.79766849883615
2825,238.08095606973728
2826,238.02715813623718
2827,237.83440137889284
2828,237.9424899166577
2829,237.96457933399776
2830,238.1832151648116
2831,237.88474225606
2832,238.37250441459759
2833,238.15063179747702
2834,238.08744791109268
2835,238.0439214000963
2836,238.43308791069137
2837,237.67811074452857
2838,237.88714135574966
2839,237.89647530333633
2840,237.84002091917276
2841,237.72800920042272
2842,237.84880902016005
2843,237.8052820493097
2844,238.13458369006847
2845,238.0392566419628
2846,237.6381852659461
2847,237.78137094158015
2848,237.73648761069936
2849,238.07416302406622
2850,237.92426251973185
2851,237.97261302373175
2852,238.58080348184663
2853,238.1351790336713
2854,238.2077538059182
2855,238.28858600773222
2856,238.24850413701304
2857,237.77725997297736
2858,237.6524240154109
2859,238.09640686871253
2860,237.99474232294787
2861,237.84375083609802
2862,237.63363028748395
2863,237.63755760715432
2864,237.67676170035583
2865,237.72188398805386
2866,237.84391224482292
2867,237.4718266735338
2868,237.72718125434773
2869,237.67085671620825
2870,237.72584379013273
2871,237.64832784574327
2872,237.831781173079
2873,237.84158040921983
2874,237.9548539671179
2875,238.00476249799334
2876,237.750667875107
2877,237.50556021912456
2878,237.51300466877137
2879,237.49477263150143
2880,237.74977554948362
2881,237.6295386327456
2882,237.66747486689317
2883,237.57854371789384
2884,237.60512377595248
2885,238.02737928416633
2886,237.819462898986
2887,237.82191559255938
2888,237.9070415758107
2889,237.71086266922623
2890,237.75139879200555
2891,238.04993708362315
2892,237.98038898624785
2893,237.99555124779275
2894,238.1014688152156
2895,238.1091486264582
2896,238.39630386143514
2897,238.4099912460536
2898,238.2682586251873
2899,238.02824176109002
2900,237.77054501886238
2901,238.07921886705373
2902,238.0139270939239
2903,237.80004573456233
2904,238.15347871127193
2905,238.00946651092946
2906,237.9590289390251
2907,237.9043836201707
2908,238.11489692583476
2909,238.01876362839792
2910,238.08671657614514
2911,237.72655092004226
2912,237.89955665901914
2913,237.85706724402021
2914,238.03702191914599
2915,237.90301430062073
2916,237.90636868411548
2917,237.7640270076386
2918,237.8394801309664
2919,237.98907855308215
2920,237.8053550406678
2921,237.9463594619542
2922,237.88908829362424
2923,237.95458252789223
2924,238.2314430132304
2925,237.76135370959975
2926,238.1248402634712
2927,238.00879583489402
2928,237.6977702519665
2929,237.81705807202482
2930,237.94337409032534
2931,238.04134592552708
2932,238.0499959867294
2933,238.0394430918236
2934,237.76073269778735
2935,237.85875637106702
2936,237.86193187138807
2937,237.99112899989296
2938,237.8756266136692
2939,237.86927314653786
2940,238.08566953058113
2941,238.20857740428352
2942,237.9089192011585
2943,237.6356904748368
2944,237.8647256511532
2945,237.86624199854182
2946,238.06961548687656
2947,237.99288384424497
2948,238.14531036795
2949,237.97143303858093
2950,237.97638900965856
2951,238.06711977605949
2952,237.87040886029806
2953,237.97736557215862
2954,237.90978297403416
2955,237.8934096662966
2956,238.09664289918666
2957,237.93720498280982
2958,237.80322391039704
2959,237.93600376076893
2960,238.0951569857663
2961,237.8927280373769
2962,237.89629725626068
2963,238.00983794747964
2964,238.25047268802172
2965,237.90921442737317
2966,237.90827281377085
2967,237.90418316566777
2968,238.0917959134873
2969,237.73977799088985
2970,237.81585154076149
2971,237.94941431332938
2972,238.2409944299149
2973,238.0593560623796
2974,237.7248671440229
2975,237.7450098743177
2976,237.96493392317262
2977,238.06784111963557
2978,237.76332752802602
2979,237.42325272233515
2980,237.70922471137897
2981,237.33330500354506
2982,237.61356824064907
2983,237.73206302172517
2984,237.46652773504388
2985,237.67120340425672
2986,237.91624229117613
2987,237.72993322921124
2988,237.56697630163742
2989,237.58494333763645
2990,237.16525210027822
2991,237.28033142089842
2992,237.4700631337623
2993,237.40497766782158
2994,237.40421644236943
2995,237.56027727518997
2996,237.64438614518673
2997,237.55450109194402
2998,237.97732025564534
2999,237.82485510421122
3000,237.66573699533123
3001,237.7059190305945
3002,237.53956503672143
3003,237.5434888447801
3004,237.85239851442103
3005,237.7243252270842
3006,237.58951378391214
3007,237.57716269297143
3008,237.4783582713506
3009,237.8075842870425
3010,237.83508183727525
3011,237.445570227218
3012,237.62913906149666
3013,237.7415649832112
3014,237.86016770454302
3015,237.61483191921292
3016,237.25618373923106
3017,237.32128826820684
3018,237.49457401641428
3019,237.461700899307
3020,237.4468881267391
3021,237.496916595877
3022,237.6173130819242
3023,237.43719072733836
3024,237.50504317610228
3025,237.7712347579329
3026,237.5613458502782
3027,237.46441190536711
3028,237.50504388678561
3029,237.2659017484482
3030,237.38301972689692
3031,237.49284592719926
3032,237.62132158671338
3033,237.7801112762869
3034,237.6012834940871
3035,237.54473835148227
3036,237.49454032166364
3037,237.46083382384418
3038,237.78116885668615
3039,237.49124020093106
3040,237.80423650872217
3041,237.75878973137839
3042,237.46896228529
3043,237.4988366531999
3044,237.6205145012842
3045,237.54829055577108
3046,237.7903439874518
3047,237.89127293416897
3048,237.7820001889582
3049,237.76830770414168
3050,237.66266069804152
3051,237.5445934138886
3052,237.75713241786175
3053,237.3647973883642
3054,237.16544632585078
3055,237.3933650186617
3056,237.4788947118472
3057,237.44455700181933
3058,237.70357933566996
3059,237.85546699419413
3060,237.86163334258615
3061,237.74265086552865
3062,237.57984552252782
3063,237.77521032045962
3064,237.66516961920752
3065,237.55966270133243
3066,237.6859021330533
3067,237.89297786346853
3068,237.71227049109058
3069,237.7527952011317
3070,237.77569534092734
3071,237.6615185881314
3072,237.51754823449537
3073,237.924446753933
3074,237.7272877732368
3075,237.76374996655608
3076,237.67433768494487
3077,237.71592979953712
3078,237.9436924346506
3079,237.69967835308753
3080,237.77578484522152
3081,237.66588398136503
3082,237.70357574044837
3083,237.70058330379118
3084,238.27142915072506
3085,237.98892738655817
3086,237.74788876886237
3087,237.85431192476454
3088,237.90630514066515
3089,237.80622771798747
3090,237.67900925727741
3091,237.7110651721693
3092,237.6893107375053
3093,237.8325714529377
3094,237.78550774561214
3095,237.9236320182069
3096,238.0200870879709
3097,237.85474080124948
3098,237.896085681654
3099,237.6938360344874
3100,237.7496299848164
3101,237.61457477726347
3102,237.9051142444349
3103,237.5931862609027
3104,237.51549293831604
3105,237.90094972375323
3106,237.8032276728382
3107,237.79215894725223
3108,237.86747474147847
3109,237.95482942764073
3110,237.75470484903414
3111,237.71843876250801
3112,237.80333410811747
3113,237.96102792400205
3114,237.7692409567637
3115,237.69668466228325
3116,237.702671960282
3117,237.75018298005406
3118,237.83859507939584
3119,237.95574600010704
3120,237.98429904049394
3121,238.03651867174122
3122,237.69761415246415
3123,237.90472696382704
3124,238.2057334586366
