year,rsdt
2008,338.32855194442857
2009,338.32858742641
2010,338.3285546818789
2011,338.3285786403338
2012,338.3285755109106
2013,338.32857941730117
2014,338.32857589167793
2015,338.3286109691684
2016,338.32858745619865
2017,338.3286128441582
2018,338.32858822579993
2019,338.32856341687364
2020,338.32857899921413
2021,338.328593719163
2022,338.32860463355996
2023,338.3286113028841
2024,338.32858962654404
2025,338.32863930745646
2026,338.3285816602745
2027,338.3286058272994
2028,338.3285975708612
2029,338.32860106555876
2030,338.32861350570545
2031,338.3285821443765
2032,338.3285812068479
2033,338.3286040129681
2034,338.32856127817803
2035,338.3285773899765
2036,338.3285785161604
2037,338.32856926482117
2038,338.32859854055295
2039,338.32854825455917
2040,338.32859605648764
2041,338.3285735961059
2042,338.3285850213132
2043,338.3285576972785
2044,338.32859910459206
2045,338.32857825801074
2046,338.32857848752315
2047,338.3285559113476
2048,338.32861480467744
2049,338.3285505191137
2050,338.3285804714865
2051,338.32855263078034
2052,338.32854313450605
2053,338.32857390968877
2054,338.32855077774883
2055,338.32857103563805
2056,338.32853974949643
2057,338.328566360957
2058,338.3285547020389
2059,338.32854692722
2060,338.32855578743465
2061,338.3285510759878
2062,338.3285798485789
2063,338.3285514198714
2064,338.3285716870021
2065,338.32857323736255
2066,338.32857016389397
2067,338.32857159127246
2068,338.328553068551
2069,338.32861287651133
2070,338.32858105788944
2071,338.3285688418807
2072,338.32856963131235
2073,338.3285548651732
2074,338.3285891416948
2075,338.32859528750225
2076,338.3285625459692
2077,338.32859635417
2078,338.32856080686946
2079,338.32859989787084
2080,338.32856208164446
2081,338.32862434458673
2082,338.32861358927306
2083,338.3286021709047
2084,338.3285818069009
2085,338.32857771985783
2086,338.3285629347935
2087,338.32860025623575
2088,338.32860117792023
2089,338.3286336814348
2090,338.32859221047005
2091,338.32861461687105
2092,338.3286047850701
2093,338.32861258822834
2094,338.3285905062034
2095,338.32861347417816
2096,338.32859576941956
2097,338.32860585689775
2098,338.32864470907015
2099,338.3285946111894
2100,338.3286134933238
2101,338.3286106914474
2102,338.3286041990593
2103,338.32861484929884
2104,338.32856851791706
2105,338.3286079059729
2106,338.3285789125835
2107,338.32857415436894
2108,338.328579373673
2109,338.3285831818309
2110,338.3285804853209
2111,338.3285831089955
2112,338.32857368144533
2113,338.3285806477996
2114,338.32858646366975
2115,338.3285625955845
2116,338.32860129297995
2117,338.3285904182864
2118,338.32856185508086
2119,338.3285973330036
2120,338.3285595692394
2121,338.32857685966843
2122,338.32856708463595
2123,338.32856398088404
2124,338.3285710911445
2125,338.328558277146
2126,338.32857431814216
2127,338.3285722633018
2128,338.3285981600036
2129,338.32857863386056
2130,338.32854965399054
2131,338.32860504879955
2132,338.32856239323024
2133,338.3285505141291
2134,338.3285650044561
2135,338.32854127097875
2136,338.32856495648457
2137,338.3285490834665
2138,338.3285709125207
2139,338.3285802772504
2140,338.3285633370058
2141,338.32857033616443
2142,338.3285640009963
2143,338.328596312527
2144,338.32857418777286
2145,338.32855166110625
2146,338.3285623233807
2147,338.32861958380863
2148,338.3285420446759
2149,338.3285653898883
2150,338.32856199351727
2151,338.3285660364954
2152,338.3285436725185
2153,338.32854755754704
2154,338.3285145151725
2155,338.32853388178694
2156,338.3285021389946
2157,338.3285534975614
2158,338.3285280964547
2159,338.328529779005
2160,338.32853969253665
2161,338.3285103332695
2162,338.32852857844756
2163,338.3285464391137
2164,338.32851184332776
2165,338.32850912574173
2166,338.3285421600891
2167,338.32848038357844
2168,338.3285254344768
2169,338.3284949366631
2170,338.32851268075854
2171,338.32848415582964
2172,338.3285214127238
2173,338.32847821752773
2174,338.3285005627738
2175,338.3285134054276
2176,338.3284888846449
2177,338.328511528253
2178,338.3284733380648
2179,338.32851661702034
2180,338.3284674308931
2181,338.3285367701249
2182,338.3284865239231
2183,338.32849842285634
2184,338.3285021083198
2185,338.32853265903657
2186,338.3284910520417
2187,338.3285188758525
2188,338.3285052210477
2189,338.3285408418331
2190,338.3285093051141
2191,338.3285235431212
2192,338.3285371434274
2193,338.32849382493674
2194,338.3285317302165
2195,338.3285142871519
2196,338.32855593464217
2197,338.32851982897944
2198,338.3285604166244
2199,338.32849694440745
2200,338.32851521214883
2201,338.3285047988493
2202,338.3285029494928
2203,338.32850638911214
2204,338.3285327262492
2205,338.3284987994888
2206,338.3285194399885
2207,338.32847700018556
2208,338.328501929862
2209,338.32848061781385
2210,338.32850167207613
2211,338.3285056951513
2212,338.3285359505793
2213,338.32847785941135
2214,338.3285204863059
2215,338.3284627852602
2216,338.32849289689534
2217,338.3284682774358
2218,338.32849509472436
2219,338.32851562769486
2220,338.3284708051382
2221,338.3284495141556
2222,338.3284719766663
2223,338.32846295409956
2224,338.32845652278667
2225,338.3284904958909
2226,338.3284730458655
2227,338.32847761812144
2228,338.3285079345279
2229,338.3284850156363
2230,338.3284872584341
2231,338.3285245654991
2232,338.3285102353486
2233,338.32850221348303
2234,338.32853520042977
2235,338.32849689802896
2236,338.32855163676595
2237,338.3285458062842
2238,338.3285736048055
2239,338.3285392892685
2240,338.32852728521556
2241,338.3285797110869
2242,338.3285515617618
2243,338.3285531023122
2244,338.32856615343746
2245,338.3285484258693
2246,338.32855715803174
2247,338.32853255849386
2248,338.32857010543614
2249,338.3285426273111
2250,338.3286055102476
2251,338.3285324596316
2252,338.3285750076141
2253,338.32858879248687
2254,338.3285565374876
2255,338.32858242444786
2256,338.328574802592
2257,338.32853458346966
2258,338.32856814201233
2259,338.3285996363855
2260,338.3285588982271
2261,338.32859640552044
2262,338.32857133744324
2263,338.328548531908
2264,338.3285900434773
2265,338.32858639240163
2266,338.32855187407546
2267,338.3285843424318
2268,338.3285938610464
2269,338.328547462255
2270,338.3285531143687
2271,338.328589499463
2272,338.3285325935368
2273,338.3285669764595
2274,338.3285429385141
2275,338.3285537126075
2276,338.3285353944441
2277,338.32854079598457
2278,338.3285587092372
2279,338.3285663685343
2280,338.32856617407924
2281,338.3285631470113
2282,338.32854041698624
2283,338.32855439774863
2284,338.3285414966321
2285,338.32855997606964
2286,338.32858443783846
2287,338.32858259683184
2288,338.3285778502843
2289,338.3286056330061
2290,338.32855611339187
2291,338.3285800222161
2292,338.3285533363026
2293,338.328573471867
2294,338.32855351829767
2295,338.32856340815334
2296,338.3285405583912
2297,338.3285624312793
2298,338.3285319136824
2299,338.32855719813455
2300,338.32852122514146
2301,338.3285627517087
2302,338.3285501469892
2303,338.32854430899
2304,338.32852602800864
2305,338.3285710493759
2306,338.3285305420817
2307,338.32853094014615
2308,338.32853992363863
2309,338.3285156082175
2310,338.32854567253764
2311,338.32853675368693
2312,338.3285147228985
2313,338.3285681587168
2314,338.32852817804354
2315,338.32849521939863
2316,338.328554226161
2317,338.3285251929271
2318,338.328552239763
2319,338.328518035442
2320,338.32854784106445
2321,338.3285474761661
2322,338.328548485238
2323,338.3285501460633
2324,338.3285651994527
2325,338.3285545808597
2326,338.3285803754746
2327,338.3285792774056
2328,338.32857684496327
2329,338.32858014381486
2330,338.3285680415222
2331,338.32856782772643
2332,338.3285663113296
2333,338.32858260690784
2334,338.3285618180316
2335,338.32857113278925
2336,338.3285895739616
2337,338.3285649911314
2338,338.3285541585724
2339,338.3285687525628
2340,338.3285437982045
2341,338.32854757913987
2342,338.32855801979514
2343,338.32850547090004
2344,338.3285711908659
2345,338.328553057123
2346,338.3285481899334
2347,338.32855763699956
2348,338.32851934751363
2349,338.3285222472085
2350,338.32851466614864
2351,338.3285075134594
2352,338.3285162943398
2353,338.3285266732974
2354,338.32851551843993
2355,338.3284933605459
2356,338.3285181193078
2357,338.3284917872188
2358,338.32849197592543
2359,338.328483928574
2360,338.32849930772943
2361,338.32850536603
2362,338.32849270892024
2363,338.3284903737325
2364,338.32850059369065
2365,338.32846220688134
2366,338.3284744796947
2367,338.3284842337163
2368,338.3285052451724
2369,338.3284755715926
2370,338.32849391337174
2371,338.32846641483104
2372,338.3284476404789
2373,338.3284894873068
2374,338.32848221959455
2375,338.3284568750961
2376,338.32846132822533
2377,338.3284643658446
2378,338.32850449012244
2379,338.32845104607185
2380,338.3284635415451
2381,338.32844985770265
2382,338.32847965023615
2383,338.3284746959005
2384,338.3284980415027
2385,338.3284726577722
2386,338.3284754584183
2387,338.3285208844467
2388,338.3284709023642
2389,338.32849556582016
2390,338.3285024914679
2391,338.328474878323
2392,338.32849376249743
2393,338.3285182181361
2394,338.3285057685896
2395,338.32851525600813
2396,338.3285493023061
2397,338.3284930272971
2398,338.3285181708422
2399,338.32852780848015
2400,338.3284949000241
2401,338.32852403711485
2402,338.32850311138526
2403,338.32854140776897
2404,338.32847024153983
2405,338.32848013960546
2406,338.3285093847149
2407,338.32846356633775
2408,338.3285667693908
2409,338.32851196843274
2410,338.3285275967159
2411,338.3285144113513
2412,338.3285435210081
2413,338.3285616659106
2414,338.32856932558576
2415,338.32855033901774
2416,338.32856573301194
2417,338.3285447265526
2418,338.32857035987894
2419,338.3285719852323
2420,338.32854281255544
2421,338.32857557902844
2422,338.3285436434489
2423,338.3285664608815
2424,338.3285619501127
2425,338.32857056555997
2426,338.32856533589063
2427,338.32851599239245
2428,338.328582512812
2429,338.3285192155613
2430,338.3285210689568
2431,338.32853432206224
2432,338.3285126779459
2433,338.3285395931197
2434,338.3284977328352
2435,338.32850326848904
2436,338.3285217303497
2437,338.32848968528356
2438,338.32852244128907
2439,338.3284910746451
2440,338.32850091792847
2441,338.3285088399274
2442,338.32847335987304
2443,338.328532414965
2444,338.32847197033715
2445,338.328495828603
2446,338.3284809573025
2447,338.32853758918037
2448,338.3284919089666
2449,338.32848671732904
