year,tas
2014,286.7807185760916
2015,286.8395597274989
2016,286.8171114150791
2017,286.7653502581871
2018,286.9853993873073
2019,286.81044127581873
2020,286.8311250869542
2021,286.76237910022473
2022,286.91310115448414
2023,286.7954950202001
2024,286.83663898624786
2025,286.87657696449594
2026,286.86044821543237
2027,287.0741092211579
2028,286.96683090418986
2029,286.7857651801959
2030,286.83676155821917
2031,286.73323957887413
2032,286.78263073228806
2033,286.74332359000425
2034,286.76089377207296
2035,286.84723017444344
2036,286.8965249257545
2037,286.8156036795002
2038,286.86836907373714
2039,286.9594771711794
2040,286.87874822747216
2041,286.7774829603221
2042,286.83399833783716
2043,286.7546851589255
2044,286.66621587047837
2045,286.8919328245398
2046,286.75390198590003
2047,286.7555643996147
2048,286.9610507912831
2049,286.8463954977793
2050,286.77503829328975
2051,286.7699271424176
2052,286.6825103341717
2053,286.72452375856165
2054,286.764528708262
2055,286.6867653206603
2056,286.7352766481164
2057,286.7346096927173
2058,286.76718340311965
2059,286.8717802700931
2060,286.72795092439
2061,286.68189337743473
2062,286.828939777531
2063,286.82054819603485
2064,286.80808398103056
2065,286.7395021203446
2066,286.7856560694028
2067,286.89680568747326
2068,286.8344257511505
2069,286.8605170263003
2070,286.7291593368739
2071,286.75521106458694
2072,286.8386278126338
2073,286.70557627220677
2074,286.79241015290563
2075,286.7807806145656
2076,286.75477236395017
2077,286.84190055115585
2078,286.8194536601027
2079,286.7900358017177
2080,286.7583944242295
2081,286.69744396471
2082,286.80443483117506
2083,286.71926127394585
2084,286.64798157574376
2085,286.63141588184925
2086,286.6962372244221
2087,286.63276174884953
2088,286.66848052560465
2089,286.74256023250217
2090,286.42950790614293
2091,286.6389950268889
2092,286.68352920323207
2093,286.5368349676263
2094,286.6603015638377
2095,286.64999916390195
2096,286.6313509170323
2097,286.54031581094813
2098,286.5569626063517
2099,286.51447561603703
2100,286.41495762655177
2101,286.6244174905019
2102,286.5292571603435
2103,286.61024128116975
2104,286.5913608498769
2105,286.59342668089147
2106,286.59954507906144
2107,286.6301510327483
2108,286.6433563650471
2109,286.4853445392765
2110,286.652239321356
2111,286.553585690015
2112,286.5351022380672
2113,286.37939143768733
2114,286.4426527049443
2115,286.5675852318332
2116,286.66905467412244
2117,286.5630240662457
2118,286.7258361816406
2119,286.5547781330265
2120,286.4230111736141
2121,286.38316098565923
2122,286.34001623702375
2123,286.44342132986407
2124,286.46861396685034
2125,286.39879208917483
2126,286.49510648544515
2127,286.29346606110875
2128,286.50210830479455
2129,286.648139013003
2130,286.40329439346107
2131,286.5481760521458
2132,286.48877864471854
2133,286.3700218723245
2134,286.4592750026755
2135,286.2419957827215
2136,286.42549045510486
2137,286.5532249973245
2138,286.4329587335456
2139,286.5255683794414
2140,286.41573519772044
2141,286.3604308245934
2142,286.34588129749034
2143,286.43386247190705
2144,286.5496281872057
2145,286.42105286480637
2146,286.50667967077806
2147,286.4496422336526
2148,286.42548435158926
2149,286.3066058433219
2150,286.50683543584114
2151,286.45087715044417
2152,286.54432732569023
2153,286.50432513511345
2154,286.36520636571595
2155,286.66484517136666
2156,286.5657062687286
2157,286.3800912517391
2158,286.51171390063143
2159,286.5535778306935
2160,286.53332327228696
2161,286.6624009223833
2162,286.5824394330586
2163,286.53576509658603
2164,286.65456994461687
2165,286.689696847576
2166,286.67428563784244
2167,286.6238396631528
2168,286.6601716342038
2169,286.6827637554848
2170,286.5197836679955
2171,286.57779022634844
2172,286.78049425098993
2173,286.8438173058915
2174,286.7571362639127
2175,286.69003764113336
2176,286.59229661079297
2177,286.61919697800727
2178,286.6365044580747
2179,286.65225437112053
2180,286.7329435165614
2181,286.67070170363337
2182,286.72202023022794
2183,286.58273198375963
2184,286.7155122103756
2185,286.83743152357124
2186,286.66611286320096
2187,286.7025091301905
2188,286.863695620184
2189,286.71037664544093
2190,286.732629060092
2191,286.94142782132917
2192,286.69331238629064
2193,286.83684893046336
2194,286.8422243719231
2195,286.913102492241
2196,286.77431080439317
2197,286.7632208001123
2198,286.8146357288099
2199,286.6843190650417
2200,286.70630468081123
2201,286.87955564734057
2202,286.8964501785906
2203,286.8054054573791
2204,286.6655469920537
2205,286.8353548232823
2206,287.02564086914066
2207,286.84688461512735
2208,286.71274338813674
2209,286.95637407694784
2210,286.8211832124893
2211,286.89432573710405
2212,286.83985211098025
2213,286.8453092392177
2214,286.89925043811536
2215,286.8251018367401
2216,286.9008265665133
2217,286.9057214188249
2218,286.9113938423052
2219,286.87972880324276
2220,286.8460769444295
2221,286.8421287223085
2222,286.8946517317263
2223,286.68125309356265
2224,286.82788671206123
2225,286.867361993659
2226,286.7027883869328
2227,286.90574365903257
2228,286.9641030507545
2229,286.978038798293
2230,286.90885687005033
2231,286.75820789075874
2232,286.7580228622645
2233,286.8356271404109
2234,287.06159902076195
2235,286.7654047717787
2236,286.8971086893996
2237,286.9110725298319
2238,286.88167256394485
2239,286.83409281691456
2240,286.9708499438142
2241,286.9253272487693
2242,286.84259601749784
2243,286.9466081175085
2244,287.0184071161976
2245,286.7734190222335
2246,286.7916520628211
2247,287.00800538781573
2248,286.86675239458475
2249,287.0261916905234
2250,286.97590975826733
2251,286.7822071650257
2252,286.84094923881634
2253,286.9621137227098
2254,286.7669511350867
2255,286.8575490455105
2256,286.77277271845566
2257,286.63999207379067
2258,286.6791199566567
2259,286.64358946917804
2260,286.6850382765679
2261,286.6422334017819
2262,286.81823897688355
2263,287.00786751525044
2264,286.6996888043129
2265,286.6775133942904
2266,286.8698740501926
2267,286.69425341462437
2268,286.82116632330906
2269,286.8236747010114
2270,286.8033332720194
2271,286.5432351308326
2272,286.71965641387516
2273,286.66148012762204
2274,286.82146338893943
2275,286.68524203365797
2276,286.6775262702001
2277,286.48981732930224
2278,286.5141328158444
2279,286.700145648277
2280,286.64416905233304
2281,286.50525119729235
2282,286.6384263966182
2283,286.5724618572078
2284,286.54637250508347
2285,286.4288965512629
2286,286.5671480361729
2287,286.630658544253
2288,286.7057688255833
2289,286.6169303162457
2290,286.36070347616123
2291,286.50753299242825
2292,286.66649337141484
2293,286.4161364411654
2294,286.60617784473993
2295,286.51329956054684
2296,286.693342820259
2297,286.47023006073414
2298,286.55351445446274
2299,286.44934583690076
2300,286.4763432750963
2301,286.4539017350707
2302,286.35502536721424
2303,286.42337738455154
2304,286.47604018956014
2305,286.615587208369
2306,286.3810278487532
2307,286.3898191687179
2308,286.4244229251391
2309,286.4512778086205
2310,286.4087460870612
2311,286.538007344285
2312,286.56196556613867
2313,286.59628730669414
2314,286.5587695814159
2315,286.5309606264715
2316,286.45047791363436
2317,286.5952315657106
2318,286.52665915293227
2319,286.5934025176584
2320,286.4906887942798
2321,286.49812312714045
2322,286.6211349696329
2323,286.56825059864616
2324,286.6698925279591
2325,286.8341229164437
2326,286.5934863782909
2327,286.6116176657481
2328,286.74441929647367
2329,286.65864032066037
2330,286.82624779270117
2331,286.7344699807363
2332,286.6929498541845
2333,286.5938624551851
2334,286.74583146604766
2335,286.80639882544943
2336,286.77301343107877
2337,286.6753626993258
2338,286.76384494729234
2339,286.6582369869702
2340,286.8144506167059
2341,286.9152035229826
2342,286.68875431426585
2343,286.5931461700021
2344,286.6460027825342
2345,286.66559389715326
2346,286.7513388437767
2347,286.75477570834227
2348,286.8286449693653
2349,286.80585318787456
