year,rlut
2261,245.4012916878478
2262,245.78929389013
2263,245.83050445138588
2264,245.91497213285265
2265,245.8551862742803
2266,245.58176959312124
2267,245.66405175614025
2268,246.164748643849
2269,246.42916782326893
2270,245.81645102304955
2271,245.78930651521028
2272,245.78820545771347
2273,246.42175305510222
2274,246.29543248006743
2275,245.92083238575555
2276,246.3484873732475
2277,246.29825531423904
2278,245.65031462368898
2279,245.9496064486569
2280,246.3002713974208
2281,245.67127196429524
2282,246.12595958971002
2283,245.6507021551263
2284,246.59779809403094
2285,246.07134867628957
2286,246.4828464037751
2287,246.1106439877863
2288,246.010180455038
2289,246.22592827783868
2290,246.28452039744758
2291,246.00595034246572
2292,245.8821784450583
2293,246.47335108926848
2294,246.4551163764849
2295,246.23129619441616
2296,245.9111715656437
2297,245.94454663420373
2298,246.63404649708372
2299,246.03233617495184
2300,245.43387175259525
2301,245.82449432791094
2302,246.6357044376739
2303,246.26870560319455
2304,245.72273839663148
2305,245.53745547777987
2306,246.38311232475382
2307,246.85771216823628
2308,246.35719441453074
2309,246.02107017203554
2310,246.52270231900152
2311,246.21900580419253
2312,245.77194711345516
2313,246.31025545303135
2314,245.99844477405287
2315,246.4140293069082
2316,246.20877702268834
2317,246.3970565586874
2318,245.848228182858
2319,246.05927211813733
2320,245.98991874799333
2321,245.83341842024294
2322,246.35956086459223
2323,246.30805229291522
2324,246.31390054781141
2325,245.95697673640836
2326,246.0195390675166
2327,246.73940730682787
2328,246.21775746802763
2329,245.7947018139983
2330,246.40997995873022
2331,246.23877099442151
2332,246.25914097616118
2333,246.25776312841126
2334,245.91590204108252
2335,245.76346473171284
2336,246.51359566466448
2337,246.27284579342358
2338,245.9123324041497
2339,246.38660182169036
2340,246.52800953486195
2341,245.99263606659355
2342,246.12438672209439
2343,246.07287396992723
2344,246.51872838686586
2345,246.02969431419896
2346,246.59573263926052
2347,246.16710786166254
2348,246.1804683737559
2349,246.46298936817746
2350,246.46982242113927
2351,246.41938012528095
