year,tas
1963,288.09718853676156
1964,287.96525184944886
1965,288.2060689847763
1966,288.2866776139769
1967,288.01544465365475
1968,287.9954455231967
1969,287.9829343194831
1970,288.00965174844816
1971,288.16605801517017
1972,288.441336603034
1973,288.0992948349208
1974,287.97390429353055
1975,288.09043303189213
1976,288.0910473967252
1977,288.1945590084546
1978,288.28523952536386
1979,288.2001546781357
1980,288.0463384758936
1981,288.0938889594927
1982,288.1902676517016
1983,288.16499993311214
1984,288.12787567556717
1985,288.0963551978542
1986,288.1655142170109
1987,288.2548148377301
1988,288.418968221586
1989,288.34053754414595
1990,288.04270345609484
1991,287.989170356646
1992,288.1059921473673
1993,288.0372139708636
1994,288.1459649909032
1995,288.01379076814
1996,288.1397756916203
1997,288.2668591643033
1998,288.2615980174444
1999,287.9536758213827
2000,287.8813630404537
2001,288.0040786534139
2002,288.2251392939319
2003,288.3489466000909
2004,287.99966246722494
2005,287.81600927065494
2006,287.99700635100066
2007,288.1151238428403
2008,288.25792269772046
2009,288.2577897581336
2010,288.03055687473244
2011,288.0936048533818
2012,288.16485211098023
2013,288.41556521899076
2014,288.2657263350813
2015,288.08110025484274
2016,288.0590857936911
2017,288.09205665065815
2018,288.32763931065386
2019,288.1039035744863
2020,288.0527663975546
2021,288.0010173640839
2022,288.14456427587226
2023,288.22042863401646
2024,288.12636392671766
2025,288.0220983217841
2026,288.01168329944346
2027,288.2273965913955
2028,288.4196662798319
2029,288.17395362331445
2030,288.01725890277186
2031,288.11521974328446
2032,288.06012071583365
2033,288.19962124759206
2034,288.1958365662457
2035,288.185605067423
2036,288.05156408858625
2037,288.09752623675615
2038,288.31914438744116
2039,288.4162611869916
2040,288.10994990100596
2041,288.02896435881314
2042,288.09808056975066
2043,288.22427460134844
2044,288.30262200342463
2045,288.0669157681399
2046,287.9642114926691
2047,288.0770758641909
2048,288.3091585342198
2049,288.19423493685787
2050,287.9630562560199
2051,287.99675109027186
2052,288.25380157052655
2053,288.5263687760862
2054,288.10929791176153
2055,287.953814111997
2056,288.14976054152396
2057,288.137402761799
2058,288.08116078834007
2059,288.09584200088295
2060,288.1941729819938
2061,288.2085244374733
2062,287.9318095168022
2063,288.01966954061425
2064,288.031260618445
2065,288.0878529169788
2066,288.28640604933645
2067,288.15034622819456
2068,288.1889783885381
2069,288.22897865608945
2070,288.0490337215058
2071,288.0654009257278
2072,288.0216293543985
2073,288.19070509819136
2074,288.4896060473298
2075,288.1684078686858
2076,288.051079318948
2077,288.06562073590004
2078,288.19953395895766
2079,288.3497866277826
2080,287.9804390685199
2081,287.9692143688463
2082,287.9484553088881
2083,287.99326999612055
2084,288.19234075676906
2085,288.2103187874572
2086,287.98916651059506
2087,288.01104861742834
2088,288.0605074111729
2089,288.1798147541203
2090,288.39166527316996
2091,288.1777061148865
2092,288.1315014982876
2093,288.232006167059
2094,288.1951894263699
2095,288.12574696998075
2096,288.10852661132816
2097,288.178160199727
2098,288.1980467077804
2099,288.3301539590914
2100,288.2602733037243
2101,288.14318973070954
2102,288.04840681520227
2103,287.9559693218911
2104,288.11320391093216
2105,288.20453650069555
2106,288.15865971813463
2107,287.889380551691
2108,287.93035754896187
2109,287.98213066205585
2110,288.03635028159783
2111,288.14960753558427
2112,288.2402553610606
2113,288.1543237137468
2114,288.05977055797837
2115,288.0476102646083
2116,288.2917574111729
2117,288.191359930169
2118,288.02064208984376
2119,287.94220639581545
2120,288.0351714669842
2121,288.1237248668932
2122,288.1717010916096
2123,288.08563558500106
2124,288.00045349957196
2125,288.10239951773866
2126,288.3359465298587
2127,288.12415311630457
2128,287.9896289564159
2129,288.00682782734907
2130,288.2439734890036
2131,288.26566463104666
2132,288.02842967412244
2133,288.0144317208904
2134,288.08701046460294
2135,288.09820514835724
2136,288.1111978609268
2137,288.13741379829304
2138,288.0732722034193
2139,288.14004884484694
2140,288.23408746588717
2141,288.15231415212975
2142,288.0777914804954
2143,288.0441383675353
2144,287.94626899614724
2145,288.04721186389656
2146,288.0804114772849
2147,288.1493863040454
2148,288.01896245250964
2149,287.99360476977205
2150,288.01922665948734
2151,288.22900123073623
2152,288.3898435827804
2153,288.11156365381527
2154,288.0599643655019
2155,288.12301042112585
2156,288.15614741077155
2157,288.1626923025471
2158,288.1678813777558
2159,287.94040878504927
2160,287.9858809797731
2161,288.1177630698844
2162,288.119602987211
2163,288.20340952415984
2164,288.21332924202693
2165,287.95898086338826
2166,287.8984375836098
2167,287.9275907333583
2168,288.06769367374784
2169,288.12209414129387
2170,288.1123200717037
2171,288.159618722576
2172,288.10588261852524
2173,288.02616092211576
2174,288.1660829308915
2175,288.24356221238224
2176,288.10224500682256
2177,287.9330651688249
2178,287.9677333047945
2179,288.0570228054098
2180,288.1995266012949
2181,287.9433751772528
2182,287.84284509110125
2183,287.9970443098512
2184,288.09025995959973
2185,288.01222500735764
2186,287.96565058459976
2187,288.0036339328714
2188,287.9634444563356
2189,287.97918383454623
2190,287.920953201921
2191,288.02124048520443
2192,287.9827587388966
2193,288.1422421808112
2194,288.352323767257
2195,288.2356589957459
2196,287.9071484709439
2197,287.98744958328876
2198,288.16371911453876
2199,288.2873571108465
2200,288.09406755003204
2201,288.07574471251604
2202,288.2987665881849
2203,288.2153464957459
2204,287.90084621481697
2205,287.9154861241171
2206,288.1054501886237
2207,288.00186533470674
2208,288.060205914223
2209,288.06266370799443
2210,288.1227695412832
2211,288.271485211098
2212,288.0706152510969
2213,287.97998347870293
2214,288.09308831201844
2215,288.03813259177014
2216,287.9950939439747
2217,287.965901414009
2218,287.9745584566299
2219,288.0585858070687
2220,287.93659943881096
2221,287.99626991585507
2222,287.8610125816031
2223,287.87642471104454
2224,288.1384347575985
2225,288.39555279457403
2226,288.08042084158285
2227,287.8651383909461
2228,287.94030084479346
2229,287.9872261778949
2230,288.12198946182036
2231,288.041092462409
2232,287.98520691754067
2233,288.08779171460293
2234,288.2157343616224
2235,288.2025411527451
2236,288.0950854993846
2237,288.15067932965
2238,288.2387418564051
2239,288.12168863374893
2240,287.8552853937018
2241,287.98737834773647
2242,288.08901258494757
2243,288.0989539577536
2244,288.09347918784783
2245,288.14066195553295
2246,288.1622257598459
2247,288.1872806078767
2248,288.1485385006421
2249,288.09293848325126
2250,288.1731068232288
2251,288.1683245097121
2252,288.1235721953928
2253,288.1767350706335
2254,288.0839418176102
2255,287.9985716937339
2256,288.06155311898004
2257,288.1256256521565
2258,288.1330454369114
2259,288.0353781504174
2260,288.1711989311323
2261,288.3235846532534
2262,288.3857456155019
2263,288.26840184877994
2264,288.1123734147581
2265,288.04716345382064
2266,288.08066272474315
2267,288.3153059449914
2268,288.4899784453928
2269,287.9897485184343
2270,287.8749016748716
2271,288.00883973004073
2272,288.14541191205586
2273,288.24758200449486
2274,288.0761256387789
2275,288.08387217064427
2276,288.2744367207566
2277,288.1293879260756
2278,288.04853507264016
2279,288.0373569436269
2280,288.2413867689159
2281,288.20468030955686
2282,288.03487456857346
2283,287.85489702616655
2284,287.96722395387417
2285,288.2446386049872
2286,288.0444698804045
2287,287.7995389755457
2288,287.86460387347495
2289,288.02338081255346
2290,288.08234545564
2291,288.08141454409247
2292,288.0152866311269
2293,287.9533133728863
2294,287.97954076479556
2295,288.00025919038956
2296,288.1086396517819
2297,288.1765667640999
2298,288.1207777049443
2299,288.07939369515196
2300,288.13854796527187
2301,288.30539483893403
2302,288.1792015598245
2303,288.01290216315283
2304,288.07710370625534
2305,287.996922992027
2306,288.1506635273972
2307,288.286790069162
2308,288.25282743271083
2309,288.1534493224262
2310,288.1171288059183
2311,288.0632737251177
2312,288.0053840532695
2313,288.0719663855147
2314,288.09339524360547
2315,288.0966691526648
2316,288.23248909728164
2317,288.02901937406364
2318,287.960970191433
2319,288.0272561269264
2320,287.91804650711686
2321,287.8946877675514
2322,288.03692409567634
2323,288.11543721238223
2324,288.0968552680864
2325,287.90185981645976
2326,287.9853707927547
2327,288.07420077389236
2328,287.9894904149722
2329,287.8845396277023
2330,287.98567814239084
2331,288.0948921099101
2332,288.04562586954194
2333,288.1499127113656
2334,288.2355265578178
2335,288.11208571342576
2336,288.0691973124465
2337,288.08255891146723
2338,288.17941936336155
2339,288.3191703064801
2340,288.1595169694456
2341,287.9138079081496
2342,287.939490916631
2343,288.05301204315606
2344,288.0570152805276
2345,288.1757758153628
2346,288.1665498916417
2347,288.10582534581016
2348,288.05792788152826
2349,288.0026145621522
