source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
MIROC-ES2L,C4MIP,esm-1pctCO2,r1i1p1f2,areacella,gn,1/1,areacella_fx_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn.nc,45455,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/fx/areacella/gn/v20200622/areacella_fx_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/fx/areacella/gn/v20200622/areacella_fx_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/fx/areacella/gn/v20200622/areacella_fx_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/fx/areacella/gn/v20200622/areacella_fx_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn.nc
MIROC-ES2L,C4MIP,esm-1pctCO2,r1i1p1f2,rlut,gn,1/1,rlut_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc,40087890,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/rlut/gn/v20200622/rlut_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/rlut/gn/v20200622/rlut_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/rlut/gn/v20200622/rlut_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/rlut/gn/v20200622/rlut_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc
MIROC-ES2L,C4MIP,esm-1pctCO2,r1i1p1f2,rsdt,gn,1/1,rsdt_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc,28542829,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20200622/rsdt_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20200622/rsdt_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20200622/rsdt_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/rsdt/gn/v20200622/rsdt_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc
MIROC-ES2L,C4MIP,esm-1pctCO2,r1i1p1f2,rsut,gn,1/1,rsut_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc,42106565,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/rsut/gn/v20200622/rsut_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/rsut/gn/v20200622/rsut_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/rsut/gn/v20200622/rsut_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/rsut/gn/v20200622/rsut_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc
MIROC-ES2L,C4MIP,esm-1pctCO2,r1i1p1f2,tas,gn,1/1,tas_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc,33801623,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/tas/gn/v20200622/tas_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/tas/gn/v20200622/tas_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/tas/gn/v20200622/tas_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/tas/gn/v20200622/tas_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/tas/gn/v20200622/tas_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/C4MIP/MIROC/MIROC-ES2L/esm-1pctCO2/r1i1p1f2/Amon/tas/gn/v20200622/tas_Amon_MIROC-ES2L_esm-1pctCO2_r1i1p1f2_gn_185001-199912.nc
MIROC-ES2L,CMIP,esm-hist,r1i1p1f2,areacella,gn,1/1,areacella_fx_MIROC-ES2L_esm-hist_r1i1p1f2_gn.nc,45455,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/fx/areacella/gn/v20200318/areacella_fx_MIROC-ES2L_esm-hist_r1i1p1f2_gn.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/fx/areacella/gn/v20200318/areacella_fx_MIROC-ES2L_esm-hist_r1i1p1f2_gn.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/fx/areacella/gn/v20200318/areacella_fx_MIROC-ES2L_esm-hist_r1i1p1f2_gn.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/fx/areacella/gn/v20200318/areacella_fx_MIROC-ES2L_esm-hist_r1i1p1f2_gn.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/fx/areacella/gn/v20200318/areacella_fx_MIROC-ES2L_esm-hist_r1i1p1f2_gn.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/fx/areacella/gn/v20200318/areacella_fx_MIROC-ES2L_esm-hist_r1i1p1f2_gn.nc
MIROC-ES2L,CMIP,esm-hist,r1i1p1f2,rlut,gn,1/1,rlut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc,44178912,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rlut/gn/v20200318/rlut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rlut/gn/v20200318/rlut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rlut/gn/v20200318/rlut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rlut/gn/v20200318/rlut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rlut/gn/v20200318/rlut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rlut/gn/v20200318/rlut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc
MIROC-ES2L,CMIP,esm-hist,r1i1p1f2,rsdt,gn,1/1,rsdt_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc,31367846,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rsdt/gn/v20200318/rsdt_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rsdt/gn/v20200318/rsdt_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rsdt/gn/v20200318/rsdt_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rsdt/gn/v20200318/rsdt_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rsdt/gn/v20200318/rsdt_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rsdt/gn/v20200318/rsdt_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc
MIROC-ES2L,CMIP,esm-hist,r1i1p1f2,rsut,gn,1/1,rsut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc,46237149,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rsut/gn/v20200318/rsut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rsut/gn/v20200318/rsut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rsut/gn/v20200318/rsut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rsut/gn/v20200318/rsut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rsut/gn/v20200318/rsut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/rsut/gn/v20200318/rsut_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc
MIROC-ES2L,CMIP,esm-hist,r1i1p1f2,tas,gn,1/1,tas_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc,37237445,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/tas/gn/v20200318/tas_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/tas/gn/v20200318/tas_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/tas/gn/v20200318/tas_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/tas/gn/v20200318/tas_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/tas/gn/v20200318/tas_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/tas/gn/v20200318/tas_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/tas/gn/v20200318/tas_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-hist/r1i1p1f2/Amon/tas/gn/v20200318/tas_Amon_MIROC-ES2L_esm-hist_r1i1p1f2_gn_185001-201412.nc
MIROC-ES2L,CMIP,esm-piControl,r1i1p1f2,areacella,gn,1/1,areacella_fx_MIROC-ES2L_esm-piControl_r1i1p1f2_gn.nc,45455,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/fx/areacella/gn/v20200428/areacella_fx_MIROC-ES2L_esm-piControl_r1i1p1f2_gn.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/fx/areacella/gn/v20200428/areacella_fx_MIROC-ES2L_esm-piControl_r1i1p1f2_gn.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/fx/areacella/gn/v20200428/areacella_fx_MIROC-ES2L_esm-piControl_r1i1p1f2_gn.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/fx/areacella/gn/v20200428/areacella_fx_MIROC-ES2L_esm-piControl_r1i1p1f2_gn.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/fx/areacella/gn/v20200428/areacella_fx_MIROC-ES2L_esm-piControl_r1i1p1f2_gn.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/fx/areacella/gn/v20200428/areacella_fx_MIROC-ES2L_esm-piControl_r1i1p1f2_gn.nc
MIROC-ES2L,CMIP,esm-piControl,r1i1p1f2,rlut,gn,1/3,rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_185001-204912.nc,53568722,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rlut/gn/v20200428/rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_185001-204912.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rlut/gn/v20200428/rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_185001-204912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rlut/gn/v20200428/rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_185001-204912.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rlut/gn/v20200428/rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_185001-204912.nc
MIROC-ES2L,CMIP,esm-piControl,r1i1p1f2,rlut,gn,2/3,rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_205001-224912.nc,53574664,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rlut/gn/v20200428/rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_205001-224912.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rlut/gn/v20200428/rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_205001-224912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rlut/gn/v20200428/rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_205001-224912.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rlut/gn/v20200428/rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_205001-224912.nc
MIROC-ES2L,CMIP,esm-piControl,r1i1p1f2,rlut,gn,3/3,rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_225001-234912.nc,26814444,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rlut/gn/v20200428/rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_225001-234912.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rlut/gn/v20200428/rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_225001-234912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rlut/gn/v20200428/rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_225001-234912.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rlut/gn/v20200428/rlut_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_225001-234912.nc
MIROC-ES2L,CMIP,esm-piControl,r1i1p1f2,rsdt,gn,1/3,rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_185001-204912.nc,37996691,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_185001-204912.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_185001-204912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_185001-204912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_185001-204912.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_185001-204912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_185001-204912.nc
MIROC-ES2L,CMIP,esm-piControl,r1i1p1f2,rsdt,gn,2/3,rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_205001-224912.nc,38027491,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_205001-224912.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_205001-224912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_205001-224912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_205001-224912.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_205001-224912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_205001-224912.nc
MIROC-ES2L,CMIP,esm-piControl,r1i1p1f2,rsdt,gn,3/3,rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_225001-234912.nc,19026677,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_225001-234912.nc|http://esgf-data02.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_225001-234912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_225001-234912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_225001-234912.nc|http://esgf-data02.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_225001-234912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/MIROC/MIROC-ES2L/esm-piControl/r1i1p1f2/Amon/rsdt/gn/v20200428/rsdt_Amon_MIROC-ES2L_esm-piControl_r1i1p1f2_gn_225001-234912.nc
