source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,11/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_210001-212412.nc,44769714,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_210001-212412.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_210001-212412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_210001-212412.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_210001-212412.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,12/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_212501-214912.nc,44771168,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_212501-214912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_212501-214912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_212501-214912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_212501-214912.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,13/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_215001-217412.nc,44769028,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_215001-217412.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_215001-217412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_215001-217412.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_215001-217412.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,14/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_217501-219912.nc,44762758,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_217501-219912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_217501-219912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_217501-219912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_217501-219912.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,15/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_220001-222412.nc,44754456,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_220001-222412.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_220001-222412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_220001-222412.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_220001-222412.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,16/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_222501-224912.nc,44764990,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_222501-224912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_222501-224912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_222501-224912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_222501-224912.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,17/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_225001-227412.nc,44759657,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_225001-227412.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_225001-227412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_225001-227412.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_225001-227412.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,18/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_227501-229912.nc,44766416,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_227501-229912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_227501-229912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_227501-229912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_227501-229912.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,19/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_230001-232412.nc,44784993,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_230001-232412.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_230001-232412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_230001-232412.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_230001-232412.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,20/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_232501-234912.nc,44779097,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_232501-234912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_232501-234912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_232501-234912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_232501-234912.nc
